"Data file recorded 2014/9/24  18:0:15"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11408,2412408,2451132,2399016,2497320,-3800,3800,-127,-703,309,660,-412,4048,-10,6,921
12402,2412404,2451140,2399213,2497517,-3800,3800,-128,-702,312,646,-421,3995,-11,6,921
13404,2412388,2451136,2399410,2497714,-3800,3800,-129,-693,306,663,-412,4037,-11,6,921
14391,2412248,2451280,2399607,2497911,-3458,3800,-128,-667,303,653,-406,4057,-25,22,876
15393,2412000,2451552,2399804,2498108,-2589,3800,-128,-695,307,641,-342,4078,-25,22,876
16393,2411704,2451904,2400001,2498305,-2075,3800,-110,-703,296,739,-43,4047,-63,40,877
17395,2411340,2452284,2400198,2498502,-1406,3800,-51,-734,290,1113,391,3779,-63,40,877
18395,2411008,2452688,2400395,2498699,-1375,3800,48,-941,286,1687,1073,3188,-69,62,888
19397,2410688,2453200,2400592,2498896,-1225,3800,155,-1170,270,2070,1414,3291,-69,62,888
20397,2410340,2453700,2400789,2499093,-813,3800,240,-1236,260,2096,840,3646,-74,89,895
21399,2410032,2454200,2400986,2499290,-843,3800,283,-1210,285,1991,-115,3936,-74,89,895
22400,2409756,2454848,2401183,2499487,-837,3800,303,-1078,352,1945,-469,4177,-64,90,896
23401,2409504,2455420,2401380,2499684,-791,3800,320,-894,430,1868,-770,4233,-64,90,896
24401,2409212,2456092,2401577,2499881,-328,3800,355,-652,492,1943,-846,4521,-54,115,899
25402,2408984,2456712,2401774,2500078,-542,3800,378,-282,577,2038,-1044,4797,-54,115,899
26403,2408768,2457492,2401971,2500275,-437,3800,401,172,694,2014,-1294,4913,-51,116,899
27404,2408544,2458132,2402168,2500472,-203,3800,443,609,820,1847,-1596,4832,-51,116,899
