"Data file recorded 2014/9/24  14:41:39"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11898,1463432,1763440,1466183,1761095,1464,-825,-333,-2872,772,170,-345,4047,-4,-9,917
12899,1463444,1763452,1466380,1761292,1421,-820,-333,-2869,772,159,-326,4039,1,-10,917
13900,1463456,1763452,1466577,1761489,1503,-658,-335,-2860,774,145,-336,4077,1,-10,917
14901,1463464,1763440,1466774,1761686,1611,-492,-337,-2868,775,157,-337,4080,-2,-16,910
15902,1463500,1763416,1466971,1761883,1508,-320,-339,-2875,772,185,-297,4107,-2,-16,910
16903,1463544,1763408,1467168,1762080,1525,-330,-337,-2861,774,211,-265,4102,-8,-8,909
17904,1463592,1763420,1467365,1762277,1567,-375,-331,-2900,770,179,-158,4023,-8,-8,909
18905,1463656,1763420,1467562,1762474,1526,-213,-323,-2870,750,162,-176,4038,7,7,911
19906,1463704,1763416,1467759,1762671,1692,-100,-308,-2873,728,180,-187,4053,7,7,911
20907,1463788,1763420,1467956,1762868,1517,-65,-294,-2861,713,160,-169,4074,9,-8,911
21907,1463880,1763416,1468153,1763065,1514,73,-275,-2873,693,97,-149,4085,9,-8,911
22909,1463972,1763420,1468350,1763262,1561,108,-253,-2909,661,84,-152,4011,24,-8,910
23910,1464064,1763420,1468547,1763459,1609,220,-228,-2935,629,82,-110,4017,24,-8,910
24911,1464192,1763424,1468744,1763656,1415,279,-205,-2909,597,103,-67,4018,13,7,911
25912,1464296,1763416,1468941,1763853,1607,445,-185,-2906,558,88,131,3989,13,7,911
26913,1464412,1763428,1469138,1764050,1567,401,-167,-2888,516,110,99,4089,27,6,910
27914,1464556,1763412,1469335,1764247,1417,669,-157,-2867,493,139,23,4083,27,6,910
28915,1464680,1763412,1469532,1764444,1575,656,-153,-2889,481,209,161,4026,35,6,910
29916,1464820,1763416,1469729,1764641,1501,716,-141,-2911,457,201,297,4013,35,6,910
30917,1464936,1763424,1469926,1764838,1687,774,-124,-2931,406,133,390,3977,30,1,910
31918,1465056,1763424,1470123,1765035,1697,911,-109,-2932,338,155,448,4027,30,1,910
32919,1465176,1763420,1470320,1765232,1732,1025,-99,-2943,267,225,476,4017,33,13,910
33920,1465292,1763432,1470517,1765429,1794,1006,-91,-2940,204,289,532,3955,33,13,910
34921,1465400,1763420,1470714,1765626,1884,1249,-83,-2966,132,279,623,4006,11,6,908
