"Data file recorded 2014/9/24  16:52:29"
"%  Right Stride Frequency         = 13.0"
"%  Left Stride Frequency         = 13.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11385,23467148,22390836,23470522,22389178,2207,71,-401,-485,591,437,-586,4074,-3,-10,835
12386,23467164,22390824,23471384,22390040,2529,504,-401,-482,592,452,-576,4063,-7,-4,835
13387,23467156,22390836,23472246,22390902,3062,728,-402,-479,594,448,-560,4069,-7,-4,835
14388,23467328,22390844,23473108,22391764,2242,1128,-400,-492,593,447,-571,4042,21,-5,827
15389,23467524,22390840,23473970,22392626,2385,1583,-399,-472,601,491,-701,4068,21,-5,827
16390,23467784,22390844,23474832,22393488,2251,1911,-404,-502,625,595,-896,4020,35,3,821
17391,23468076,22390824,23475694,22394350,2303,2449,-419,-519,647,682,-859,4028,35,3,821
18392,23468304,22390844,23476556,22395212,2983,2570,-457,-480,672,651,-1114,4132,53,27,822
19393,23468668,22390964,23477418,22396074,2354,2272,-466,-499,689,631,-1129,3842,53,27,822
20394,23469096,22391104,23478280,22396936,2145,2465,-443,-527,689,796,-1129,3981,58,27,818
21395,23469480,22391276,23479142,22397798,2632,2570,-425,-546,677,1083,-1241,3984,58,27,818
22396,23469928,22391444,23480004,22398660,2416,2901,-459,-544,665,1575,-1148,3939,78,42,819
23397,23470404,22391648,23480866,22399522,2413,2966,-505,-617,619,2125,-634,3479,78,42,819
24398,23470812,22391840,23481728,22400384,3040,3337,-498,-840,502,2624,-204,2981,83,35,817
25399,23471244,22392100,23482590,22401246,3081,3178,-459,-986,375,2731,-666,3371,83,35,817
26400,23471744,22392368,23483452,22402108,2817,3391,-445,-893,301,2271,-1307,4046,71,63,815
27401,23472232,22392676,23484314,22402970,3058,3386,-455,-758,268,1848,-1812,4107,71,63,815
28402,23472684,22393004,23485176,22403832,3466,3498,-491,-457,246,1733,-2038,4537,84,69,812
29403,23473224,22393352,23486038,22404694,3060,3601,-509,-88,234,1542,-1823,4513,84,69,812
30404,23473748,22393812,23486900,22405556,3310,3079,-491,227,179,1144,-1302,4330,88,86,812
31405,23474268,22394236,23487762,22406418,3488,3499,-445,433,103,949,-1668,4272,88,86,812
