"Data file recorded 2014/9/22  15:38:57"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
10719,5196676,5513148,5191068,5551516,-1159,3800,14,125,242,315,-437,4069,0,8,878
11709,5196692,5513152,5191265,5551713,-1256,3800,16,122,241,305,-428,4063,0,8,878
12710,5196684,5513184,5191462,5551910,-1017,3800,16,131,238,318,-448,4040,4,5,860
13711,5196660,5513272,5191659,5552107,-821,3800,14,112,239,309,-442,4080,4,5,860
14712,5196632,5513352,5191856,5552304,-698,3800,7,140,234,244,-485,4106,2,9,853
15713,5196608,5513420,5192053,5552501,-626,3800,-4,153,224,119,-642,4110,2,9,853
16714,5196560,5513524,5192250,5552698,-370,3800,-29,176,230,-57,-905,4199,-1,15,852
17714,5196532,5513624,5192447,5552895,-397,3800,-51,183,253,-36,-809,3940,-1,15,852
18715,5196536,5513720,5192644,5553092,-513,3800,-52,129,277,121,-438,3724,-8,8,855
19717,5196532,5513812,5192841,5553289,-376,3800,-40,-40,291,201,-205,3715,-8,8,855
20717,5196528,5513936,5193038,5553486,-287,3800,-40,-158,324,277,-144,3901,-8,16,855
21718,5196520,5514064,5193235,5553683,-173,3800,-47,-230,384,356,-59,3815,-8,16,855
22719,5196532,5514208,5193432,5553880,-218,3800,-48,-359,453,438,1,3682,14,31,856
23721,5196524,5514376,5193629,5554077,-3,3800,-36,-474,498,448,152,3747,14,31,856
24721,5196528,5514504,5193826,5554274,6,3800,-33,-608,543,459,50,3810,0,29,855
25722,5196516,5514652,5194023,5554471,198,3800,-33,-689,599,429,-106,3886,0,29,855
26723,5196528,5514800,5194220,5554668,128,3800,-34,-764,646,321,-125,4019,10,37,854
27724,5196516,5514976,5194417,5554865,370,3800,-42,-775,693,274,-249,4189,10,37,854
28725,5196516,5515120,5194614,5555062,381,3800,-57,-753,747,252,-430,4278,-6,37,856
29726,5196520,5515264,5194811,5555259,440,3800,-60,-751,813,218,-423,4088,-6,37,856
