"Data file recorded 2014/9/24  16:47:28"
"%  Right Stride Frequency         = 11.0"
"%  Left Stride Frequency         = 11.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
10881,9919828,9077756,9909138,9089938,-3800,3800,-416,-476,590,215,-404,4117,6,-9,843
11869,9919808,9077744,9909882,9090682,-3466,3800,-416,-474,592,207,-401,4109,6,-5,843
12870,9919752,9077760,9910626,9091426,-2890,3800,-414,-478,594,219,-409,4138,6,-5,843
13871,9919616,9077928,9911370,9092170,-2005,3800,-413,-491,591,215,-453,4109,-25,19,809
14872,9919436,9078192,9912114,9092914,-1326,3800,-415,-473,595,224,-563,4105,-25,19,809
15873,9919228,9078524,9912858,9093658,-734,3800,-418,-483,626,271,-1045,4124,-49,50,815
16874,9919064,9079016,9913602,9094402,-611,3800,-407,-486,675,246,-1293,4087,-49,50,815
17875,9918876,9079520,9914346,9095146,-52,3800,-369,-504,711,175,-1050,4006,-41,77,823
18876,9918736,9079968,9915090,9095890,35,3800,-319,-529,731,153,-1375,4055,-41,77,823
19877,9918604,9080496,9915834,9096634,369,3800,-281,-529,754,267,-1509,4137,-18,95,826
20878,9918512,9081028,9916578,9097378,486,3800,-258,-445,802,453,-1229,4282,-18,95,826
21879,9918460,9081612,9917322,9098122,585,3800,-242,-365,839,534,-927,4204,-24,93,828
144802,9918708,9093720,9918066,9098866,-1072,-3800,1624,2361,-352,2081,-3893,-1960,19,189,831
145790,9918704,9094776,9918810,9099610,832,-3666,1553,1940,-806,2007,-3564,-1646,11,184,831
146791,9918704,9095480,9919554,9100354,1134,-1449,1490,1521,-1322,1754,-2210,-1784,11,184,831
147792,9918712,9096124,9920298,9101098,1407,-1029,1336,854,-1873,2075,-2256,-2337,-9,119,812
148793,9918736,9096776,9921042,9101842,1624,-1037,1089,84,-2326,2544,-3478,-2353,-9,119,812
