"Data file recorded 2014/9/24  14:15:49"
"%  Right Stride Frequency         = 9.0"
"%  Left Stride Frequency         = 9.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
10721,33160056,34140232,33142846,34158654,-3800,3800,521,755,-1136,406,-344,4058,-13,-1,855
11722,33160024,34140200,33143452,34159260,-3800,3800,518,752,-1138,408,-337,4033,-5,-8,855
12723,33159980,34140232,33144058,34159866,-3800,3800,519,751,-1139,395,-348,4023,-5,-8,855
13724,33159880,34140420,33144664,34160472,-3800,3800,524,756,-1152,366,-127,4041,-22,26,813
14725,33159748,34140624,33145270,34161078,-3800,3800,524,790,-1175,288,-89,4179,-22,26,813
15726,33159540,34140840,33145876,34161684,-3800,3800,498,845,-1197,210,-219,4180,-44,42,815
16714,33159340,34141100,33146482,34162290,-3788,3800,450,844,-1209,133,-346,4149,-44,42,815
17715,33159088,34141356,33147088,34162896,-3089,3800,398,852,-1233,-27,4,4148,-56,54,816
18716,33158728,34141680,33147694,34163502,-1991,3800,349,874,-1251,-146,-148,4217,-56,54,816
19717,33158420,34141984,33148300,34164108,-1917,3800,290,918,-1253,-197,-263,4128,-53,44,821
20719,33158156,34142292,33148906,34164714,-1811,3800,234,872,-1224,-163,-598,3915,-53,44,821
21720,33157900,34142584,33149512,34165320,-1485,3800,182,760,-1173,-97,-823,3740,-40,39,827
22721,33157680,34142856,33150118,34165926,-1348,3800,156,569,-1101,-153,-1097,3663,-40,39,827
23722,33157468,34143088,33150724,34166532,-1040,3800,166,335,-1003,-183,-1337,3701,-44,43,828
24722,33157260,34143332,33151330,34167138,-708,3800,188,172,-900,-137,-1546,3901,-44,43,828
25724,33157108,34143508,33151936,34167744,-726,3800,201,63,-818,-90,-1646,3926,-28,45,828
26724,33156996,34143656,33152542,34168350,-662,3800,184,12,-753,101,-1888,4223,-28,45,828
27726,33156928,34143776,33153148,34168956,-642,3800,141,-43,-682,266,-2010,4296,-11,23,831
28727,33156884,34143884,33153754,34169562,-507,3800,89,-30,-573,389,-2238,4572,-11,23,831
29728,33156872,34143968,33154360,34170168,-435,3800,36,71,-408,613,-2526,4804,-3,23,830
30728,33156872,34143988,33154966,34170774,-245,3800,-27,151,-199,850,-2613,4891,-3,23,830
31729,33156888,34144004,33155572,34171380,-86,3800,-82,229,16,1074,-2441,4795,0,4,829
32730,33156896,34144016,33156178,34171986,226,3800,-117,207,183,1226,-2216,4313,0,4,829
33731,33156904,34144016,33156784,34172592,489,3800,-152,52,304,1330,-2080,4229,13,10,830
34732,33156928,34144040,33157390,34173198,645,3800,-203,-39,401,1469,-1876,4358,13,10,830
35733,33156960,34144036,33157996,34173804,847,3800,-259,-114,514,1708,-1815,4557,2,1,828
36754,33157004,34144060,33158624,34174432,3800,3800,-328,-84,648,1927,-1638,4859,2,1,828
37748,33157020,34144104,33159230,34175038,3800,3800,-397,-4,765,2000,-1228,4983,18,12,829
38736,33157208,34144140,33159836,34175644,3728,3800,-450,113,835,2058,-990,4988,18,12,829
39750,33157380,34144116,33160442,34176250,3800,3800,-474,201,886,2080,-952,5022,30,18,812
40738,33157696,34144116,33161048,34176856,3248,3800,-472,265,892,2048,-698,4926,30,18,812
41739,33158056,34144160,33161654,34177462,3082,3800,-458,235,814,2009,-419,4742,68,9,814
42740,33158440,34144192,33162260,34178068,3030,3800,-414,206,701,1923,-343,4767,68,9,814
43741,33158952,34144216,33162866,34178674,2272,3800,-363,192,574,1931,-313,4822,67,5,818
44742,33159352,34144268,33163472,34179280,3063,3800,-298,218,438,1998,-411,4731,67,5,818
45743,33159780,34144344,33164078,34179886,2967,3800,-217,313,312,1875,-712,4951,93,22,819
46744,33160292,34144376,33164684,34180492,2485,3800,-107,437,170,1578,-932,4972,93,22,819
47745,33160800,34144424,33165290,34181098,2554,3800,20,575,-6,1271,-913,5034,102,8,815
48746,33161336,34144436,33165896,34181704,2409,3800,150,781,-200,1027,-865,5202,102,8,815
49747,33161816,34144492,33166502,34182310,2816,3800,285,984,-395,1110,-688,5006,94,17,822
50748,33162408,34144564,33167108,34182916,2123,3800,434,1152,-610,1143,-485,4872,94,17,822
51749,33162900,34144624,33167714,34183522,2799,3800,584,1265,-857,1067,-20,4566,91,13,823
52750,33163416,34144692,33168320,34184128,2690,3800,788,1274,-1137,1104,283,4004,91,13,823
53751,33164036,34144756,33168926,34184734,2034,3800,1002,1224,-1385,1048,254,3966,105,11,824
54752,33164556,34144816,33169532,34185340,2698,3800,1249,1242,-1577,777,247,4288,105,11,824
55753,33165100,34144868,33170138,34185946,2576,3800,1560,1308,-1797,487,469,3904,106,17,822
56754,33165768,34144960,33170744,34186552,1775,3800,1922,1270,-2035,251,128,3702,106,17,822
57755,33166352,34145076,33171350,34187158,2311,3800,2284,1293,-2240,305,255,3849,114,17,822
58756,33166928,34145168,33171956,34187764,2375,3800,2598,1332,-2473,380,1277,3713,114,17,822
59757,33167548,34145288,33172562,34188370,2095,3800,2935,1150,-2749,368,1562,2895,116,34,826
60758,33168120,34145416,33173168,34188976,2411,3800,3294,867,-3039,973,1480,2646,116,34,826
61759,33168712,34145560,33173774,34189582,2293,3800,3601,566,-3278,2033,1140,2339,126,45,825
62760,33169444,34145696,33174380,34190188,1364,3800,3833,165,-3525,3047,1169,1934,126,45,825
63768,33170208,34145860,33175008,34190816,1105,3800,4034,-180,-3764,3308,1159,1810,134,48,824
64762,33170868,34146024,33175614,34191422,1731,3800,4202,-421,-4025,2390,840,2262,134,48,824
65763,33171528,34146180,33176220,34192028,1708,3800,4331,-334,-4340,1315,426,3203,127,42,829
66764,33172184,34146356,33176826,34192634,1712,3800,4398,47,-4681,597,490,3782,127,42,829
67765,33172752,34146564,33177432,34193240,2280,3800,4418,493,-5080,839,1009,3708,111,42,827
68766,33173364,34146768,33178038,34193846,2004,3800,4334,903,-5504,1410,1306,3408,111,42,827
69767,33173956,34146996,33178644,34194452,2136,3800,4217,1194,-5876,1781,928,2862,103,57,825
70768,33174472,34147196,33179250,34195058,2651,3800,4057,1405,-6134,1830,407,2813,103,57,825
71769,33175008,34147404,33179856,34195664,2558,3800,3894,1842,-6241,1248,142,3218,108,55,827
72770,33175564,34147604,33180462,34196270,2456,3800,3666,2336,-6168,508,-223,3318,108,55,827
73771,33176128,34147796,33181068,34196876,2425,3800,3438,2507,-6022,558,85,2279,102,39,824
74772,33176592,34147984,33181674,34197482,3113,3800,3221,2596,-5851,769,500,2076,102,39,824
75773,33177060,34148144,33182280,34198088,3149,3800,3006,2640,-5597,606,599,1647,93,32,824
76787,33177404,34148264,33182886,34198694,3800,3800,2763,2533,-5238,334,391,1157,93,32,824
77775,33177876,34148332,33183492,34199300,3301,3800,2302,2510,-4672,411,310,2132,100,36,818
78776,33178332,34148440,33184098,34199906,3468,3800,1409,3166,-3675,1189,-1469,3808,100,36,818
79777,33178756,34148532,33184704,34200512,3749,3800,742,3353,-2735,716,-1046,754,85,31,816
80791,33179184,34148564,33185310,34201118,3800,3800,582,2962,-2130,61,210,305,85,31,816
81779,33179628,34148632,33185916,34201724,3776,3800,517,2345,-1664,-123,238,537,77,32,814
82793,33180052,34148700,33186522,34202330,3800,3800,141,2303,-1147,197,224,2282,77,32,814
83794,33180452,34148744,33187128,34202936,3800,3800,-581,2946,-500,-216,-189,3530,87,16,816
84795,33180904,34148796,33187734,34203542,3800,3800,-1291,3748,43,-633,381,3626,87,16,816
85796,33181324,34148852,33188340,34204148,3800,3800,-1661,4169,438,-786,738,2958,95,21,815
86797,33181744,34148892,33188946,34204754,3800,3800,-1799,4533,756,-920,864,3854,95,21,815
87798,33182200,34148944,33189552,34205360,3800,3800,-1959,5134,973,-946,872,4638,84,12,813
88799,33182696,34149012,33190158,34205966,3800,3800,-2255,5949,1098,-1306,1085,5402,84,12,813
89800,33183108,34149068,33190764,34206572,3800,3800,-2607,6841,1126,-1661,1408,5749,88,23,816
90808,33183516,34149140,33191392,34207200,3800,3800,-2959,7658,982,-1583,2276,5587,88,23,816
91802,33183980,34149224,33191998,34207806,3800,3800,-3245,8272,619,-1752,3363,5298,105,29,814
92803,33184396,34149280,33192604,34208412,3800,3800,-3470,8645,92,-1881,4344,5021,105,29,814
93804,33184784,34149316,33193210,34209018,3800,3800,-3676,8784,-594,-1896,5116,4536,84,26,816
94805,33185228,34149408,33193816,34209624,3800,3800,-3860,8737,-1408,-1975,5476,4055,84,26,816
