"Data file recorded 2014/9/22  15:34:17"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11143,2409012,2427880,2385678,2483982,-3800,3800,-4,133,239,364,-359,4127,10,8,893
12137,2409004,2427892,2385875,2484179,-3800,3800,-3,133,240,347,-373,4060,9,-8,894
13138,2408976,2427956,2386072,2484376,-3800,3800,-4,119,241,317,-387,4031,9,-8,894
14139,2408880,2428080,2386269,2484573,-3800,3800,-6,126,236,336,-380,4066,-34,12,852
15140,2408660,2428252,2386466,2484770,-3800,3800,-13,162,218,310,-253,4050,-34,12,852
16141,2408412,2428448,2386663,2484967,-3800,3800,-22,168,195,355,-157,4114,-60,19,854
17142,2408104,2428664,2386860,2485164,-3800,3800,-31,175,172,532,146,4020,-60,19,854
18143,2407728,2428908,2387057,2485361,-3800,3800,-54,130,148,591,286,4097,-82,46,855
19144,2407272,2429148,2387254,2485558,-3800,3800,-88,179,129,448,333,4230,-82,46,855
20146,2406812,2429436,2387451,2485755,-3800,3800,-120,214,115,454,529,4149,-88,42,856
21134,2406228,2429716,2387648,2485952,-3327,3800,-153,181,92,877,696,3915,-88,42,856
22135,2405644,2429988,2387845,2486149,-2986,3800,-197,126,65,1440,826,3963,-118,40,858
23136,2405024,2430248,2388042,2486346,-2406,3800,-282,129,31,2160,1328,3925,-118,40,858
24137,2404344,2430504,2388239,2486543,-1649,3800,-341,44,-29,2873,1858,3517,-121,44,861
25138,2403696,2430712,2388436,2486740,-1481,3800,-422,-88,-91,3320,1813,3680,-121,44,861
26139,2403048,2430904,2388633,2486937,-1112,3800,-490,-71,-141,3184,1338,3941,-132,34,864
27140,2402392,2431088,2388830,2487134,-690,3800,-584,-62,-213,2876,1006,3777,-132,34,864
28141,2401780,2431280,2389027,2487331,-612,3800,-659,-34,-302,2845,783,3929,-111,27,867
29142,2401256,2431428,2389224,2487528,-848,3800,-771,130,-368,2700,183,4453,-111,27,867
30143,2400724,2431600,2389421,2487725,-480,3800,-885,475,-378,2133,-540,4741,-87,24,869
31144,2400268,2431752,2389618,2487922,-670,3800,-988,809,-342,1258,-1155,4950,-87,24,869
32145,2399872,2431928,2389815,2488119,-786,3800,-1063,1069,-254,841,-1545,4960,-69,28,870
33146,2399468,2432096,2390012,2488316,-474,3800,-1113,1356,-147,498,-1492,4904,-69,28,870
34147,2399156,2432252,2390209,2488513,-827,3800,-1113,1523,-77,-403,-1218,4384,-70,35,869
35148,2398856,2432428,2390406,2488710,-686,3800,-1015,1385,-88,-1263,-893,3660,-70,35,869
36149,2398588,2432584,2390603,2488907,-683,3800,-888,1088,-156,-1658,-521,3537,-60,19,867
