"Data file recorded 2014/9/24  18:10:37"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11935,8276620,8711664,8297538,8723522,3800,3800,-134,-704,309,315,-569,4071,-11,-10,887
12929,8276632,8711676,8297735,8723719,3800,3800,-137,-705,309,321,-558,4068,9,6,887
13930,8276708,8711716,8297932,8723916,3800,3800,-138,-698,308,315,-594,4062,9,6,887
14931,8276828,8711884,8298129,8724113,3800,3800,-122,-658,300,451,-678,4233,9,31,843
15932,8277004,8712096,8298326,8724310,3800,3800,-64,-590,255,663,-498,4866,9,31,843
16933,8277216,8712320,8298523,8724507,3800,3800,20,-522,225,44,-250,5035,31,38,845
17934,8277512,8712548,8298720,8724704,3800,3800,103,-561,176,497,-242,5207,31,38,845
18936,8277832,8712772,8298917,8724901,3800,3800,174,-574,4,1573,-232,5293,51,50,846
19936,8278168,8713036,8299114,8725098,3800,3800,223,-574,-101,548,620,5086,51,50,846
20937,8278544,8713296,8299311,8725295,3800,3800,224,-639,-101,278,-696,4476,72,43,847
21938,8279004,8713544,8299508,8725492,3800,3800,287,-622,-177,882,142,6017,72,43,847
22939,8279404,8713788,8299705,8725689,3800,3800,339,-591,-310,685,795,5759,92,54,847
23940,8279824,8713988,8299902,8725886,3800,3800,343,-671,-331,-645,-468,4867,92,54,847
24941,8280316,8714192,8300099,8726083,3800,3800,374,-850,-349,-662,-50,5309,106,45,847
25942,8280784,8714376,8300296,8726280,3800,3800,408,-1051,-433,-747,202,4509,106,45,847
26943,8281280,8714544,8300493,8726477,3800,3800,460,-1205,-637,-221,1200,5008,92,31,847
27944,8281792,8714684,8300690,8726674,3800,3800,507,-1183,-916,59,1089,5462,92,31,847
28945,8282292,8714792,8300887,8726871,3800,3800,537,-1101,-1221,243,1045,5162,104,38,847
29946,8282796,8714884,8301084,8727068,3800,3800,592,-1086,-1554,821,-36,5081,104,38,847
30947,8283356,8714964,8301281,8727265,3800,3800,716,-1084,-1847,1020,-163,5825,95,22,846
31948,8283888,8715040,8301478,8727462,3800,3800,841,-1063,-2086,1094,62,5312,95,22,846
32949,8284420,8715096,8301675,8727659,3800,3800,939,-1043,-2229,503,724,5552,106,10,847
33950,8285040,8715144,8301872,8727856,3800,3800,1024,-997,-2400,1457,629,5043,106,10,847
34951,8285572,8715168,8302069,8728053,3800,3800,1012,-1060,-2474,1021,-457,4593,100,21,847
35953,8286156,8715212,8302266,8728250,3800,3800,1107,-942,-2460,1184,-734,5987,100,21,847
36954,8286808,8715256,8302463,8728447,3800,3800,1140,-1006,-2518,1789,23,4687,106,10,845
37955,8287392,8715284,8302660,8728644,3800,3800,1203,-1018,-2651,1613,1170,4495,106,10,845
38956,8288016,8715320,8302857,8728841,3800,3800,1261,-1020,-2774,819,-94,4794,124,23,845
39957,8288624,8715340,8303054,8729038,3800,3800,1246,-940,-2831,761,971,4232,124,23,845
40945,8289312,8715364,8303251,8729235,3160,3800,1164,-1108,-2858,970,678,2219,129,16,847
41945,8289976,8715388,8303448,8729432,3108,3800,1085,-1315,-2863,1199,53,3697,129,16,847
42947,8290636,8715424,8303645,8729629,2931,3800,1162,-1268,-2892,1562,-209,5067,123,5,847
43948,8291420,8715464,8303842,8729826,1901,3800,1177,-1372,-2983,1627,817,2562,123,5,847
44949,8292116,8715500,8304039,8730023,2234,3800,1086,-1618,-2997,417,361,1923,146,25,851
45950,8292812,8715560,8304236,8730220,2017,3800,1025,-1873,-2873,-738,-730,3213,146,25,851
46951,8293588,8715644,8304433,8730417,1265,3800,954,-2083,-2680,-1266,-1178,1667,147,16,857
47952,8294272,8715696,8304630,8730614,1628,3800,872,-2401,-2623,-392,-198,1888,147,16,857
48953,8295000,8715772,8304827,8730811,1122,3800,809,-2541,-2690,-247,-260,2791,134,29,855
49954,8295784,8715860,8305024,8731008,516,3800,648,-2753,-2719,-1347,-148,824,134,29,855
50955,8296528,8715960,8305221,8731205,527,3800,399,-3037,-2729,-1526,-941,580,129,17,858
51956,8297224,8716084,8305418,8731402,609,3800,206,-3172,-2780,-608,-1408,2275,129,17,858
52957,8297936,8716220,8305615,8731599,285,3800,21,-3337,-2817,-1104,-1621,1560,125,27,862
53958,8298548,8716408,8305812,8731796,729,3800,-255,-3515,-2868,-622,-2865,1179,125,27,862
54959,8299192,8716588,8306009,8731993,333,3800,-582,-3642,-2742,-1596,-4315,1203,126,34,861
55960,8299772,8716800,8306206,8732190,567,3800,-835,-3495,-2534,-847,-4461,2989,126,34,861
56961,8300380,8717036,8306403,8732387,212,3800,-1164,-3192,-2523,1448,-4285,1609,126,45,862
57962,8300932,8717252,8306600,8732584,407,3800,-1498,-3191,-2295,-1941,-3473,961,126,45,862
58963,8301416,8717516,8306797,8732781,707,3800,-1591,-3091,-1880,-1987,-3819,3958,119,50,861
59964,8301880,8717812,8306994,8732978,716,3800,-1510,-2959,-1676,245,-2181,4077,119,50,861
60965,8302340,8718080,8307191,8733175,626,3800,-1493,-3106,-1543,-545,-170,1790,89,61,862
61966,8302736,8718428,8307388,8733372,940,3800,-1532,-3508,-1326,-1022,-897,1679,89,61,862
62967,8303140,8718752,8307585,8733569,800,3800,-1519,-3939,-1146,-126,-2376,3045,74,64,864
63968,8303496,8719048,8307782,8733766,1031,3800,-1411,-4209,-945,-979,-722,2941,74,64,864
64968,8303820,8719404,8307979,8733963,1176,3800,-1362,-4564,-728,-1213,-1055,2018,61,77,863
65969,8304144,8719720,8308176,8734160,1120,3800,-1270,-4585,-510,-1299,-2437,3994,61,77,863
66971,8304428,8720024,8308373,8734357,1333,3800,-1056,-4589,-252,-1691,-1049,4625,51,59,862
67971,8304688,8720296,8308570,8734554,1456,3800,-748,-4614,79,-1746,-55,4492,51,59,862
68973,8304932,8720536,8308767,8734751,1537,3800,-379,-4730,492,-1953,-41,5012,53,56,861
69974,8305144,8720792,8308964,8734948,1730,3800,26,-4851,886,-1605,-863,5218,53,56,861
70975,8305360,8721052,8309161,8735145,1698,3800,408,-5034,1275,-1145,-1250,4635,61,52,858
71976,8305552,8721296,8309358,8735342,1851,3800,735,-5322,1769,-1691,355,4241,61,52,858
72977,8305712,8721512,8309555,8735539,2068,3800,828,-5876,2150,-123,-1381,1951,34,53,858
73978,8305884,8721732,8309752,8735736,2004,3800,807,-6431,2001,6236,-1714,3509,34,53,858
74979,8306060,8721936,8309949,8735933,1990,3800,835,-6144,741,16892,3648,7724,43,38,857
75980,8306240,8722176,8310146,8736130,1973,3800,1043,-5209,225,4133,932,9560,43,38,857
76981,8306400,8722372,8310343,8736327,2115,3800,1113,-4782,826,-2294,1033,4932,27,45,856
77982,8306516,8722564,8310540,8736524,2426,3800,884,-5394,1715,-760,981,-140,27,45,856
78983,8306676,8722740,8310737,8736721,2168,3800,729,-5682,2104,3646,978,6036,39,41,855
79984,8306788,8722928,8310934,8736918,2506,3800,794,-5031,2203,3128,321,8773,39,41,855
80985,8306920,8723112,8311131,8737115,2411,3800,764,-4434,2351,1416,54,4864,26,44,850
81986,8307080,8723296,8311328,8737312,2252,3800,594,-4121,2459,2522,-914,4483,26,44,850
82987,8307224,8723504,8311525,8737509,2377,3800,474,-3571,2491,2663,-3572,7022,31,42,851
83988,8307348,8723676,8311722,8737706,2535,3800,460,-2697,2531,1438,83,7800,31,42,851
84989,8307476,8723876,8311919,8737903,2541,3800,398,-2054,2524,1320,2810,5708,20,43,854
85990,8307580,8724072,8312116,8738100,2733,3800,239,-1751,2454,1950,1986,5061,20,43,854
