"Data file recorded 2014/9/22  15:37:53"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
10966,4764052,4919548,4743494,4972870,-3800,3800,1,130,240,394,-389,4062,0,6,882
11959,4764068,4919544,4743691,4973067,-3800,3800,2,131,240,403,-418,4088,0,6,882
12961,4764036,4919592,4743888,4973264,-3800,3800,0,129,237,400,-424,4047,-26,18,845
13961,4763924,4919692,4744085,4973461,-3800,3800,-1,103,240,404,-417,4064,-26,18,845
14962,4763676,4919752,4744282,4973658,-3800,3800,-3,112,236,376,-430,4073,-39,2,842
15963,4763336,4919868,4744479,4973855,-3800,3800,-9,155,223,340,-316,4065,-39,2,842
16964,4763000,4919996,4744676,4974052,-3800,3800,-27,155,224,510,-227,4090,-66,21,841
17966,4762580,4920172,4744873,4974249,-3800,3800,-64,169,260,850,-86,4125,-66,21,841
18954,4762144,4920376,4745070,4974446,-3578,3800,-116,147,294,1254,188,4075,-91,35,845
19955,4761676,4920552,4745267,4974643,-3088,3800,-176,158,311,1613,455,4095,-91,35,845
20956,4761076,4920784,4745464,4974840,-1917,3800,-227,115,292,1774,684,3908,-83,29,847
21957,4760588,4920984,4745661,4975037,-2318,3800,-288,71,246,2045,675,3951,-83,29,847
22958,4760080,4921152,4745858,4975234,-1886,3800,-363,163,209,2388,520,4304,-90,23,854
23959,4759596,4921280,4746055,4975431,-1740,3800,-455,310,173,2741,547,4282,-90,23,854
24960,4759072,4921396,4746252,4975628,-1176,3800,-515,349,131,3052,362,3966,-76,13,853
