"Data file recorded 2014/9/22  15:55:58"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11248,1162444,1257144,1144264,1308104,-3800,3800,-40,193,-236,460,-35,4117,-10,-2,847
12242,1162460,1257128,1144461,1308301,-3800,3800,-39,193,-235,485,-50,4101,-10,0,847
13243,1162448,1257176,1144658,1308498,-3800,3800,-37,191,-235,477,-72,4120,-10,0,847
14244,1162348,1257252,1144855,1308695,-3800,3800,-33,202,-232,487,-44,4102,-28,8,809
15245,1162176,1257300,1145052,1308892,-3800,3800,-35,223,-231,473,9,4104,-28,8,809
16246,1161916,1257348,1145249,1309089,-3800,3800,-47,192,-219,453,1,4081,-52,-7,808
17235,1161564,1257392,1145446,1309286,-3674,3800,-63,164,-196,462,151,4068,-52,-7,808
18236,1161148,1257452,1145643,1309483,-3007,3800,-68,142,-160,484,149,4113,-61,12,810
19237,1160724,1257552,1145840,1309680,-2687,3800,-52,167,-105,672,170,4107,-61,12,810
20238,1160232,1257636,1146037,1309877,-1962,3800,-42,105,-24,1063,-15,3883,-92,4,811
21239,1159732,1257760,1146234,1310074,-1608,3800,-51,24,34,1444,418,3793,-92,4,811
22240,1159256,1257872,1146431,1310271,-1465,3800,-73,-140,48,1735,696,3604,-92,15,817
23240,1158708,1258008,1146628,1310468,-690,3800,-58,-265,70,2185,499,3615,-92,15,817
24241,1158264,1258120,1146825,1310665,-1060,3800,-21,-396,62,2431,1208,3428,-96,20,822
25243,1157796,1258296,1147022,1310862,-621,3800,39,-533,-15,2675,1587,3327,-96,20,822
26244,1157348,1258464,1147219,1311059,-465,3800,41,-641,-144,2785,1294,3470,-84,27,824
27245,1156980,1258620,1147416,1311256,-718,3800,8,-572,-282,2546,1394,4063,-84,27,824
28245,1156644,1258776,1147613,1311453,-685,3800,-36,-169,-385,2245,1199,5072,-54,20,825
29247,1156320,1258956,1147810,1311650,-533,3800,-28,333,-438,2090,873,5212,-54,20,825
30248,1156076,1259136,1148007,1311847,-841,3800,9,929,-453,2057,581,5545,-56,22,824
31249,1155888,1259316,1148204,1312044,-1023,3800,9,1554,-481,1915,701,5668,-56,22,824
32249,1155700,1259496,1148401,1312241,-856,3800,6,2189,-557,1484,906,5536,-31,22,822
33251,1155580,1259664,1148598,1312438,-1143,3800,17,2714,-640,1084,1185,5276,-31,22,822
34252,1155456,1259824,1148795,1312635,-979,3800,50,3152,-667,1015,1191,5093,-17,18,823
35253,1155364,1260000,1148992,1312832,-1053,3800,68,3590,-591,1003,1179,5111,-17,18,823
36254,1155300,1260176,1149189,1313029,-1114,3800,92,3907,-427,822,1121,4573,-19,24,821
37255,1155244,1260344,1149386,1313226,-1054,3800,85,4116,-240,613,995,4386,-19,24,821
38255,1155220,1260472,1149583,1313423,-1158,3800,41,4229,-48,486,771,3962,-5,30,822
39256,1155200,1260660,1149780,1313620,-1088,3800,-42,4340,114,369,755,3914,-5,30,822
40257,1155204,1260852,1149977,1313817,-1155,3800,-100,4393,213,13,914,3621,-9,30,823
41259,1155216,1261028,1150174,1314014,-1124,3800,-118,4389,272,-380,1047,3666,-9,30,823
42260,1155212,1261180,1150371,1314211,-937,3800,-130,4384,320,-577,1207,3616,-8,18,822
