"Data file recorded 2014/9/22  16:6:11"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11333,5856676,6288612,5876040,6302024,3800,3800,-28,185,-229,-332,-215,4075,-11,-10,830
12327,5856664,6288576,5876237,6302221,3800,3800,-27,186,-231,-337,-221,4099,-10,7,830
13329,5856732,6288632,5876434,6302418,3800,3800,-27,189,-234,-331,-196,4075,-10,7,830
14329,5856892,6288844,5876631,6302615,3800,3800,-24,209,-224,-297,-221,4020,22,31,791
15331,5857056,6289000,5876828,6302812,3800,3800,-4,197,-240,-330,82,4020,22,31,791
16332,5857252,6289124,5877025,6303009,3800,3800,15,176,-294,-400,249,4056,49,44,792
17333,5857520,6289320,5877222,6303206,3800,3800,-1,167,-342,-419,-127,4072,49,44,792
18334,5857824,6289576,5877419,6303403,3800,3800,-45,157,-386,-483,302,4119,72,56,793
19335,5858128,6289840,5877616,6303600,3800,3800,-100,176,-452,-564,500,4102,72,56,793
20336,5858456,6290156,5877813,6303797,3800,3800,-172,169,-529,-701,373,4133,85,51,794
21337,5858844,6290404,5878010,6303994,3800,3800,-227,241,-580,-815,211,4288,85,51,794
22337,5859208,6290580,5878207,6304191,3800,3800,-235,285,-607,-925,469,4238,68,55,793
23339,5859588,6290764,5878404,6304388,3800,3800,-180,366,-661,-984,729,4321,68,55,793
24340,5860056,6290960,5878601,6304585,3800,3800,-77,395,-784,-1088,824,4122,77,52,794
25341,5860492,6291220,5878798,6304782,3800,3800,78,351,-991,-1043,981,3928,77,52,794
26342,5860952,6291492,5878995,6304979,3800,3800,247,258,-1250,-904,1015,3967,103,56,793
27343,5861484,6291676,5879192,6305176,3800,3800,431,166,-1515,-791,911,3870,103,56,793
28344,5861992,6291832,5879389,6305373,3800,3800,606,9,-1772,-635,462,3857,115,47,794
29345,5862504,6291972,5879586,6305570,3800,3800,732,-139,-1991,-407,-318,3951,115,47,794
30346,5863080,6292160,5879783,6305767,3800,3800,768,-329,-2164,-233,-346,3827,112,48,794
31347,5863696,6292376,5879980,6305964,3800,3800,734,-527,-2305,-133,166,3631,112,48,794
