"Data file recorded 2014/9/22  16:3:36"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11905,4677268,5042748,4696178,5056626,3800,3800,-51,197,-234,-233,-220,4106,-8,7,835
12899,4677292,5042808,4696375,5056823,3800,3800,-52,196,-235,-246,-191,4100,10,-9,835
13900,4677324,5042756,4696572,5057020,3800,3800,-49,195,-236,-263,-204,4090,10,-9,835
14901,4677452,5042724,4696769,5057217,3800,3800,-38,197,-239,-252,-65,4047,19,22,797
15902,4677628,5042948,4696966,5057414,3800,3800,-10,194,-253,-244,74,4090,19,22,797
16903,4677840,5043196,4697163,5057611,3800,3800,25,201,-294,-280,187,4139,54,44,797
17904,4678112,5043484,4697360,5057808,3800,3800,28,210,-344,-284,50,4055,54,44,797
18905,4678408,5043752,4697557,5058005,3800,3800,1,216,-387,-304,304,4121,50,54,798
19906,4678704,5043996,4697754,5058202,3800,3800,-39,219,-436,-440,503,4132,50,54,798
20907,4679052,5044252,4697951,5058399,3800,3800,-96,170,-527,-442,529,4008,61,70,799
21908,4679428,5044564,4698148,5058596,3800,3800,-125,139,-643,-543,638,4042,61,70,799
22909,4679800,5044852,4698345,5058793,3800,3800,-121,146,-763,-677,579,4122,69,71,799
23910,4680200,5045148,4698542,5058990,3800,3800,-80,200,-893,-819,519,4144,69,71,799
24911,4680640,5045380,4698739,5059187,3800,3800,-13,187,-1058,-834,832,4033,77,52,800
25912,4681084,5045568,4698936,5059384,3800,3800,73,115,-1307,-702,1164,3849,77,52,800
26913,4681604,5045756,4699133,5059581,3800,3800,160,-11,-1618,-654,1211,3761,85,61,799
27914,4682108,5045960,4699330,5059778,3800,3800,252,-200,-1933,-674,1088,3762,85,61,799
28915,4682628,5046140,4699527,5059975,3800,3800,325,-341,-2194,-438,559,3963,114,39,800
29916,4683208,5046316,4699724,5060172,3800,3800,352,-461,-2361,-270,211,3849,114,39,800
30917,4683784,5046436,4699921,5060369,3800,3800,346,-614,-2456,-203,439,3707,123,35,800
31918,4684416,5046512,4700118,5060566,3800,3800,278,-898,-2526,-252,397,3519,123,35,800
32919,4685028,5046580,4700315,5060763,3800,3800,257,-1233,-2556,-340,101,3329,129,23,800
33907,4685700,5046684,4700512,5060960,3615,3800,268,-1666,-2582,-442,266,3144,129,23,800
34908,4686380,5046792,4700709,5061157,3355,3800,338,-2049,-2648,-571,338,3210,147,24,800
35910,4687072,5046888,4700906,5061354,3066,3800,411,-2467,-2698,-635,-290,3143,147,24,800
36910,4687772,5046980,4701103,5061551,2798,3800,490,-2834,-2713,-590,-849,3325,135,18,800
37911,4688448,5047068,4701300,5061748,2739,3800,545,-3108,-2701,-569,-1273,3665,135,18,800
38912,4689156,5047100,4701497,5061945,2318,3800,608,-3260,-2686,-574,-1538,4020,139,28,803
39913,4689932,5047176,4701694,5062142,1640,3800,673,-3358,-2693,-602,-1764,4237,139,28,803
40915,4690668,5047268,4701891,5062339,1655,3800,751,-3355,-2693,-610,-1961,4457,141,30,805
41915,4691396,5047360,4702088,5062536,1474,3800,828,-3357,-2664,-522,-2091,4425,141,30,805
42916,4692180,5047456,4702285,5062733,868,3800,912,-3337,-2588,-454,-2273,4358,129,37,809
43917,4692888,5047564,4702482,5062930,1121,3800,1012,-3417,-2469,-442,-2325,4042,129,37,809
44918,4693576,5047668,4702679,5063127,1032,3800,1122,-3541,-2315,-337,-2478,3996,143,25,810
45919,4694388,5047772,4702876,5063324,-11,3800,1214,-3688,-2142,-217,-2542,3915,143,25,810
46920,4695024,5047900,4703073,5063521,898,3800,1305,-3832,-1955,-356,-2642,3850,139,29,811
47921,4695632,5048020,4703270,5063718,893,3800,1383,-3911,-1777,-634,-2664,4080,139,29,811
48922,4696296,5048168,4703467,5063915,340,3800,1477,-3975,-1616,-812,-2680,4018,114,35,812
49923,4696872,5048328,4703664,5064112,724,3800,1594,-3953,-1459,-698,-2652,4160,114,35,812
50924,4697428,5048476,4703861,5064309,693,3800,1706,-3966,-1268,-731,-2844,4237,114,45,811
51925,4697948,5048644,4704058,5064506,777,3800,1824,-3700,-1008,-1184,-3042,4964,114,45,811
52926,4698452,5048812,4704255,5064703,744,3800,1904,-3543,-678,-1590,-3066,4658,93,44,812
53927,4698936,5048980,4704452,5064900,744,3800,1990,-3202,-263,-1710,-3016,5304,93,44,812
54928,4699336,5049148,4704649,5065097,1180,3800,2079,-2848,238,-1832,-2449,5160,90,33,812
55929,4699732,5049340,4704846,5065294,1119,3800,2174,-2418,789,-1952,-1803,5377,90,33,812
56930,4700096,5049528,4705043,5065491,1246,3800,2285,-2117,1368,-2072,-1333,4975,85,35,812
57931,4700408,5049720,4705240,5065688,1522,3800,2419,-1897,1964,-2048,-919,4936,85,35,812
