"Data file recorded 2014/9/24  14:53:11"
"%  Right Stride Frequency         = 5.0"
"%  Left Stride Frequency         = 5.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11238,4195292,4563980,4199727,4560175,2154,-1467,-322,-2878,773,486,-525,4031,-10,-10,876
12230,4195312,4563980,4200054,4560502,2164,-1324,-322,-2883,774,475,-523,4034,-10,-10,876
13232,4195320,4563980,4200381,4560829,2381,-1181,-322,-2899,776,476,-526,4008,-11,-12,877
14233,4195424,4563968,4200708,4561156,1880,-957,-320,-2929,777,456,-520,4022,-11,-12,877
15234,4195552,4563972,4201035,4561483,1818,-916,-320,-2875,785,518,-706,4009,13,-17,864
16234,4195732,4563968,4201362,4561810,1559,-722,-319,-2889,797,585,-787,3964,13,-17,864
17236,4195940,4563976,4201689,4562137,1437,-657,-324,-2962,810,618,-894,4024,35,-9,867
18237,4196144,4563948,4202016,4562464,1517,-276,-337,-2930,824,602,-921,4083,35,-9,867
19238,4196328,4563928,4202343,4562791,1707,-174,-351,-2890,834,607,-812,4033,43,-18,869
20238,4196540,4563924,4202670,4563118,1583,-129,-365,-2976,841,642,-575,4054,43,-18,869
21240,4196796,4563920,4202997,4563445,1341,17,-368,-2972,839,677,-634,4141,54,10,871
22241,4197072,4563916,4203324,4563772,1239,162,-356,-2875,841,613,-886,4192,54,10,871
23242,4197320,4563924,4203651,4564099,1450,227,-333,-2823,859,635,-1374,4178,38,11,871
24243,4197604,4563920,4203978,4564426,1245,448,-290,-2851,871,644,-1213,3999,38,11,871
25244,4197864,4563924,4204305,4564753,1426,540,-248,-2869,869,698,-1576,4104,47,0,871
26245,4198152,4563912,4204632,4565080,1269,789,-214,-2808,858,745,-1581,4135,47,0,871
27246,4198388,4563916,4204959,4565407,1635,831,-175,-2821,844,864,-1163,3994,42,-2,871
28246,4198692,4563924,4205286,4565734,1221,947,-124,-2807,816,955,-1132,3964,42,-2,871
29248,4198960,4563924,4205613,4566061,1474,1141,-78,-2804,771,913,-948,4020,38,5,870
30248,4199228,4563924,4205940,4566388,1501,1284,-22,-2767,719,803,-941,4060,38,5,870
31250,4199508,4563924,4206267,4566715,1448,1429,44,-2760,664,690,-624,3932,38,13,870
32250,4199776,4563924,4206594,4567042,1550,1573,136,-2805,594,603,282,3635,38,13,870
33252,4200060,4563952,4206921,4567369,1471,1530,222,-2917,506,547,883,3511,57,12,867
34253,4200336,4564016,4207248,4567696,1544,1422,318,-3037,400,679,1076,3186,57,12,867
35254,4200652,4564096,4207575,4568023,1300,1430,429,-3253,266,985,1391,2954,48,23,866
36254,4200932,4564176,4207902,4568350,1547,1540,550,-3392,110,1227,1556,3179,48,23,866
37256,4201220,4564232,4208229,4568677,1516,1810,640,-3545,-37,1408,1176,3183,48,16,866
38257,4201560,4564292,4208556,4569004,1186,1903,696,-3651,-192,1511,808,3129,48,16,866
39257,4201828,4564376,4208883,4569331,1664,1861,688,-3684,-354,1671,421,3210,62,15,867
40258,4202128,4564456,4209210,4569658,1477,1996,612,-3639,-517,1962,237,3348,62,15,867
41260,4202428,4564524,4209537,4569985,1490,2185,488,-3460,-641,2073,-312,3705,50,11,866
42261,4202724,4564640,4209864,4570312,1530,1979,332,-3057,-708,1706,-1049,4472,50,11,866
43262,4202960,4564772,4210191,4570639,1946,1966,152,-2479,-722,1173,-1604,4942,56,20,865
44262,4203292,4564912,4210518,4570966,1345,1999,-3,-1926,-682,1012,-1789,4692,56,20,865
45264,4203540,4565072,4210845,4571293,1907,1948,-128,-1434,-584,1087,-1675,4402,45,35,865
46265,4203828,4565240,4211172,4571620,1675,1969,-216,-1124,-426,962,-1734,3895,45,35,865
47266,4204084,4565400,4211499,4571947,1908,2094,-287,-937,-215,639,-2065,3463,46,35,864
48266,4204336,4565600,4211826,4572274,1967,1901,-339,-875,41,335,-2031,3160,46,35,864
49268,4204588,4565776,4212153,4572601,2001,2119,-395,-983,346,368,-1606,2842,57,28,864
50269,4204884,4565956,4212480,4572928,1742,2159,-437,-1169,654,451,-963,2388,57,28,864
51269,4205116,4566140,4212807,4573255,2184,2199,-458,-1442,943,243,-753,2138,45,32,864
52270,4205388,4566332,4213134,4573582,1961,2210,-483,-1682,1203,-26,-850,2306,45,32,864
53271,4205624,4566560,4213461,4573909,2226,2029,-529,-1812,1442,-173,-1168,2683,60,41,863
54273,4205916,4566792,4213788,4574236,1894,2048,-597,-1777,1690,-301,-1278,3141,60,41,863
55273,4206200,4567016,4214115,4574563,1964,2144,-684,-1595,1948,-543,-1442,3495,46,47,862
56274,4206456,4567240,4214442,4574890,2172,2191,-791,-1395,2184,-699,-1525,3560,46,47,862
57276,4206728,4567428,4214769,4575217,2097,2478,-877,-1205,2408,-687,-1779,3693,55,40,864
58277,4207008,4567648,4215096,4575544,2070,2327,-916,-993,2617,-680,-2199,3568,55,40,864
59278,4207236,4567880,4215423,4575871,2439,2295,-867,-871,2790,-749,-2384,3219,50,51,861
60278,4207560,4568100,4215750,4576198,1843,2419,-752,-898,2907,-881,-1821,2929,50,51,861
61279,4207852,4568344,4216077,4576525,2060,2307,-608,-1001,2962,-712,-997,2847,61,36,861
62280,4208116,4568532,4216404,4576852,2264,2720,-504,-1023,2994,-384,-623,3085,61,36,861
63281,4208424,4568740,4216731,4577179,1999,2648,-446,-1006,3051,-423,-415,3210,46,53,861
64282,4208716,4568992,4217058,4577506,2115,2408,-431,-1014,3080,-494,154,3036,46,53,861
65284,4209032,4569200,4217385,4577833,1972,2736,-406,-1209,3084,-442,423,2649,67,49,859
66285,4209392,4569428,4217712,4578160,1684,2657,-389,-1489,3111,-383,387,2496,67,49,859
67285,4209676,4569652,4218039,4578487,2180,2729,-372,-1749,3177,-381,322,2585,49,39,860
68286,4209932,4569884,4218366,4578814,2388,2722,-361,-1996,3249,-424,439,2685,49,39,860
69287,4210164,4570084,4218693,4579141,2581,2980,-372,-2071,3313,-455,423,3323,68,48,860
70289,4210420,4570304,4219020,4579468,2464,2904,-406,-2014,3369,-547,263,3721,68,48,860
71290,4210724,4570552,4219347,4579795,2176,2765,-409,-1980,3404,-641,208,3609,50,54,856
72290,4211032,4570824,4219674,4580122,2160,2641,-376,-1940,3427,-758,274,3770,50,54,856
73291,4211344,4571104,4220001,4580449,2144,2613,-331,-1915,3409,-830,462,3874,80,49,857
74292,4211628,4571368,4220328,4580776,2339,2743,-320,-1834,3363,-841,339,4237,80,49,857
75293,4211916,4571652,4220655,4581103,2333,2639,-312,-1708,3325,-910,265,4245,75,63,860
76294,4212224,4571944,4220982,4581430,2218,2606,-291,-1650,3299,-868,142,4172,75,63,860
77295,4212480,4572220,4221309,4581757,2575,2730,-239,-1664,3279,-769,-401,4048,74,58,858
78296,4212740,4572512,4221636,4582084,2582,2647,-173,-1756,3211,-884,389,3904,74,58,858
79297,4213028,4572824,4221963,4582411,2426,2531,-174,-1828,3094,-847,1193,4304,50,47,859
80298,4213304,4573060,4222290,4582738,2525,3048,670,-333,2964,849,1857,18254,50,47,859
81299,4213556,4573216,4222617,4583065,2709,3625,2418,3217,2780,1743,2162,29968,67,35,856
82313,4213844,4573316,4222944,4583392,2504,3800,3290,4637,2659,-351,1428,4992,67,35,856
83314,4214100,4573416,4223271,4583719,2737,3800,3062,3772,2545,-823,1557,2017,47,35,855
84315,4214348,4573512,4223598,4584046,2822,3800,2506,2154,2383,-752,1567,1571,47,35,855
85316,4214640,4573608,4223925,4584373,2565,3800,1987,1164,2043,-1031,2675,2479,50,21,849
86317,4214908,4573740,4224252,4584700,2743,3800,1391,889,1636,-1222,2885,3987,50,21,849
87318,4215184,4573876,4224579,4585027,2717,3800,669,1037,1256,-795,2699,4668,69,35,848
88319,4215464,4574084,4224906,4585354,2715,3800,-70,988,873,-803,2733,3905,69,35,848
89308,4215744,4574352,4225233,4585681,2736,3591,-697,489,483,-864,2606,2951,46,44,849
90309,4215988,4574608,4225560,4586008,3000,3699,-1213,-257,171,-620,1192,2530,46,44,849
