"Data file recorded 2014/9/22  15:59:45"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11586,2931496,3147276,2908308,3203220,-3800,3800,-39,189,-234,174,-32,4131,-8,7,841
12580,2931488,3147232,2908505,3203417,-3800,3800,-39,188,-231,150,-37,4098,-8,7,841
13581,2931388,3147320,2908702,3203614,-3800,3800,-40,194,-233,146,-50,4123,1,4,841
14582,2931372,3147368,2908899,3203811,-3800,3800,-40,213,-233,137,-58,4121,1,4,841
15583,2931176,3147408,2909096,3204008,-3800,3800,-49,195,-233,120,-35,4124,-27,-5,799
16584,2930880,3147384,2909293,3204205,-3800,3800,-82,167,-227,188,-111,4067,-27,-5,799
17585,2930568,3147380,2909490,3204402,-3800,3800,-130,134,-231,181,125,4043,-52,-1,803
18585,2930192,3147424,2909687,3204599,-3800,3800,-173,139,-263,112,250,4086,-52,-1,803
19587,2929752,3147508,2909884,3204796,-3800,3800,-207,121,-264,191,-22,4042,-66,-2,804
20588,2929260,3147584,2910081,3204993,-3800,3800,-209,142,-213,269,186,4149,-66,-2,804
21576,2928716,3147688,2910278,3205190,-3514,3800,-212,147,-176,437,495,4057,-110,-4,805
22577,2928112,3147748,2910475,3205387,-2790,3800,-269,28,-150,925,-69,3809,-110,-4,805
23578,2927564,3147836,2910672,3205584,-2817,3800,-380,-61,-102,1291,56,3979,-97,5,806
24579,2926912,3147900,2910869,3205781,-1797,3800,-479,-134,-39,1482,311,3885,-97,5,806
25580,2926316,3148016,2911066,3205978,-1801,3800,-540,-147,0,1471,304,4018,-121,0,810
26581,2925712,3148108,2911263,3206175,-1402,3800,-584,-112,8,1560,150,4197,-121,0,810
27582,2925188,3148200,2911460,3206372,-1587,3800,-660,-40,-3,1869,-242,4206,-94,17,814
28583,2924612,3148320,2911657,3206569,-926,3800,-778,-26,-30,2055,-350,4179,-94,17,814
29584,2924144,3148424,2911854,3206766,-1311,3800,-869,73,-107,1792,-163,4451,-102,21,816
30585,2923712,3148528,2912051,3206963,-1262,3800,-939,207,-256,1447,154,4606,-102,21,816
31586,2923300,3148628,2912248,3207160,-1121,3800,-972,453,-472,1275,471,4800,-77,22,818
32587,2922968,3148740,2912445,3207357,-1391,3800,-1009,796,-703,1199,545,5100,-77,22,818
33588,2922688,3148836,2912642,3207554,-1508,3800,-1053,1181,-847,1272,-193,5241,-58,20,816
34589,2922408,3148928,2912839,3207751,-1301,3800,-1080,1552,-857,1245,-693,5391,-58,20,816
35590,2922184,3148996,2913036,3207948,-1468,3800,-1105,1934,-775,1196,-879,5503,-35,8,815
36591,2922008,3149064,2913233,3208145,-1606,3800,-1115,2346,-680,1205,-851,5381,-35,8,815
37592,2921796,3149120,2913430,3208342,-1202,3800,-1134,2733,-565,1197,-843,5298,-21,14,813
38593,2921676,3149164,2913627,3208539,-1640,3800,-1138,3075,-416,1185,-782,5220,-21,14,813
39594,2921572,3149212,2913824,3208736,-1609,3800,-1164,3399,-226,1095,-847,5224,-19,13,813
40595,2921452,3149276,2914021,3208933,-1371,3800,-1189,3671,-32,860,-793,4969,-19,13,813
41596,2921376,3149312,2914218,3209130,-1527,3800,-1217,3814,130,647,-601,4747,-25,10,813
42597,2921336,3149344,2914415,3209327,-1650,3800,-1234,3942,235,424,-439,4717,-25,10,813
43598,2921260,3149376,2914612,3209524,-1306,3800,-1240,4118,303,166,-543,4721,-15,12,814
44599,2921240,3149432,2914809,3209721,-1562,3800,-1223,4329,335,-89,-726,4778,-15,12,814
45600,2921244,3149488,2915006,3209918,-1629,3800,-1186,4547,324,-416,-829,4969,-3,17,813
46601,2921220,3149584,2915203,3210115,-1358,3800,-1149,4812,278,-703,-967,5199,-3,17,813
47602,2921196,3149624,2915400,3210312,-1262,3800,-1119,5101,226,-902,-1123,5390,-6,1,812
48603,2921200,3149668,2915597,3210509,-1353,3800,-1100,5402,182,-1079,-1115,5383,-6,1,812
49604,2921168,3149712,2915794,3210706,-1028,3800,-1081,5642,129,-1313,-831,5209,-7,15,812
50605,2921164,3149768,2915991,3210903,-1116,3800,-1063,5842,19,-1531,-384,5107,-7,15,812
51606,2921184,3149824,2916188,3211100,-1189,3800,-1025,5868,-170,-1688,24,4713,2,18,814
52607,2921164,3149920,2916385,3211297,-845,3800,-986,5762,-422,-1751,329,4419,2,18,814
53608,2921176,3149984,2916582,3211494,-964,3800,-948,5532,-704,-1751,516,4244,-2,20,815
54609,2921172,3150048,2916779,3211691,-777,3800,-905,5226,-947,-1627,598,4046,-2,20,815
55610,2921164,3150156,2916976,3211888,-663,3800,-835,4831,-1124,-1491,714,3712,7,23,814
56611,2921180,3150236,2917173,3212085,-734,3800,-728,4326,-1239,-1438,770,3425,7,23,814
57612,2921168,3150340,2917370,3212282,-468,3800,-573,3725,-1301,-1364,642,3128,-7,21,817
58613,2921184,3150476,2917567,3212479,-564,3800,-374,2986,-1307,-1298,676,2755,-7,21,817
59614,2921188,3150596,2917764,3212676,-405,3800,-139,2115,-1264,-1300,776,2474,-7,14,816
60615,2921188,3150740,2917961,3212873,-294,3800,116,1163,-1187,-1322,879,2265,-7,14,816
61616,2921196,3150872,2918158,3213070,-262,3800,365,174,-1108,-1442,1060,2277,13,35,818
62617,2921204,3151024,2918355,3213267,-180,3800,594,-742,-1038,-1611,1041,2533,13,35,818
63618,2921224,3151216,2918552,3213464,-177,3800,792,-1506,-957,-1810,787,2949,0,37,819
64619,2921248,3151376,2918749,3213661,-127,3800,959,-2145,-860,-1965,582,3318,0,37,819
65620,2921288,3151580,2918946,3213858,-158,3800,1101,-2607,-733,-2127,355,3745,17,28,819
66621,2921328,3151780,2919143,3214055,-90,3800,1220,-2991,-588,-2255,276,4047,17,28,819
67622,2921368,3151988,2919340,3214252,-21,3800,1309,-3249,-433,-2402,286,4347,1,32,820
68623,2921424,3152208,2919537,3214449,-59,3800,1380,-3474,-277,-2534,295,4433,1,32,820
69624,2921492,3152452,2919734,3214646,-78,3800,1441,-3621,-130,-2627,322,4493,23,38,819
70625,2921580,3152676,2919931,3214843,-155,3800,1507,-3811,6,-2685,343,4318,23,38,819
71626,2921672,3152944,2920128,3215040,-134,3800,1567,-4001,140,-2624,242,4287,14,48,820
72627,2921772,3153200,2920325,3215237,-142,3800,1623,-4238,286,-2475,276,4093,14,48,820
