"Data file recorded 2014/9/24  13:59:7"
"%  Right Stride Frequency         = 7.0"
"%  Left Stride Frequency         = 7.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11911,11215608,12008948,11203144,12022344,-3800,3800,507,757,-1145,691,-344,4008,0,7,889
12912,11215608,12008944,11203612,12022812,-3800,3800,506,755,-1143,691,-351,4008,7,-3,888
13913,11215568,12008956,11204080,12023280,-3800,3800,504,753,-1144,675,-351,4018,7,-3,888
14914,11215492,12009004,11204548,12023748,-3800,3800,504,750,-1141,660,-322,4018,-2,17,846
15902,11215400,12009188,11205016,12024216,-3661,3800,508,762,-1152,585,-147,4052,-2,17,846
16904,11215252,12009400,11205484,12024684,-3042,3800,518,834,-1160,514,-268,4166,-25,24,844
17905,11215048,12009644,11205952,12025152,-2399,3800,539,832,-1153,453,-200,4111,-25,24,844
18905,11214828,12009896,11206420,12025620,-1998,3800,572,912,-1123,334,-294,4282,-41,37,852
19906,11214632,12010212,11206888,12026088,-1859,3800,582,992,-1078,154,-445,4267,-41,37,852
20907,11214432,12010544,11207356,12026556,-1541,3800,569,1057,-1015,7,-572,4297,-29,59,859
21908,11214256,12010876,11207824,12027024,-1409,3800,534,1127,-932,-102,-446,4506,-29,59,859
22909,11214104,12011212,11208292,12027492,-1289,3800,479,1233,-833,-34,-152,4562,-30,57,862
23910,11213976,12011624,11208760,12027960,-1178,3800,435,1231,-735,388,457,4153,-30,57,862
24911,11213896,12012008,11209228,12028428,-1238,3800,494,885,-661,912,1416,3050,-21,67,863
25912,11213844,12012368,11209696,12028896,-1185,3800,603,429,-573,1041,1356,3137,-21,67,863
26913,11213828,12012728,11210164,12029364,-1198,3800,723,75,-458,1007,1664,3082,3,74,864
27914,11213812,12013120,11210632,12029832,-986,3800,873,-353,-308,1132,1972,2747,3,74,864
28915,11213820,12013480,11211100,12030300,-935,3800,1040,-828,-160,1447,2246,2759,2,56,862
29916,11213832,12013776,11211568,12030768,-759,3800,1226,-1233,-6,1790,2426,3128,2,56,862
30917,11213824,12014144,11212036,12031236,-426,3800,1400,-1416,154,1980,2409,3843,4,72,865
31918,11213828,12014524,11212504,12031704,-297,3800,1544,-1387,275,1990,2378,4194,4,72,865
32920,11213844,12014868,11212972,12032172,-174,3800,1670,-1135,367,1915,1941,4932,-8,59,866
33920,11213844,12015232,11213440,12032640,132,3800,1772,-714,426,1896,1677,5352,-8,59,866
34921,11213848,12015708,11213908,12033108,310,3800,1845,-146,465,1910,1477,5772,4,67,866
35922,11213860,12016172,11214376,12033576,460,3800,1883,589,483,1832,1074,6181,4,67,866
36923,11213880,12016624,11214844,12034044,608,3800,1917,1312,488,1719,622,6251,13,92,867
37924,11213904,12017164,11215312,12034512,778,3800,1976,2074,490,1676,479,6221,13,92,867
38925,11213908,12017696,11215780,12034980,1107,3800,2044,2771,472,1602,629,5992,17,103,867
39926,11213912,12018304,11216248,12035448,1311,3800,2109,3369,427,1749,860,5544,17,103,867
40915,11213980,12018964,11216716,12035916,1088,3750,2210,3762,376,2026,1191,4693,7,107,866
41928,11214080,12019584,11217184,12036384,1050,3800,2351,3892,345,2273,1490,3874,7,107,866
42916,11214204,12020320,11217652,12036852,1052,3098,2508,3784,339,2270,1273,3247,26,117,867
43917,11214340,12021048,11218120,12037320,1124,3036,2682,3502,333,1980,685,2472,26,117,867
44918,11214488,12021888,11218588,12037788,1189,2176,2837,3189,342,2017,343,2464,21,143,872
45919,11214680,12022756,11219056,12038256,1037,1828,2953,3033,413,2198,-110,2721,21,143,872
46920,11214920,12023516,11219524,12038724,838,2378,2998,3078,568,2160,-720,3211,47,162,874
47921,11215160,12024296,11219992,12039192,939,2119,3007,3387,723,1787,-1177,3727,47,162,874
48922,11215372,12025036,11220460,12039660,1227,2252,3049,3665,811,1293,-1694,3220,53,145,876
49923,11215628,12025820,11220928,12040128,1047,1841,3153,3852,832,981,-2085,3043,53,145,876
50924,11215852,12026476,11221396,12040596,1355,2561,3280,4070,876,830,-2747,3077,52,140,876
51925,11216012,12027164,11221864,12041064,1891,2267,3397,4427,941,718,-3290,3144,52,140,876
52926,11216204,12027776,11222332,12041532,1813,2682,3485,4920,1030,707,-3728,3377,50,131,875
53927,11216416,12028332,11222800,12042000,1802,2995,3532,5457,1085,646,-3830,3286,50,131,875
54928,11216660,12028852,11223268,12042468,1701,3200,3524,5996,1030,701,-3450,3200,52,104,871
55929,11216972,12029336,11223736,12042936,1346,3421,3530,6418,904,805,-2722,2554,52,104,871
56931,11217248,12029900,11224204,12043404,1657,2881,3538,6664,727,1100,-2123,1822,58,103,868
57931,11217472,12030356,11224672,12043872,2091,3564,3521,6800,529,1460,-1964,1385,58,103,868
58945,11217788,12030764,11225140,12044340,1583,3800,3444,6912,337,1576,-1705,1487,62,81,868
59946,11218120,12031148,11225608,12044808,1545,3800,3343,7131,99,1543,-1460,1357,62,81,868
60941,11218460,12031508,11219060,12038260,1057,3787,3224,7326,-210,1300,-1109,823,54,66,862
61948,11218780,12031836,11219528,12038728,1247,3800,3100,7420,-567,1096,-1067,628,54,66,862
62949,11219084,12032100,11219996,12039196,1420,3800,2895,7535,-923,879,-1506,878,56,70,863
63949,11219376,12032336,11220464,12039664,1573,3800,2615,7767,-1254,279,-1607,1038,56,70,863
64951,11219676,12032532,11220932,12040132,1596,3800,2302,8020,-1627,-564,-1303,690,70,48,862
65952,11220012,12032684,11221400,12040600,1429,3800,1932,8079,-2145,-1280,-940,199,70,48,862
66953,11220268,12032784,11221868,12041068,2023,3800,1516,8012,-2763,-1817,-395,-73,45,34,859
67954,11220540,12032920,11222336,12041536,2010,3800,1064,7872,-3352,-2037,-469,-71,45,34,859
68955,11220840,12032988,11222804,12042004,1909,3800,603,7698,-3823,-2072,-1061,-211,49,14,854
69956,11221104,12033060,11223272,12042472,2223,3800,162,7462,-4143,-2238,-980,-144,49,14,854
70957,11221400,12033112,11223740,12042940,2100,3800,-276,7053,-4395,-2003,-872,-634,51,8,856
71958,11221672,12033144,11224208,12043408,2336,3800,-719,6427,-4563,-1520,-2001,-1106,51,8,856
72960,11221912,12033212,11224676,12043876,2637,3800,-1092,5527,-4520,-1193,-3707,-1467,55,30,856
73960,11222136,12033344,11225144,12044344,2844,3800,-1432,4431,-4298,-932,-3971,-1783,55,30,856
74961,11222356,12033568,11225612,12044812,2979,3800,-1747,3108,-3971,-520,-3275,-2231,50,49,855
75962,11222568,12033804,11226080,12045280,3143,3800,-2036,1553,-3549,374,-2645,-2758,50,49,855
76963,11222768,12034060,11226548,12045748,3336,3800,-2299,-192,-3057,1305,-1747,-2973,42,41,852
77964,11223060,12034276,11227016,12046216,2839,3800,-2608,-1922,-2468,1786,-992,-2441,42,41,852
78965,11223340,12034484,11227484,12046684,2998,3800,-2970,-3421,-1823,1908,-776,-1452,69,37,850
79966,11223608,12034636,11227952,12047152,3160,3800,-3521,-4312,-1199,2216,-185,932,69,37,850
80968,11223852,12034784,11228420,12047620,3410,3800,-4985,-3467,-688,3085,1676,7576,62,35,851
81968,11224144,12034972,11228888,12048088,3188,3800,-6031,-3160,-347,2026,787,1883,62,35,851
82969,11224428,12035168,11229356,12048556,3320,3800,-6538,-3696,-64,1722,749,2323,51,41,851
83970,11224688,12035396,11229824,12049024,3563,3800,-6867,-4183,297,1525,190,3966,51,41,851
84971,11224964,12035584,11230292,12049492,3548,3800,-7156,-4042,766,1085,-1107,5397,54,52,851
85972,11225228,12035812,11230760,12049960,3714,3800,-7286,-3582,1308,359,-1389,5566,54,52,851
86973,11225496,12035976,11231228,12050428,3777,3800,-6445,-2288,1750,834,-434,12285,63,37,849
87987,11225768,12036140,11231696,12050896,3800,3800,-232,10069,1450,9861,3956,32767,63,37,849
88988,11226028,12036276,11232164,12051364,3800,3800,7301,23493,936,6234,1937,32767,46,39,847
89989,11226292,12036432,11232632,12051832,3800,3800,9411,25866,577,215,2428,1262,46,39,847
90990,11226572,12036572,11233100,12052300,3800,3800,8322,19501,210,-2696,3275,-6519,54,38,846
91991,11226816,12036736,11233568,12052768,3800,3800,7137,10579,-261,-4655,1651,-8634,54,38,846
92992,11227080,12036920,11234036,12053236,3800,3800,6546,3700,-596,-4653,-25,-5296,52,48,845
