"Data file recorded 2014/9/24  16:50:25"
"%  Right Stride Frequency         = 13.0"
"%  Left Stride Frequency         = 13.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11571,18771720,18095252,18745650,18123058,-3800,3800,-400,-475,595,465,-337,4068,-12,4,839
12572,18771696,18095232,18746512,18123920,-3800,3800,-401,-478,594,480,-340,4062,-8,-9,839
13573,18771656,18095284,18747374,18124782,-3800,3800,-402,-479,594,459,-336,4081,-8,-9,839
14574,18771500,18095356,18748236,18125644,-3800,3800,-404,-486,591,478,-327,4066,-35,-3,806
15575,18771288,18095452,18749098,18126506,-3800,3800,-404,-489,587,430,-286,4059,-35,-3,806
16576,18770976,18095528,18749960,18127368,-3800,3800,-409,-513,591,460,-449,3981,-42,-3,804
17577,18770632,18095584,18750822,18128230,-3800,3800,-425,-556,628,508,-499,3973,-42,-3,804
18578,18770224,18095652,18751684,18129092,-3800,3800,-449,-570,689,587,-589,3978,-78,-2,806
19566,18769732,18095748,18752546,18129954,-3738,3800,-484,-587,761,675,-562,4015,-78,-2,806
20567,18769264,18095836,18753408,18130816,-3306,3800,-515,-604,841,846,-427,4079,-86,8,807
21568,18768784,18095912,18754270,18131678,-2645,3800,-554,-569,948,1140,-392,4409,-86,8,807
22569,18768308,18095988,18755132,18132540,-2085,3800,-624,-414,1105,1273,-556,4692,-99,4,807
23570,18767820,18096060,18755994,18133402,-1418,3800,-697,-232,1266,1297,-387,4723,-99,4,807
24571,18767396,18096148,18756856,18134264,-1256,3800,-738,-83,1402,1359,10,4541,-83,15,812
25573,18766992,18096232,18757718,18135126,-827,3800,-738,-62,1507,1407,151,4275,-83,15,812
26573,18766624,18096312,18758580,18135988,-513,3800,-719,6,1627,1212,20,4306,-74,17,815
27575,18766308,18096396,18759442,18136850,-322,3800,-719,109,1815,913,-429,4593,-74,17,815
28575,18766012,18096504,18760304,18137712,61,3800,-774,343,2071,642,-1337,4978,-71,14,818
29576,18765712,18096612,18761166,18138574,596,3800,-897,732,2354,323,-2063,5330,-71,14,818
30577,18765432,18096708,18762028,18139436,972,3800,-1049,1122,2613,180,-2070,5143,-47,17,819
31578,18765236,18096836,18762890,18140298,911,3800,-1190,1353,2801,198,-1676,4839,-47,17,819
32599,18765048,18096964,18761172,18138580,3800,3800,-1335,1520,2939,21,-1198,4830,-50,16,819
33593,18764864,18097100,18762034,18139442,3800,3800,-1450,1707,3064,-251,-954,4755,-50,16,819
34594,18764812,18097204,18762896,18140304,3800,3800,-1533,1807,3181,-516,-875,4440,-19,20,816
35595,18764864,18097324,18763758,18141166,3800,3800,-1563,1844,3280,-940,-806,4354,-19,20,816
36596,18765016,18097464,18764620,18142028,3800,3800,-1544,1831,3317,-1263,-506,3993,12,30,803
37597,18765208,18097608,18765482,18142890,3800,3800,-1468,1648,3238,-1327,188,3318,12,30,803
38598,18765476,18097772,18766344,18143752,3800,3800,-1347,1380,3075,-1229,666,3195,55,30,804
39598,18765784,18097940,18767206,18144614,3800,3800,-1189,1045,2891,-1078,557,2974,55,30,804
40600,18766148,18098104,18768068,18145476,3800,3800,-980,534,2674,-913,413,2557,75,31,806
41601,18766540,18098280,18768930,18146338,3800,3800,-708,3,2389,-1013,1118,2484,75,31,806
42589,18767004,18098464,18769792,18147200,3653,3800,-436,-561,2064,-1214,1749,2393,78,45,807
43603,18767436,18098644,18770654,18148062,3800,3800,-216,-1041,1720,-1490,1718,2601,78,45,807
44604,18767900,18098844,18771516,18148924,3800,3800,-45,-1585,1336,-1810,1826,2447,82,50,808
45592,18768432,18099064,18772378,18149786,3739,3800,84,-2072,903,-2093,1715,2488,82,50,808
46606,18768952,18099296,18773240,18150648,3800,3800,188,-2512,500,-2380,1147,2767,108,44,809
47607,18769452,18099532,18774102,18151510,3800,3800,261,-2912,191,-2088,993,3027,108,44,809
48608,18770040,18099804,18774964,18152372,3800,3800,355,-3231,-18,-1278,1096,3189,102,49,809
49609,18770560,18100052,18775826,18153234,3800,3800,487,-3679,-158,-534,1415,2600,102,49,809
50610,18771132,18100296,18776688,18154096,3800,3800,697,-4247,-277,-37,1555,2453,117,49,809
51617,18771756,18100564,18777556,18154964,3800,3800,895,-4906,-353,359,1810,2255,117,49,809
52612,18772292,18100884,18778418,18155826,3800,3800,1058,-5598,-362,956,1747,2282,110,71,810
53613,18772876,18101184,18779280,18156688,3800,3800,1091,-6074,-324,1299,1257,3084,110,71,810
54614,18773548,18101448,18780142,18157550,3800,3800,1042,-6233,-246,1321,342,4140,126,72,810
55614,18774124,18101744,18781004,18158412,3800,3800,887,-6110,-156,1387,-397,4859,126,72,810
56616,18774740,18102076,18781866,18159274,3800,3800,704,-5778,-90,1494,-447,5343,128,74,810
57617,18775436,18102412,18782728,18160136,3800,3800,466,-5237,-62,1698,-682,6165,128,74,810
58618,18776104,18102728,18783590,18160998,3800,3800,215,-4514,-81,1673,-1006,6511,119,73,809
59619,18776768,18103032,18784452,18161860,3800,3800,33,-3812,-64,1899,-1591,7006,119,73,809
60607,18777576,18103340,18785314,18162722,3697,3800,9,-2774,-57,2583,-1630,9421,127,82,810
61621,18778280,18103732,18786176,18163584,3800,3800,33,-2008,-83,2371,-1303,6657,127,82,810
62622,18779060,18104120,18787038,18164446,3800,3800,22,-1688,-135,2147,-1021,4962,136,92,812
63610,18779916,18104484,18787900,18165308,3509,3800,-10,-1703,-194,2163,-874,4474,136,92,812
