"Data file recorded 2014/9/24  16:56:59"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
10934,26329092,24508508,26320105,24517865,-3800,3800,-394,-491,599,207,-462,4104,-1,-6,827
11922,26329056,24508528,26320302,24518062,-3418,3800,-392,-484,598,195,-480,4116,-1,-6,827
12923,26329020,24508540,26320499,24518259,-3318,3800,-393,-475,600,176,-464,4121,3,11,827
13912,26329016,24508660,26320696,24518456,-3432,3765,-400,-466,598,192,-491,4121,3,11,827
14913,26328772,24508792,26320893,24518653,-1739,3721,-407,-474,593,175,-494,4151,-42,23,797
15913,26328464,24508976,26321090,24518850,-1119,3404,-419,-466,571,186,-398,4083,-42,23,797
16914,26328164,24509172,26321287,24519047,-952,3331,-450,-491,540,300,-496,3959,-45,22,798
17915,26327984,24509360,26321484,24519244,-1537,3386,-515,-509,515,546,-320,3992,-45,22,798
18916,26327656,24509532,26321681,24519441,-383,3499,-589,-604,466,840,315,3629,-48,41,810
19917,26327404,24509708,26321878,24519638,-662,3485,-674,-710,387,1102,559,3742,-48,41,810
20918,26327148,24509928,26322075,24519835,-439,3202,-761,-795,299,1310,381,3744,-62,38,809
21919,26326896,24510104,26322272,24520032,-268,3488,-834,-807,224,1381,-125,3786,-62,38,809
22920,26326680,24510324,26322469,24520229,-312,3205,-900,-729,169,1054,-573,4172,-40,35,810
23921,26326444,24510492,26322666,24520426,3,3545,-1051,-497,34,440,-884,4331,-40,35,810
24922,26326212,24510648,26322863,24520623,166,3640,-1161,-305,-25,201,-577,4656,-38,26,810
25923,26326016,24510804,26323060,24520820,112,3660,-1299,-105,-78,19,-515,4549,-38,26,810
26924,26325828,24510952,26323257,24521017,232,3734,-1448,25,-109,-89,-843,4430,-46,23,811
27925,26325664,24511144,26323454,24521214,239,3462,-1568,112,-78,-326,-1166,4260,-46,23,811
28926,26325540,24511288,26323651,24521411,130,3787,-1658,168,-21,-355,-1419,4149,-23,20,810
29940,26325432,24511412,26323848,24521608,163,3800,-1707,79,42,-320,-1646,3669,-23,20,810
30928,26325356,24511580,26324045,24521805,83,3686,-1710,-141,129,-237,-1651,3531,-16,31,811
31942,26325300,24511728,26324242,24522002,70,3800,-1671,-419,207,-147,-1154,3268,-16,31,811
32943,26325264,24511872,26324439,24522199,47,3800,-1315,-349,315,-223,-971,7254,-12,40,809
33944,26325236,24512032,26324636,24522396,95,3800,-494,656,519,-372,-1200,13921,-12,40,809
34945,26325228,24512156,26324833,24522593,60,3800,76,895,683,138,-686,4097,-12,32,810
35946,26325228,24512320,26325030,24522790,96,3800,170,189,768,361,-350,1986,-12,32,810
36947,26325228,24512476,26325227,24522987,183,3800,85,-876,817,525,-389,1717,-7,26,809
37948,26325224,24512648,26325424,24523184,296,3800,34,-1808,858,702,-543,1923,-7,26,809
