"Data file recorded 2014/9/24  14:57:58"
"%  Right Stride Frequency         = 7.0"
"%  Left Stride Frequency         = 7.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11176,8629852,9374520,8593052,9412252,-3800,3800,-332,-2875,773,388,-300,4049,1,6,865
12177,8629836,9374524,8593520,9412720,-3800,3800,-332,-2877,772,382,-299,4072,-8,3,866
13178,8629784,9374568,8593988,9413188,-3800,3800,-332,-2878,774,395,-315,4066,-8,3,866
14179,8629672,9374664,8594456,9413656,-3800,3800,-331,-2873,776,409,-328,4042,-37,12,831
15180,8629480,9374784,8594924,9414124,-3800,3800,-333,-2869,764,352,-250,4060,-37,12,831
16181,8629220,9374932,8595392,9414592,-3800,3800,-345,-2877,734,300,-197,4128,-44,24,833
17182,8628872,9375108,8595860,9415060,-3800,3800,-376,-2822,718,316,-222,4146,-44,24,833
18183,8628420,9375276,8596328,9415528,-3800,3800,-422,-2850,712,273,-27,4073,-84,18,834
19184,8627964,9375476,8596796,9415996,-3800,3800,-483,-2869,707,365,204,4038,-84,18,834
20185,8627476,9375644,8597264,9416464,-3800,3800,-553,-2935,705,523,382,3972,-101,19,834
21186,8626896,9375824,8597732,9416932,-3800,3800,-650,-2844,748,742,-254,4366,-101,19,834
22187,8626292,9375932,8598200,9417400,-3800,3800,-769,-2755,826,836,-286,4292,-122,12,835
23188,8625684,9376088,8598668,9417868,-3800,3800,-894,-2718,912,1165,-479,4185,-122,12,835
24189,8624976,9376196,8599136,9418336,-3800,3800,-973,-2795,1004,1532,-426,3882,-130,18,834
25190,8624356,9376296,8599604,9418804,-3800,3800,-1005,-2967,1097,1884,-147,3811,-130,18,834
26191,8623720,9376408,8600072,9419272,-3800,3800,-1040,-3059,1203,2322,-168,4098,-116,14,835
27192,8623048,9376492,8600540,9419740,-3800,3800,-1115,-3027,1321,2444,-177,4435,-116,14,835
28193,8622428,9376596,8601008,9420208,-3800,3800,-1217,-2922,1399,2546,-77,4635,-123,13,835
29193,8621876,9376680,8601476,9420676,-3800,3800,-1364,-2687,1418,2652,-139,5056,-123,13,835
30194,8621276,9376772,8601944,9421144,-3800,3800,-1535,-2389,1476,2640,-651,5371,-102,4,835
31195,8620780,9376864,8602412,9421612,-3800,3800,-1719,-2051,1555,2777,-903,5490,-102,4,835
32197,8620300,9376944,8602880,9422080,-3800,3800,-1882,-1769,1639,2779,-1135,5250,-104,9,834
33198,8619864,9377036,8603348,9422548,-3800,3800,-2033,-1551,1722,2725,-1355,5273,-104,9,834
34186,8619432,9377112,8603816,9423016,-3797,3800,-2190,-1266,1780,2690,-1318,5339,-70,13,834
35187,8619048,9377212,8604284,9423484,-3726,3800,-2314,-1150,1859,2493,-1491,5100,-70,13,834
36188,8618664,9377300,8604752,9423952,-3354,3800,-2410,-837,1976,2470,-1792,6064,-77,4,832
37189,8618264,9377396,8605220,9424420,-2876,3800,-1572,1092,2180,3063,-2843,20784,-77,4,832
38190,8617888,9377484,8605688,9424888,-2657,3800,-78,4149,2411,2732,-2695,23961,-80,-5,835
39191,8617556,9377552,8606156,9425356,-2583,3800,588,5042,2476,2474,-728,4315,-80,-5,835
40192,8617196,9377628,8606624,9425824,-2046,3800,416,4187,2500,2535,-1110,3062,-62,4,837
41193,8616872,9377716,8607092,9426292,-1925,3800,140,2968,2543,2604,-1733,2482,-62,4,837
42194,8616572,9377800,8607560,9426760,-1740,3800,-55,2184,2630,2180,-1879,2926,-52,-2,839
43195,8616296,9377888,8608028,9427228,-1564,3800,-160,1696,2722,1623,-1473,3000,-52,-2,839
44196,8616076,9377980,8608496,9427696,-1614,3800,-309,1287,2741,1439,-1276,3109,-58,3,841
45203,8615868,9378080,8608968,9428168,1047,3800,-461,839,2736,913,-1462,3295,-58,3,841
46198,8615644,9378180,8609436,9428636,1449,3800,-561,419,2762,580,-1495,3592,-30,18,841
47199,8615500,9378304,8609904,9429104,1217,3800,-655,201,2763,155,-1896,4165,-30,18,841
48200,8615436,9378412,8610372,9429572,950,3800,-725,120,2800,-768,-2356,4536,-10,15,841
49201,8615408,9378532,8610840,9430040,942,3800,-749,132,2823,-1463,-2164,4937,-10,15,841
50202,8615360,9378648,8611308,9430508,1293,3800,-611,284,2779,-2104,-1963,6219,12,24,844
51203,8615316,9378788,8611776,9430976,1492,3800,-226,985,2764,-2801,-1816,10269,12,24,844
52204,8615352,9378940,8612244,9431444,1182,3800,116,1588,2657,-2913,-201,6544,15,17,843
53205,8615428,9379056,8612712,9431912,1103,3800,316,1668,2415,-3236,1297,4934,15,17,843
54205,8615488,9379236,8613180,9432380,1382,3800,436,1625,2078,-3522,1868,5226,26,27,843
55207,8615548,9379400,8613648,9432848,1561,3800,531,1586,1749,-3737,1817,4953,26,27,843
56208,8615668,9379584,8614116,9433316,1338,3800,576,1436,1432,-3962,2210,4686,25,27,843
57209,8615780,9379776,8614584,9433784,1544,3800,564,1214,1094,-4167,2685,4195,25,27,843
58210,8615916,9380008,8615052,9434252,1540,3800,554,613,705,-4414,3159,3022,22,48,842
59211,8616116,9380280,8615520,9434720,1258,3800,552,-161,316,-4337,3279,2686,22,48,842
60212,8616340,9380548,8615988,9435188,1215,3800,558,-1056,-27,-4037,3233,2314,39,54,841
61212,8616552,9380836,8616456,9435656,1402,3800,569,-2049,-295,-3758,2970,1923,39,54,841
62213,8616764,9381144,8616924,9436124,1515,3800,589,-3165,-484,-3500,2567,1623,31,69,844
63214,8617000,9381500,8617392,9436592,1467,3800,632,-4378,-579,-3146,2053,1238,31,69,844
64216,8617248,9381904,8617860,9437060,1488,3800,704,-5687,-577,-2854,1634,1107,59,62,844
65217,8617500,9382296,8618328,9437528,1558,3800,823,-7006,-499,-2610,1190,1062,59,62,844
66218,8617772,9382672,8618796,9437996,1520,3800,935,-8215,-378,-2441,714,1442,50,68,845
67219,8618056,9383108,8619264,9438464,1525,3800,1169,-10243,-56,-2253,1078,1911,50,68,845
68220,8618344,9383564,8619732,9438932,1580,3800,1361,-11110,135,-2184,783,2308,61,85,844
69221,8618648,9384064,8620200,9439400,1553,3800,1638,-11844,343,-2186,371,2641,61,85,844
70222,8618952,9384552,8620668,9439868,1625,3800,1970,-12389,561,-2177,120,3007,61,93,844
71223,8619272,9385084,8621136,9440336,1591,3800,2281,-12800,780,-2111,431,3266,61,93,844
72224,8619644,9385624,8621604,9440804,1308,3800,2515,-12993,991,-2039,689,4011,80,109,844
73225,8620000,9386248,8622072,9441272,1457,3800,2682,-12988,1238,-1948,844,4351,80,109,844
74226,8620352,9386792,8622540,9441740,1534,3800,2825,-12911,1521,-1880,1109,4449,70,110,847
75227,8620740,9387444,8623008,9442208,1344,3800,2963,-12771,1787,-1662,1403,4555,70,110,847
76228,8621096,9388060,8623476,9442676,1594,3800,3131,-12645,2030,-1638,1711,4383,84,135,847
77229,8621500,9388776,8623944,9443144,1323,3800,3318,-12442,2233,-1542,1741,4386,84,135,847
78229,8621904,9389452,8624412,9443612,1351,3800,3531,-12240,2408,-1381,1569,4126,90,150,846
79231,8622288,9390256,8624880,9444080,1514,3800,3756,-12008,2548,-1291,1771,4156,90,150,846
80238,8622716,9391020,8625352,9444552,1258,3800,3983,-11753,2670,-1005,1665,3964,90,143,847
81233,8623196,9391888,8625820,9445020,929,3800,4236,-11517,2814,-708,1677,3622,90,143,847
82234,8623620,9392636,8626288,9445488,1298,3800,4478,-11270,2994,-395,1657,3675,98,148,849
83235,8624068,9393512,8626756,9445956,1158,3800,4724,-10969,3177,-40,1713,3415,98,148,849
84235,8624556,9394464,8627224,9446424,899,3800,4963,-10690,3334,296,1646,3028,97,183,850
85237,8624960,9395400,8627692,9446892,1453,3800,5187,-10372,3445,564,1425,2971,97,183,850
86237,8625392,9396464,8628160,9447360,1294,3800,5386,-10039,3539,851,1261,2741,84,188,851
87239,8625852,9397500,8628628,9447828,1123,3800,5562,-9762,3622,1065,1338,2338,84,188,851
88240,8626276,9398496,8629096,9448296,1369,3800,5703,-9549,3684,1336,1219,1878,94,190,850
89241,8626704,9399532,8629564,9448764,1361,3800,5783,-9260,3709,1666,1060,1768,94,190,850
90242,8627096,9400624,8630032,9449232,1621,3800,5815,-8861,3715,1715,933,1699,100,198,850
91243,8627532,9401700,8630500,9449700,1360,3800,5816,-8409,3740,1721,515,1781,100,198,850
92244,8627944,9402884,8630968,9450168,1535,3800,5760,-7761,3779,1693,-244,2195,75,194,850
93245,8628336,9403980,8631436,9450636,1694,3800,5619,-6902,3816,1436,-1175,2476,75,194,850
94246,8628760,9405092,8631904,9451104,1514,3800,5406,-5922,3882,1114,-2253,2447,99,202,851
95246,8629124,9406164,8632372,9451572,1936,3800,5131,-4936,3945,619,-3141,2436,99,202,851
96247,8629488,9407260,8632840,9452040,1982,3800,4813,-3892,3986,317,-3748,2497,74,211,851
97249,8629944,9408340,8633308,9452508,1413,3800,4487,-2866,3972,393,-3861,1953,74,211,851
98250,8630360,9409352,8633776,9452976,1686,3800,4108,-1985,3941,644,-4284,1509,96,203,849
99251,8630752,9410420,8634244,9453444,1870,3800,3698,-1306,3918,941,-4606,865,96,203,849
100252,8631176,9411428,8634712,9453912,1690,3800,3269,-820,3874,1216,-4809,192,83,201,850
101253,8631560,9412356,8635180,9454380,1977,3800,2834,-584,3797,1534,-4972,-599,83,201,850
102254,8631960,9413312,8635648,9454848,1908,3800,2435,-581,3709,1844,-5116,-1366,82,193,850
103255,8632432,9414340,8636116,9455316,1457,3800,2036,-730,3646,2198,-5220,-1750,82,193,850
104256,8632828,9415328,8636584,9455784,1964,3800,1702,-1113,3539,2489,-4976,-2679,83,193,849
105257,8633220,9416284,8637052,9456252,2023,3800,1427,-1696,3338,2758,-4831,-3156,83,193,849
106258,8633572,9417248,8637520,9456720,2325,3800,1123,-2355,3078,3147,-4437,-3078,102,198,849
107259,8634020,9418256,8637988,9457188,1735,3800,641,-2764,2832,3668,-3832,-2016,102,198,849
108260,8634392,9419208,8638456,9457656,2252,3800,-3,-2725,2632,3827,-3456,-597,79,193,847
109261,8634800,9420160,8638924,9458124,2055,3800,-703,-2557,2253,3462,-3257,-729,79,193,847
110262,8635216,9421136,8639392,9458592,2029,3800,-1282,-2846,1631,3341,-3868,-2139,94,198,847
111263,8635576,9422004,8639860,9459060,2427,3800,-1680,-3511,883,3478,-2392,-2665,94,198,847
112264,8635928,9422952,8640328,9459528,2529,3800,-2078,-4154,167,3619,-299,-1980,86,176,847
113265,8636316,9423796,8640796,9459996,2339,3800,-2566,-4606,-379,3898,-41,-1558,86,176,847
114266,8636612,9424884,8641264,9460464,2991,3800,-3094,-5060,-786,4256,24,-1584,69,175,844
115274,8636916,9425844,8641736,9460936,3016,3800,-3598,-5628,-1115,4650,-521,-1742,69,175,844
116268,8637220,9426796,8642204,9461404,3089,3800,-4055,-6207,-1297,5165,-1017,-1209,75,187,844
117269,8637512,9427828,8642672,9461872,3242,3800,-4451,-6621,-1311,5346,-847,-355,75,187,844
118269,8637784,9428908,8643140,9462340,3454,3800,-4793,-6853,-1231,5489,-980,457,68,195,845
119270,8638052,9429924,8643608,9462808,3568,3800,-5122,-6771,-1066,5934,-829,1415,68,195,845
120272,8638344,9431068,8644076,9463276,3496,3800,-5351,-6525,-765,6423,-838,2081,76,217,843
121285,8638576,9432148,8644544,9463744,3800,3800,-5532,-6238,-461,6874,-440,2568,76,217,843
122274,8638884,9433340,8645012,9464212,3572,3800,-5751,-5835,-205,7038,119,3270,62,229,843
123274,8639180,9434440,8645480,9464680,3725,3800,-6215,-5146,216,7385,-74,4640,62,229,843
124288,8639408,9435532,8645948,9465148,3800,3800,-6625,-4780,706,7019,-299,3200,73,213,841
125289,8639664,9436576,8646416,9465616,3800,3800,-6826,-4499,1001,6454,517,4274,73,213,841
126290,8639940,9437672,8646884,9466084,3800,3800,-6902,-3836,1176,6492,626,5231,49,213,840
127291,8640220,9438608,8647352,9466552,3800,3800,-6900,-3192,1343,6777,623,4883,49,213,840
128292,8640496,9439436,8647820,9467020,3800,3800,-6847,-2501,1499,6378,975,5429,59,206,839
129293,8640816,9440268,8648288,9467488,3800,3800,-6764,-1624,1672,5342,733,6377,59,206,839
130295,8641160,9441036,8648756,9467956,3800,3800,-6779,-476,1803,3708,-402,7713,74,172,838
131296,8641484,9441756,8649224,9468424,3800,3800,-6801,1001,1876,2855,-384,8449,74,172,838
132284,8641896,9442364,8649692,9468892,3669,3800,-6755,2480,1741,2904,1432,7951,87,143,838
133285,8642360,9442960,8650160,9469360,3347,3800,-6805,4056,1263,3313,2856,9080,87,143,838
134286,8642780,9443504,8650628,9469828,3645,3800,-6868,5708,824,3113,1743,9153,100,113,838
135287,8643280,9443988,8651096,9470296,3132,3800,-6793,6992,404,1941,2212,8022,100,113,838
136288,8643796,9444456,8651564,9470764,3013,3800,-6576,7739,-185,1034,3804,7030,86,101,836
137289,8644248,9444916,8652032,9471232,3421,3800,-6365,8351,-1086,393,5475,7362,86,101,836
138290,8644724,9445296,8652500,9471700,3270,3800,-6451,9244,-2341,-710,5666,8179,104,76,840
139291,8645208,9445676,8652968,9472168,3214,3800,-6700,9833,-3703,-1640,5116,6699,104,76,840
140292,8645644,9446060,8653436,9472636,3530,3800,-6761,9476,-4962,-2695,4414,4201,102,82,838
141292,8646064,9446444,8653904,9473104,3652,3800,-6591,8468,-5875,-3547,3071,3447,102,82,838
