"Data file recorded 2014/9/22  16:12:39"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11314,8219136,8780516,8237682,8794738,3800,3800,-36,194,-238,-220,-162,4099,10,3,764
12308,8219224,8780272,8237879,8794935,3800,3800,-36,194,-236,-222,-156,4115,-11,0,764
13309,8219180,8780428,8238076,8795132,3800,3800,-36,191,-236,-233,-156,4103,-11,0,764
14311,8219264,8780628,8238273,8795329,3800,3800,-35,204,-232,-231,-161,4126,39,47,724
15311,8219512,8780856,8238470,8795526,3800,3800,-31,193,-248,-260,119,4092,39,47,724
16313,8219824,8781052,8238667,8795723,3800,3800,-24,204,-297,-281,293,4059,69,41,723
17313,8219976,8781140,8238864,8795920,3800,3800,-21,176,-365,-351,594,4049,69,41,723
18314,8220184,8781176,8239061,8796117,3800,3800,-17,178,-432,-375,680,4094,69,46,726
19315,8220692,8781188,8239258,8796314,3800,3800,-12,185,-487,-421,687,4079,69,46,726
20317,8221004,8781196,8239455,8796511,3800,3800,8,223,-541,-548,657,4133,86,67,727
21318,8221256,8781376,8239652,8796708,3800,3800,43,222,-625,-696,510,4030,86,67,727
22319,8221568,8781652,8239849,8796905,3800,3800,101,236,-738,-774,445,4131,85,70,727
23320,8222180,8781956,8240046,8797102,3800,3800,194,249,-862,-869,520,4132,85,70,727
24321,8222600,8782256,8240243,8797299,3800,3800,307,199,-1003,-851,719,3979,96,62,728
25322,8222916,8782516,8240440,8797496,3800,3800,426,133,-1181,-855,931,3933,96,62,728
26323,8223396,8782652,8240637,8797693,3800,3800,553,25,-1396,-846,995,3801,126,65,730
27324,8224076,8782744,8240834,8797890,3800,3800,682,-67,-1630,-834,959,3829,126,65,730
28325,8224576,8782792,8241031,8798087,3800,3800,803,-207,-1831,-818,845,3809,111,60,729
29325,8224984,8782868,8241228,8798284,3800,3800,883,-341,-1967,-656,805,3848,111,60,729
30327,8225604,8783124,8241425,8798481,3800,3800,925,-560,-2034,-527,792,3617,146,79,730
31315,8226352,8783444,8241622,8798678,3334,3800,917,-776,-2040,-543,644,3659,146,79,730
32329,8226904,8783744,8241819,8798875,3800,3800,922,-1056,-2029,-738,613,3385,137,80,730
33330,8227368,8784100,8242016,8799072,3800,3800,944,-1370,-2016,-836,395,3354,137,80,730
34318,8228088,8784344,8242213,8799269,3015,3800,989,-1697,-1994,-880,-6,3180,139,73,732
35319,8228900,8784512,8242410,8799466,2172,3800,1034,-2035,-1964,-975,-338,3275,139,73,732
36320,8229528,8784540,8242607,8799663,3135,3800,1059,-2280,-1944,-1172,-690,3546,154,81,732
37321,8230060,8784660,8242804,8799860,3590,3800,1058,-2523,-1955,-1358,-901,3562,154,81,732
38322,8230912,8784908,8243001,8800057,1305,3800,1002,-2607,-1978,-1401,-1221,4111,154,68,737
39323,8231736,8785224,8243198,8800254,1207,3800,903,-2605,-1970,-1525,-1478,4157,154,68,737
40324,8232352,8785508,8243395,8800451,2324,3800,793,-2591,-1924,-1597,-1870,4258,174,65,732
41325,8232928,8785804,8243592,8800648,2410,3800,659,-2564,-1858,-1689,-2091,4197,174,65,732
42326,8233748,8786004,8243789,8800845,613,3800,554,-2660,-1758,-1788,-2214,3851,146,55,738
43327,8234448,8786000,8243986,8801042,1144,3800,457,-2773,-1647,-1883,-2405,3862,146,55,738
44328,8234960,8786080,8244183,8801239,2183,3800,426,-2911,-1500,-2053,-2620,3659,144,50,735
45329,8235556,8786216,8244380,8801436,1484,3800,436,-3152,-1309,-1908,-2768,3359,144,50,735
46330,8236304,8786420,8244577,8801633,294,3800,493,-3460,-1079,-1875,-2904,3239,146,69,738
47331,8236824,8786704,8244774,8801830,1578,3800,535,-3618,-776,-2110,-3187,3840,146,69,738
48332,8237276,8786960,8244971,8802027,1893,3800,614,-3798,-411,-2260,-3309,3457,133,66,738
49333,8237820,8787192,8245168,8802224,1167,3800,688,-3979,25,-2452,-3144,3842,133,66,738
50334,8238412,8787308,8245365,8802421,695,3800,745,-4103,566,-2440,-2772,3977,116,57,736
51335,8238772,8787344,8245562,8802618,2074,3800,793,-4248,1188,-2460,-2375,3922,116,57,736
