"Data file recorded 2014/9/22  15:23:1"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11435,17428796,19233136,17397269,19265045,-3800,3800,-361,-1127,59,344,-572,4033,-12,-11,857
12436,17428796,19233136,17397466,19265242,-3800,3800,-361,-1125,59,326,-550,4048,-12,-11,857
13437,17428692,19233124,17397663,19265439,-3800,3800,-360,-1123,58,333,-572,4080,1,5,857
14438,17428536,19233256,17397860,19265636,-3800,3800,-362,-1126,61,331,-581,4053,1,5,857
15440,17428324,19233416,17398057,19265833,-3800,3800,-361,-1130,55,304,-517,4014,-44,21,824
16440,17428124,19233628,17398254,19266030,-3800,3800,-352,-1140,37,286,-348,4064,-44,21,824
17441,17427908,19233884,17398451,19266227,-3800,3800,-333,-1103,9,512,116,3982,-54,25,825
18442,17427680,19234244,17398648,19266424,-3800,3800,-280,-1170,-43,758,710,3723,-54,25,825
19443,17427484,19234616,17398845,19266621,-3800,3800,-177,-1293,-94,1004,1137,3405,-57,50,826
20444,17427172,19234964,17399042,19266818,-3800,3800,-21,-1573,-137,1140,1548,2941,-57,50,826
21445,17426808,19235288,17399239,19267015,-3800,3800,117,-1840,-209,1241,1844,3210,-42,41,826
22446,17426496,19235664,17399436,19267212,-3800,3800,247,-2022,-257,1116,1490,3306,-42,41,826
23447,17426176,19236120,17399633,19267409,-3800,3800,335,-2096,-217,797,-3,3684,-61,54,827
24448,17425696,19236472,17399830,19267606,-3800,3800,347,-1884,-80,5,-1888,4686,-61,54,827
25449,17425316,19236836,17400027,19267803,-3800,3800,316,-1411,132,-502,-2721,5049,-73,47,827
26450,17424976,19237204,17400224,19268000,-3800,3800,276,-1119,241,-425,-2542,4394,-73,47,827
27452,17424528,19237548,17400421,19268197,-3800,3800,158,-1007,212,33,-2380,4482,-83,56,826
28452,17424072,19237864,17400618,19268394,-3800,3800,-28,-572,196,-80,-2494,5283,-83,56,826
29453,17423668,19238132,17400815,19268591,-3800,3800,-215,-52,234,-92,-2488,5104,-94,52,827
30454,17423232,19238380,17401012,19268788,-3800,3800,-357,168,268,686,-2316,4277,-94,52,827
31456,17422648,19238636,17401209,19268985,-3800,3800,-488,479,398,1193,-2653,4736,-82,38,828
