"Data file recorded 2014/9/24  16:49:1"
"%  Right Stride Frequency         = 11.0"
"%  Left Stride Frequency         = 11.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11171,14370128,13566052,14345668,13592004,-3800,3800,-420,-472,598,244,-445,4067,1,-10,841
12172,14370116,13566100,14346412,13592748,-3800,3800,-421,-474,595,243,-442,4097,3,-3,841
13173,14370052,13566144,14347156,13593492,-3800,3800,-423,-473,593,239,-430,4100,3,-3,841
14175,14369860,13566220,14347900,13594236,-3800,3800,-424,-456,588,224,-438,4094,-35,17,807
15176,14369636,13566432,14348644,13594980,-3800,3800,-428,-462,584,174,-544,3981,-35,17,807
16177,14369356,13566648,14349388,13595724,-3800,3800,-442,-538,593,137,-623,3934,-56,25,808
17178,14369044,13566864,14350132,13596468,-3800,3800,-465,-647,600,34,-200,3744,-56,25,808
18179,14368608,13567112,14350876,13597212,-3800,3800,-505,-728,593,-218,-188,4008,-90,45,810
19167,14368140,13567368,14351620,13597956,-3593,3800,-572,-699,573,-524,-404,4323,-90,45,810
20168,14367672,13567648,14352364,13598700,-3064,3800,-668,-583,548,-638,-367,4626,-93,50,811
21169,14367016,13567916,14353108,13599444,-1276,3800,-779,-434,532,-551,-116,4574,-93,50,811
22170,14366416,13568240,14353852,13600188,-1039,3800,-865,-412,504,-593,-107,4308,-118,44,814
23171,14365852,13568548,14354596,13600932,-691,3800,-949,-451,471,-559,-366,4212,-118,44,814
24172,14365236,13568868,14355340,13601676,230,3800,-1020,-581,436,-552,-514,3934,-97,65,821
25173,14364700,13569268,14356084,13602420,290,3800,-1116,-683,485,-722,-578,4111,-97,65,821
26174,14364196,13569652,14356828,13603164,637,3800,-1220,-666,608,-1039,-441,4331,-108,65,822
27175,14363680,13570016,14357572,13603908,1264,3800,-1351,-680,774,-1183,-284,4329,-108,65,822
28175,14363328,13570384,14358316,13604652,720,3800,-1456,-642,959,-1420,93,4658,-58,82,824
29177,14363044,13570800,14359060,13605396,746,3800,-1599,-603,1152,-1858,40,4988,-58,82,824
30178,14362816,13571240,14359804,13606140,822,3800,-1803,-457,1351,-1936,-256,5506,-52,71,821
31179,14362688,13571720,14360548,13606884,579,3800,-1959,-556,1569,-1935,-429,4452,-52,71,821
32199,14362616,13572184,14361308,13607644,3800,3800,-1931,-1051,1779,-1664,-647,3373,-22,81,824
33193,14362636,13572616,14362052,13608388,3800,3800,-1814,-1869,1967,-1533,-1095,2788,-22,81,824
34194,14362640,13573028,14362796,13609132,3800,3800,-1569,-2876,2145,-1135,-1239,2773,7,95,824
35183,14362868,13573452,14363540,13609876,3465,3800,-619,-2767,2288,1080,-1230,13625,7,95,824
36184,14363204,13573900,14364284,13610620,2969,3800,723,-1981,2395,1957,-1349,14541,59,84,810
37185,14363600,13574284,14365028,13611364,2747,3800,1380,-2471,2586,1121,-1507,2320,59,84,810
38186,14363972,13574668,14365772,13612108,3061,3800,1379,-3954,2826,1706,-1490,1129,84,90,811
39187,14364500,13575072,14366516,13612852,2180,3800,1179,-5518,2975,2376,-1561,1524,84,90,811
40188,14365020,13575452,14367260,13613596,2330,3800,972,-6488,2990,2923,-1409,2671,102,75,817
41189,14365532,13575848,14368004,13614340,2482,3800,987,-6893,2878,3844,-1018,5703,102,75,817
42189,14366180,13576276,14368748,13615084,1675,3800,1476,-6224,2635,5171,-859,13524,101,71,819
43190,14366684,13576688,14369492,13615828,2680,3800,1804,-5761,2397,4590,-676,7004,101,71,819
44191,14367300,13577036,14370236,13616572,2038,3800,1623,-6020,2179,4218,-349,3659,127,85,818
45192,14367856,13577420,14370980,13617316,2495,3800,1202,-6556,1953,4300,-442,3736,127,85,818
46193,14368372,13577832,14371724,13618060,2847,3800,942,-6580,1776,3976,-1059,6680,129,87,819
47195,14368944,13578240,14372468,13618804,2573,3800,992,-5380,1714,3212,-1629,13296,129,87,819
48196,14369488,13578596,14373212,13619548,2836,3800,927,-4322,1573,3028,-856,7371,121,84,817
49197,14370088,13579016,14373956,13620292,2550,3800,589,-3869,1284,2791,-25,5547,121,84,817
50198,14370600,13579440,14374700,13621036,3203,3800,244,-3795,921,2378,77,5087,110,74,818
51199,14371100,13579828,14375444,13621780,3385,3800,77,-3387,562,1813,-271,7083,110,74,818
52200,14371628,13580308,14376188,13622524,3306,3800,58,-2811,239,874,-300,7136,117,87,819
53213,14372088,13580732,14376932,13623268,3800,3800,-15,-2441,-127,415,91,5089,117,87,819
54221,14372564,13581132,14377692,13624028,3800,3800,-189,-2273,-415,644,239,4415,94,85,814
55203,14373116,13581504,14378436,13624772,3493,3800,-325,-2243,-467,972,-235,4132,94,85,814
56216,14373604,13581960,14379180,13625516,3800,3800,-438,-2025,-376,790,-576,4610,112,90,813
57217,14374092,13582380,14379924,13626260,3800,3800,-527,-1782,-195,311,-1282,4308,112,90,813
58218,14374588,13582884,14380668,13627004,3800,3800,-368,-1417,36,-130,-1943,6361,87,86,813
59219,14375076,13583384,14381412,13627748,3800,3800,-9,-958,270,-407,-2210,6670,87,86,813
60220,14375552,13583872,14382156,13628492,3800,3800,243,-921,428,-633,-1701,3228,101,112,813
61221,14376100,13584452,14382900,13629236,3800,3800,274,-1097,623,-459,-1827,3211,101,112,813
62222,14376588,13585020,14383644,13629980,3800,3800,295,-1243,938,-228,-1925,3239,113,114,814
63224,14377116,13585612,14384388,13630724,3800,3800,330,-1211,1293,-91,-1650,3526,113,114,814
64224,14377624,13586252,14385132,13631468,3800,3800,482,-1164,1570,51,-803,3104,113,117,814
65225,14378212,13586844,14385876,13632212,3800,3800,707,-1285,1731,201,-149,2837,113,117,814
66226,14378780,13587564,14386620,13632956,3800,3800,956,-1309,1801,259,393,3226,119,131,815
67227,14379348,13588228,14387364,13633700,3800,3800,1228,-1271,1838,393,684,3292,119,131,815
68228,14379996,13589020,14388108,13634444,3800,3800,1470,-1028,1879,614,668,4150,133,132,816
69229,14380584,13589876,14388852,13635188,3800,3800,1685,-437,1923,787,767,4863,133,132,816
70230,14381220,13590688,14389596,13635932,3800,3800,1903,134,1949,1104,818,4691,144,151,815
71219,14381948,13591524,14390340,13636676,3765,3800,2104,819,1929,1592,1075,5104,144,151,815
72232,14382652,13592364,14391084,13637420,3800,3800,2300,1503,1842,1782,1331,5021,149,168,817
73233,14383352,13593316,14391828,13638164,3800,3800,2499,2175,1733,2050,1050,4887,149,168,817
74221,14384120,13594324,14392572,13638908,3546,3800,2734,2759,1608,2296,908,4399,148,173,818
75235,14384848,13595240,14393316,13639652,3800,3800,2978,3234,1463,2586,662,4089,148,173,818
76230,14385624,13596240,14394076,13640412,3500,3800,3218,3754,1313,2724,297,4036,160,187,820
77224,14386492,13597224,14394820,13641156,2871,3800,3437,4124,1160,2926,43,3675,160,187,820
78225,14387276,13598236,14395564,13641900,3381,3800,3606,4609,1023,3076,-508,3924,165,187,821
79227,14388136,13599372,14396308,13642644,2856,3800,3692,5185,927,2797,-1474,4129,165,187,821
80228,14389072,13600380,14397052,13643388,2298,3800,3705,5928,869,2670,-2117,4542,183,197,823
81229,14390104,13601416,14397796,13644132,1573,3800,3686,6702,755,2213,-2278,4375,183,197,823
82230,14390988,13602344,14398540,13644876,2438,3800,3728,7351,557,1659,-2353,3594,167,199,823
83231,14392028,13603352,14399284,13645620,1334,3800,3800,7842,307,993,-2916,3308,167,199,823
