"Data file recorded 2014/9/24  18:3:8"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
12125,4171228,4330456,4152530,4381906,-3800,3800,-137,-707,308,707,-483,4019,-12,6,913
13119,4171216,4330464,4152727,4382103,-3800,3800,-136,-707,308,689,-455,4003,-6,-6,913
14120,4171220,4330480,4152924,4382300,-3800,3800,-137,-713,314,686,-493,3998,-6,-6,913
15121,4171092,4330584,4153121,4382497,-3800,3800,-121,-719,323,528,-361,4114,-21,-3,868
16122,4170836,4330644,4153318,4382694,-3800,3800,-86,-770,360,264,-343,4306,-21,-3,868
17123,4170532,4330748,4153515,4382891,-3800,3800,-47,-853,405,595,-1025,4469,-64,2,869
18111,4170168,4330876,4153712,4383088,-3747,3800,-24,-836,431,1247,-696,4857,-64,2,869
19112,4169696,4331024,4153909,4383285,-2781,3800,-23,-707,389,2197,-289,5219,-72,7,870
20113,4169200,4331196,4154106,4383482,-2330,3800,-118,-559,401,1531,-283,4493,-72,7,870
21114,4168720,4331356,4154303,4383679,-2135,3800,-271,-406,481,1699,-623,4135,-82,28,876
22115,4168172,4331564,4154500,4383876,-1386,3800,-324,-130,560,2194,-159,6018,-82,28,876
23116,4167720,4331732,4154697,4384073,-1703,3800,-247,173,586,2813,-543,6072,-89,34,881
24117,4167308,4331920,4154894,4384270,-1688,3800,-268,250,646,2518,-516,4403,-89,34,881
25118,4166860,4332104,4155091,4384467,-1181,3800,-364,145,805,2160,-725,4007,-80,21,883
26119,4166504,4332300,4155288,4384664,-1516,3800,-426,70,1059,1546,-1878,5001,-80,21,883
27120,4166160,4332500,4155485,4384861,-1356,3800,-398,-161,1263,1641,-914,4328,-52,31,883
