"Data file recorded 2014/9/24  13:42:25"
"%  Right Stride Frequency         = 2.0"
"%  Left Stride Frequency         = 2.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11729,16501020,18013120,16487159,18027255,-3800,3800,-370,-566,357,189,-433,4068,0,8,832
12729,16501036,18013144,16487290,18027386,-3800,3800,-370,-568,360,197,-408,4046,0,8,832
13731,16501012,18013136,16487421,18027517,-3800,3800,-371,-571,358,213,-421,4054,8,4,832
14732,16500916,18013124,16487552,18027648,-3800,3800,-371,-590,364,198,-449,4048,8,4,832
15733,16500680,18013240,16487683,18027779,-3800,3800,-369,-577,361,179,-345,4082,-43,25,798
16721,16500396,18013524,16487814,18027910,-3631,3800,-369,-529,354,218,-317,4132,-43,25,798
17709,16500048,18013960,16487945,18028041,-3023,3615,-386,-503,360,530,-552,4068,-64,62,802
18710,16499680,18014464,16488076,18028172,-2681,3030,-416,-584,329,871,-230,3673,-64,62,802
19711,16499320,18014904,16488207,18028303,-2517,3296,-474,-627,262,1207,-415,3966,-82,72,804
20712,16498924,18015392,16488338,18028434,-2063,2842,-522,-619,187,1367,-486,3877,-82,72,804
21713,16498528,18015908,16488469,18028565,-1833,2500,-553,-568,109,1349,-666,4115,-73,98,813
22714,16498152,18016376,16488600,18028696,-1737,2655,-577,-445,25,1193,-813,4370,-73,98,813
23716,16497688,18016904,16488731,18028827,-928,2107,-610,-280,-60,1254,-719,4400,-83,82,817
24716,16497320,18017328,16488862,18028958,-1310,2630,-615,-42,-157,1503,-68,4476,-83,82,817
25717,16496908,18017732,16488993,18029089,-799,2638,-600,132,-233,1882,441,4263,-75,72,818
26718,16496448,18018128,16489124,18029220,-240,2574,-588,205,-304,2530,1122,3854,-75,72,818
27719,16496072,18018460,16489255,18029351,-543,2888,-618,219,-339,3012,997,3682,-79,67,819
28720,16495708,18018712,16489386,18029482,-403,3336,-635,194,-339,3197,727,3339,-79,67,819
29721,16495308,18018952,16489517,18029613,55,3366,-616,169,-335,3190,169,3223,-76,53,822
30722,16494996,18019172,16489648,18029744,-302,3453,-559,205,-297,3014,-720,3364,-76,53,822
31723,16494688,18019364,16489779,18029875,-135,3604,-495,364,-239,2602,-1349,3777,-54,48,817
32724,16494348,18019532,16489910,18030006,271,3739,-455,747,-182,2030,-1807,4327,-54,48,817
33738,16494100,18019688,16490041,18030137,-138,3800,-434,1299,-106,1295,-2144,4863,-60,24,817
34739,16493868,18019812,16490172,18030268,-80,3800,-413,1817,-29,781,-2004,4674,-60,24,817
35740,16493672,18019908,16490303,18030399,-161,3800,-371,2286,3,307,-1784,4568,-33,14,815
36741,16493480,18019960,16490434,18030530,-45,3800,-300,2708,-2,-378,-1790,4386,-33,14,815
37742,16493344,18020020,16490565,18030661,-279,3800,-256,3020,-36,-943,-1905,4033,-31,11,812
38743,16493216,18020064,16490696,18030792,-215,3800,-274,3185,-78,-1248,-1736,3880,-31,11,812
39744,16493108,18020108,16490827,18030923,-236,3800,-319,3258,-134,-1404,-1375,3442,-27,15,813
40745,16493052,18020120,16490958,18031054,-479,3800,-367,3169,-227,-1511,-1281,2795,-27,15,813
41746,16493016,18020144,16491089,18031185,-530,3800,-370,2880,-309,-1784,-1574,2359,-13,-2,813
42747,16492980,18020172,16491220,18031316,-458,3800,-337,2463,-347,-1817,-1682,2249,-13,-2,813
43748,16492968,18020204,16491351,18031447,-545,3800,-321,1992,-384,-1715,-1031,1870,-12,7,812
44749,16492960,18020224,16491482,18031578,-509,3800,-315,1382,-415,-1711,-703,1449,-12,7,812
45751,16492964,18020264,16491613,18031709,-529,3800,-299,661,-403,-1697,-874,1232,-5,11,812
46752,16492960,18020284,16491744,18031840,-420,3800,-274,-196,-320,-1526,-1198,1106,-5,11,812
47753,16492964,18020332,16491875,18031971,-414,3800,-247,-945,-158,-1139,-1475,1383,-3,12,811
48754,16492960,18020368,16492006,18032102,-305,3800,-209,-1655,46,-872,-1750,1451,-3,12,811
49755,16492960,18020440,16492137,18032233,-273,3800,-165,-2296,282,-725,-2209,1867,8,0,811
50756,16492964,18020496,16492268,18032364,-242,3800,-141,-2822,513,-499,-2465,2540,8,0,811
51757,16492972,18020548,16492399,18032495,-213,3800,-124,-3220,713,-160,-2303,2721,6,13,810
52757,16492960,18020612,16492530,18032626,-25,3800,-108,-3549,899,158,-2153,3023,6,13,810
53758,16492960,18020692,16492661,18032757,-43,3800,-100,-3763,1082,380,-2022,3472,-3,8,813
54759,16492968,18020768,16492792,18032888,-39,3800,-108,-3872,1236,643,-1516,3822,-3,8,813
55760,16492972,18020872,16492923,18033019,42,3800,-140,-3831,1342,998,-757,4258,11,9,813
56761,16492968,18021012,16493054,18033150,151,3800,-232,-3623,1406,1303,-159,4861,11,9,813
57762,16492976,18021148,16493185,18033281,130,3800,-385,-3283,1448,1502,-56,5383,0,32,813
58763,16492968,18021284,16493316,18033412,291,3800,-546,-2859,1455,1698,189,5597,0,32,813
59764,16492976,18021412,16493447,18033543,245,3800,-685,-2414,1407,1918,363,5661,12,37,813
60765,16492980,18021572,16493578,18033674,326,3800,-808,-1971,1303,2024,352,5632,12,37,813
61766,16492972,18021752,16493709,18033805,462,3800,-916,-1631,1153,2000,313,5497,15,28,814
62767,16492968,18021956,16493840,18033936,497,3800,-1005,-1335,988,2030,176,5428,15,28,814
63768,16492980,18022140,16493971,18034067,449,3800,-893,-887,814,2272,106,7336,-1,30,814
64769,16492976,18022312,16494102,18034198,609,3800,-291,513,586,2551,490,15542,-1,30,814
65770,16492976,18022492,16494233,18034329,642,3800,191,1260,326,1619,324,6585,-1,39,813
66771,16493000,18022648,16494364,18034460,539,3800,213,999,57,1394,285,3240,-1,39,813
67772,16493024,18022840,16494495,18034591,586,3800,2,215,-211,1269,251,2642,5,30,813
68773,16493048,18022996,16494626,18034722,634,3800,-200,-587,-521,923,177,2374,5,30,813
69774,16493044,18023152,16494757,18034853,868,3800,-351,-1281,-869,331,133,2421,3,25,812
70775,16493048,18023296,16494888,18034984,874,3800,-507,-1872,-1177,18,-474,2680,3,25,812
71776,16493068,18023460,16495019,18035115,824,3800,-502,-2170,-1370,-609,-1211,5174,14,32,812
72777,16493092,18023608,16495150,18035246,846,3800,70,-1367,-1334,-2132,-2204,14385,14,32,812
73778,16493128,18023780,16495281,18035377,813,3800,646,-943,-1369,-1778,-792,7120,14,39,812
74779,16493136,18023900,16495412,18035508,1043,3800,693,-1616,-1567,-1463,162,1856,14,39,812
75780,16493152,18024048,16495543,18035639,1043,3800,418,-2711,-1718,-1544,-290,1948,11,24,812
76781,16493176,18024192,16495674,18035770,1041,3800,95,-3573,-1708,-1509,-759,2603,11,24,812
77782,16493208,18024340,16495805,18035901,1035,3800,-133,-4090,-1545,-1812,-792,3166,5,25,811
78783,16493244,18024508,16495936,18036032,1053,3800,-61,-4180,-1294,-2291,-916,6105,5,25,811
79784,16493260,18024668,16496067,18036163,1228,3800,452,-3642,-995,-2784,-1013,10859,1,25,810
80785,16493308,18024808,16496198,18036294,1066,3800,884,-3582,-761,-2445,-57,4882,1,25,810
81786,16493360,18024960,16496329,18036425,1075,3800,949,-4087,-596,-2109,280,2849,10,27,810
82787,16493412,18025108,16496460,18036556,1111,3800,822,-4735,-376,-1751,3,3062,10,27,810
83788,16493452,18025256,16496591,18036687,1226,3800,670,-4980,-41,-1458,-173,4247,25,29,811
84789,16493496,18025432,16496722,18036818,1240,3800,523,-4820,332,-1209,-18,5078,25,29,811
85790,16493572,18025596,16496853,18036949,1065,3800,375,-4443,633,-926,498,5482,26,33,811
86791,16493648,18025736,16496984,18037080,1090,3800,236,-3952,852,-748,954,5946,26,33,811
87792,16493720,18025888,16497115,18037211,1141,3800,104,-3413,1012,-640,1079,5994,8,23,809
88793,16493780,18026040,16497246,18037342,1248,3800,-38,-2890,1113,-454,1236,6158,8,23,809
89794,16493864,18026180,16497377,18037473,1119,3800,-176,-2338,1179,-262,1492,6101,28,23,811
90795,16493940,18026312,16497508,18037604,1194,3800,-286,-1880,1211,104,1679,5772,28,23,811
91796,16494012,18026448,16497639,18037735,1245,3800,-364,-1500,1201,376,1863,5400,14,20,810
92797,16494132,18026556,16497770,18037866,951,3800,-401,-1288,1170,449,1735,4965,14,20,810
93798,16494208,18026660,16497901,18037997,1251,3800,-400,-1177,1117,651,1393,4550,29,20,809
94799,16494308,18026784,16498032,18038128,1116,3800,-350,-1239,1046,694,1301,4040,29,20,809
95800,16494400,18026932,16498163,18038259,1183,3800,-273,-1396,948,668,1380,3819,19,36,811
96801,16494508,18027024,16498294,18038390,1094,3800,-213,-1534,820,645,1426,3849,19,36,811
97802,16494604,18027148,16498425,18038521,1186,3800,-189,-1618,681,477,1415,3948,19,28,811
98803,16494692,18027256,16498556,18038652,1255,3800,-196,-1593,546,381,1285,4192,19,28,811
99804,16494792,18027376,16498687,18038783,1194,3800,-223,-1540,420,157,1198,4226,12,18,811
100805,16494872,18027476,16498818,18038914,1343,3800,-254,-1481,310,-174,1187,4290,12,18,811
101806,16494968,18027608,16498949,18039045,1259,3800,-280,-1433,222,-484,1167,4291,12,22,810
102807,16495084,18027692,16499080,18039176,1141,3800,-302,-1375,174,-768,1033,4311,12,22,810
103808,16495176,18027788,16499211,18039307,1309,3800,-309,-1295,180,-1036,903,4356,16,17,809
104809,16495256,18027892,16499342,18039438,1407,3800,-283,-1231,230,-1338,782,4162,16,17,809
105810,16495376,18027992,16499473,18039569,1163,3800,-226,-1239,309,-1574,631,4041,10,25,810
106811,16495464,18028088,16499604,18039700,1383,3800,-146,-1249,414,-1836,463,4042,10,25,810
107812,16495520,18028200,16499735,18039831,1616,3800,-61,-1276,561,-2038,281,4080,29,28,809
108813,16495648,18028264,16499866,18039962,1168,3800,18,-1262,749,-2213,202,4103,29,28,809
109814,16495724,18028340,16499997,18040093,1518,3800,98,-1285,957,-2312,188,4008,11,23,809
110815,16495776,18028432,16500128,18040224,1704,3800,186,-1304,1167,-2299,106,3921,11,23,809
111816,16495896,18028544,16500259,18040355,1285,3800,286,-1385,1368,-2283,-52,3795,17,23,810
112817,16495988,18028644,16500390,18040486,1477,3800,364,-1450,1569,-2195,-328,3782,17,23,810
113818,16496052,18028744,16500521,18040617,1682,3800,413,-1528,1757,-2050,-315,3825,30,27,807
114819,16496156,18028832,16500652,18040748,1445,3800,436,-1595,1906,-1867,-175,3925,30,27,807
115820,16496236,18028932,16500783,18040879,1619,3800,426,-1565,2043,-1806,-264,4340,8,14,808
116821,16496312,18029032,16500914,18041010,1669,3800,400,-1418,2176,-1786,-364,4545,8,14,808
117822,16496428,18029152,16501045,18041141,1426,3800,362,-1278,2308,-1424,-242,4555,27,27,809
118823,16496548,18029264,16501176,18041272,1407,3800,307,-1130,2411,-1036,81,4601,27,27,809
119824,16496656,18029380,16501307,18041403,1492,3800,257,-1075,2496,-700,235,4379,21,30,808
120825,16496752,18029468,16501438,18041534,1584,3800,221,-1149,2575,-357,348,4071,21,30,808
121826,16496872,18029604,16501569,18041665,1440,3800,184,-1268,2631,-145,395,4186,30,25,809
122827,16496972,18029700,16501700,18041796,1579,3800,146,-1334,2665,65,228,4157,30,25,809
123828,16497076,18029824,16501831,18041927,1567,3800,111,-1446,2679,325,-37,3888,35,20,809
124829,16497192,18029952,16501962,18042058,1500,3800,63,-1625,2675,555,-138,3906,35,20,809
125830,16497308,18030076,16502093,18042189,1507,3800,0,-1783,2651,727,-261,4029,24,18,808
126831,16497396,18030164,16502224,18042320,1702,3800,-70,-1941,2634,871,-607,3995,24,18,808
127832,16497500,18030280,16502355,18042451,1615,3800,-145,-2031,2633,937,-795,4267,19,19,809
128833,16497592,18030396,16502486,18042582,1708,3800,-221,-2113,2610,1137,-723,4239,19,19,809
129834,16497672,18030512,16502617,18042713,1807,3800,-290,-2223,2559,1415,-633,4035,24,18,807
130835,16497776,18030648,16502748,18042844,1668,3800,-356,-2359,2500,1553,-730,4058,24,18,807
131836,16497896,18030744,16502879,18042975,1574,3800,-423,-2491,2431,1550,-1014,4180,27,21,808
132837,16497992,18030864,16503010,18043106,1741,3800,-474,-2653,2335,1510,-1015,4119,27,21,808
133838,16498120,18030956,16503141,18043237,1543,3800,-498,-2749,2212,1365,-1052,4247,30,36,808
134839,16498216,18031088,16503272,18043368,1759,3800,-536,-2717,2151,1318,-1588,4790,30,36,808
135847,16498320,18031220,16503412,18043508,2407,3800,-611,-2559,2164,1331,-1979,5013,35,26,807
136841,16498432,18031324,16503543,18043639,2367,3800,-671,-2467,2154,1210,-1833,4654,35,26,807
137842,16498544,18031404,16503674,18043770,2376,3800,-687,-2487,2099,1195,-1887,4363,16,21,807
138843,16498644,18031508,16503805,18043901,2466,3800,-696,-2589,2045,1256,-2214,4408,16,21,807
139844,16498792,18031628,16503936,18044032,2159,3800,-701,-2714,2003,1265,-2217,4177,42,19,805
140845,16498980,18031736,16504067,18044163,1885,3800,-686,-2863,1948,1171,-2142,4095,42,19,805
141846,16499148,18031840,16504198,18044294,1995,3800,-658,-2923,1904,1071,-2357,4339,26,13,805
142847,16499276,18031928,16504329,18044425,2247,3800,-629,-2921,1888,963,-2501,4565,26,13,805
143848,16499448,18032028,16504460,18044556,1955,3800,-577,-2901,1898,801,-2608,4560,28,21,807
144849,16499584,18032112,16504591,18044687,2179,3800,-509,-2911,1917,713,-2735,4434,28,21,807
145850,16499692,18032232,16504722,18044818,2365,3800,-435,-2968,1940,648,-2891,4523,43,29,806
146851,16499832,18032356,16504853,18044949,2162,3800,-365,-3037,1954,611,-2923,4370,43,29,806
147852,16499960,18032432,16504984,18045080,2239,3800,-288,-3159,1934,676,-2894,4097,22,14,805
148853,16500044,18032492,16505115,18045211,2536,3800,-194,-3282,1903,802,-2791,4049,22,14,805
149854,16500192,18032556,16505246,18045342,2129,3800,-68,-3423,1879,1062,-2569,3924,14,25,806
150855,16500300,18032624,16505377,18045473,2391,3800,67,-3513,1885,1259,-2540,4095,14,25,806
151856,16500384,18032716,16505508,18045604,2562,3800,199,-3558,1917,1428,-2233,4377,29,21,804
152857,16500536,18032808,16505639,18045735,2129,3800,358,-3579,1925,1483,-1717,4145,29,21,804
153858,16500632,18032856,16505770,18045866,2495,3800,535,-3597,1920,1442,-1610,4233,35,7,804
154859,16500712,18032912,16505901,18045997,2619,3800,720,-3552,1910,1472,-1371,4447,35,7,804
155860,16500836,18032960,16506032,18046128,2348,3800,888,-3432,1819,1576,-889,4671,27,9,806
156861,16500924,18033032,16506163,18046259,2593,3800,1051,-3212,1687,1600,-784,4734,27,9,806
157862,16501004,18033112,16506294,18046390,2666,3800,1230,-2978,1535,1699,-349,4816,19,19,802
158863,16501088,18033148,16506425,18046521,2663,3800,1404,-2694,1409,1919,-201,5037,19,19,802
159864,16501168,18033184,16506556,18046652,2711,3800,1550,-2333,1298,2016,17,5200,13,14,803
160865,16501252,18033228,16506687,18046783,2708,3800,1681,-1922,1157,2045,148,5051,13,14,803
161866,16501320,18033280,16506818,18046914,2837,3800,1821,-1625,980,1985,154,4627,28,10,803
162867,16501440,18033364,16506949,18047045,2517,3800,1980,-1443,797,1915,75,4365,28,10,803
163868,16501544,18033440,16507080,18047176,2630,3800,2127,-1242,635,1829,-29,4458,30,16,803
164869,16501628,18033496,16507211,18047307,2777,3800,2228,-971,547,1620,-156,4483,30,16,803
165870,16501784,18033536,16507342,18047438,2317,3800,2300,-717,486,1439,92,4289,22,14,804
166871,16501892,18033620,16507473,18047569,2628,3800,2377,-524,434,1396,336,4175,22,14,804
167872,16501980,18033684,16507604,18047700,2773,3800,2450,-323,410,1309,103,4080,18,24,803
168873,16502076,18033744,16507735,18047831,2739,3800,2547,-228,390,1149,25,3443,18,24,803
169874,16502136,18033796,16507866,18047962,2997,3800,2676,-314,366,1152,-104,2944,27,5,802
170875,16502172,18033844,16507997,18048093,3189,3800,2771,-409,336,1276,-42,2984,27,5,802
171876,16502220,18033848,16508128,18048224,3152,3800,2827,-464,317,1079,-50,2818,5,20,802
172877,16502252,18033880,16508259,18048355,3296,3800,2867,-542,303,879,-93,2704,5,20,802
173878,16502276,18033924,16508390,18048486,3395,3800,2891,-599,289,964,259,2646,20,6,799
174879,16502316,18033980,16508521,18048617,3336,3800,2877,-608,288,1093,410,2663,20,6,799
175880,16502368,18034020,16508652,18048748,3297,3800,2826,-544,275,1051,515,2621,3,21,798
176881,16502412,18034028,16508783,18048879,3386,3800,2761,-552,250,838,571,2470,3,21,798
177882,16502492,18034020,16508914,18049010,3185,3800,2692,-574,237,791,478,2379,12,16,798
178883,16502652,18034040,16509045,18049141,2674,3800,2595,-488,217,591,328,2698,12,16,798
179884,16502796,18034072,16509176,18049272,2769,3800,2457,-185,178,26,523,2983,29,5,797
180885,16502972,18034100,16509307,18049403,2550,3800,2329,37,128,-107,987,2453,29,5,797
181886,16503192,18034144,16509438,18049534,2237,3800,2221,143,86,238,1322,2168,39,1,802
182887,16503380,18034168,16509569,18049665,2413,3800,2107,261,78,244,1459,2316,39,1,802
