"Data file recorded 2014/9/24  16:41:11"
"%  Right Stride Frequency         = 9.0"
"%  Left Stride Frequency         = 9.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
12141,1788032,1775084,1781564,1814332,919,3800,-410,-456,595,425,-324,4079,-7,7,853
13135,1788032,1775104,1782170,1814938,1208,3800,-414,-462,596,426,-348,4057,5,6,853
14136,1788040,1775168,1782776,1815544,1420,3800,-417,-461,594,429,-368,4069,5,6,853
15137,1788036,1775308,1783382,1816150,1762,3800,-423,-457,586,406,-356,4081,-7,21,833
16138,1788032,1775492,1783988,1816756,2029,3800,-433,-504,550,311,-292,4016,-7,21,833
17139,1788056,1775696,1784594,1817362,2109,3800,-467,-510,498,252,-134,4069,-2,30,828
18140,1788060,1775920,1785200,1817968,2499,3800,-522,-534,464,278,155,4036,-2,30,828
19141,1788076,1776164,1785806,1818574,2682,3800,-583,-571,464,332,310,3935,-3,58,828
20142,1788116,1776404,1786412,1819180,2781,3800,-636,-646,489,303,408,3915,-3,58,828
21143,1788196,1776688,1787018,1819786,2762,3800,-670,-705,540,292,182,3971,6,45,826
22144,1788312,1776940,1787624,1820392,2751,3800,-670,-795,594,246,126,3894,6,45,826
23145,1788436,1777176,1788230,1820998,2913,3800,-642,-902,655,350,72,3892,37,59,825
24146,1788592,1777404,1788836,1821604,2911,3800,-597,-1030,753,557,-49,3773,37,59,825
25147,1788788,1777616,1789442,1822210,2841,3800,-538,-1192,877,644,-54,3699,46,41,825
26148,1789004,1777816,1790048,1822816,2887,3800,-471,-1371,991,791,162,3582,46,41,825
27149,1789232,1778032,1790654,1823422,2978,3800,-361,-1639,1076,932,663,3272,59,50,823
28150,1789520,1778212,1791260,1824028,2744,3800,-237,-1909,1102,901,1017,3417,59,50,823
29151,1789752,1778384,1791866,1824634,3259,3800,-125,-2084,1063,964,1305,3816,66,35,824
30152,1790048,1778524,1792472,1825240,2995,3800,-18,-2182,1009,1187,1642,3935,66,35,824
31153,1790360,1778668,1793078,1825846,3025,3800,57,-2155,949,1230,1834,4516,61,40,825
32154,1790692,1778804,1793684,1826452,3020,3800,69,-1972,897,1308,1864,4960,61,40,825
33155,1790996,1778900,1794290,1827058,3329,3800,46,-1712,859,1459,1960,5148,76,33,823
34156,1791348,1778988,1794896,1827664,3142,3800,23,-1466,828,1631,2124,5011,76,33,823
35157,1791672,1779080,1795502,1828270,3441,3800,13,-1362,758,1749,2538,4929,78,31,823
36158,1791992,1779136,1796108,1828876,3592,3800,224,-999,624,2317,3093,7412,78,31,823
37159,1792392,1779216,1796714,1829482,3184,3800,1008,534,392,3906,3680,17419,63,17,822
38167,1792756,1779280,1797948,1830716,3792,3800,1669,1439,188,3170,3659,7142,63,17,822
39174,1793108,1779336,1798554,1831322,3800,3800,1729,1342,67,2497,3043,3701,78,21,819
40174,1793500,1779380,1799160,1831928,3800,3800,1451,830,-10,2202,1843,3609,78,21,819
41176,1793860,1779416,1799766,1832534,3800,3800,1090,678,-59,2020,487,4915,63,8,819
42177,1794252,1779460,1800372,1833140,3800,3800,706,1040,-87,1784,-288,5641,63,8,819
43178,1794664,1779472,1800978,1833746,3800,3800,302,1449,-132,1578,-963,5576,85,16,819
44179,1795052,1779500,1801584,1834352,3800,3800,-138,1888,-215,1448,-1657,5641,85,16,819
45179,1795460,1779544,1802190,1834958,3800,3800,-563,2090,-312,1420,-2070,4949,78,14,818
46180,1795932,1779592,1802796,1835564,3800,3800,-1006,2248,-372,1848,-2665,4950,78,14,818
47181,1796364,1779656,1803402,1836170,3800,3800,-1451,2357,-375,2041,-3167,4604,78,13,819
48183,1796804,1779708,1804008,1836776,3800,3800,-1786,2213,-393,1940,-3030,3569,78,13,819
49171,1797348,1779756,1804614,1837382,3592,3800,-1956,1681,-502,1980,-2799,2383,97,6,815
50185,1797856,1779788,1805220,1837988,3800,3800,-1993,921,-667,1888,-2713,2199,97,6,815
51173,1798384,1779816,1805826,1838594,3772,3800,-1980,365,-814,1785,-2862,2773,116,12,819
52174,1798976,1779880,1806432,1839200,3379,3800,-1943,-97,-920,1569,-3115,2778,116,12,819
53175,1799540,1779920,1807038,1839806,3574,3800,-1864,-454,-1002,1271,-3099,3198,98,20,820
54176,1800112,1779988,1807644,1840412,3540,3800,-1700,-737,-1090,1031,-2654,3352,98,20,820
55177,1800712,1780060,1808250,1841018,3369,3800,-1498,-992,-1195,689,-2034,3517,127,28,823
56178,1801372,1780108,1808856,1841624,2972,3800,-1268,-1049,-1333,75,-1419,4251,127,28,823
57179,1801964,1780164,1809462,1842230,3405,3800,-1011,-987,-1488,-420,-1076,4536,134,22,822
58180,1802612,1780236,1810068,1842836,3038,3800,-757,-701,-1639,-702,-954,5360,134,22,822
59181,1803348,1780288,1810674,1843442,2432,3800,-467,-236,-1767,-1226,-867,5769,119,15,824
60182,1804020,1780380,1811280,1844048,2804,3800,-178,275,-1873,-1615,-1204,6188,119,15,824
61183,1804676,1780416,1811886,1844654,2884,3800,134,837,-1984,-1970,-1182,6084,124,16,824
62184,1805444,1780500,1812492,1845260,2114,3800,491,1213,-2084,-2410,-1119,5574,124,16,824
63185,1806136,1780568,1813098,1845866,2553,3800,901,1509,-2146,-2679,-1181,5330,141,15,825
64186,1806852,1780660,1813704,1846472,2356,3800,1314,1667,-2121,-2915,-1380,5008,141,15,825
65194,1807648,1780736,1814332,1847100,1783,3800,1697,1800,-1975,-2972,-1416,4823,138,18,828
66188,1808432,1780824,1814938,1847706,1781,3800,2045,1768,-1753,-2853,-1275,4167,138,18,828
67189,1809192,1780908,1815544,1848312,1865,3800,2383,1549,-1492,-2863,-1223,3527,156,25,828
68190,1810004,1780988,1816150,1848918,1450,3800,2698,1099,-1212,-3027,-1253,2832,156,25,828
69191,1810736,1781088,1816756,1849524,1896,3800,3013,537,-901,-3028,-1494,2403,133,30,829
70192,1811512,1781180,1817362,1850130,1547,3800,3290,-84,-562,-3143,-1576,2207,133,30,829
71193,1812236,1781292,1817968,1850736,1821,3800,3538,-718,-181,-3404,-1703,2102,147,22,829
72194,1812976,1781400,1818574,1851342,1664,3800,3712,-1273,240,-3810,-1914,2347,147,22,829
73195,1813644,1781516,1819180,1851948,2087,3800,3833,-1768,700,-4346,-2087,2514,129,25,830
74196,1814356,1781648,1819786,1852554,1768,3800,3920,-2125,1226,-4765,-2290,2932,129,25,830
75197,1815020,1781772,1820392,1853160,2043,3800,3938,-2366,1795,-5187,-2164,3239,141,31,830
76198,1815640,1781916,1820998,1853766,2313,3800,3936,-2515,2395,-5592,-2087,3546,141,31,830
77199,1816304,1782072,1821604,1854372,2014,3800,3904,-2589,3007,-5835,-1895,3819,118,31,829
78200,1816904,1782240,1822210,1854978,2417,3800,3890,-2583,3638,-6037,-1744,3811,118,31,829
79201,1817476,1782384,1822816,1855584,2608,3800,3852,-2706,4294,-5987,-1695,3675,117,29,827
80202,1818028,1782548,1823422,1856190,2758,3800,3829,-2848,4939,-5728,-1524,3475,117,29,827
81203,1818512,1782676,1824028,1856796,3238,3800,3781,-3160,5538,-5309,-1174,2981,100,28,826
82204,1819032,1782828,1824634,1857402,3051,3800,3701,-3585,6042,-4604,-612,2628,100,28,826
83205,1819548,1782976,1825240,1858008,3117,3800,3555,-4040,6463,-3833,-222,2492,122,38,825
84206,1819996,1783116,1825846,1858614,3612,3800,3377,-4590,6826,-2906,-199,2230,122,38,825
85207,1820436,1783264,1826452,1859220,3736,3800,3133,-5093,7180,-1772,-290,2482,90,26,824
86208,1820916,1783392,1827058,1859826,3543,3800,2898,-5733,7486,-687,-80,1555,90,26,824
87222,1821332,1783500,1827664,1860432,3800,3800,2647,-6604,7680,425,176,1257,106,36,821
88222,1821732,1783612,1828270,1861038,3800,3800,2407,-7360,7753,1008,576,1211,106,36,821
89211,1822216,1783716,1828876,1861644,3749,3800,2133,-8295,7710,1723,674,836,77,20,821
90225,1822608,1783816,1829482,1862250,3800,3800,1865,-9047,7567,2482,813,1437,77,20,821
91225,1823008,1783888,1830088,1862856,3800,3800,1519,-9599,7352,3092,1419,1977,82,30,819
92236,1823492,1783980,1830716,1863484,3800,3800,1111,-9844,6954,3644,2134,2820,82,30,819
93227,1823920,1784060,1831322,1864090,3800,3800,628,-9847,6460,3970,2214,3612,80,13,818
94229,1824356,1784128,1831928,1864696,3800,3800,199,-9713,6013,4107,2140,3402,80,13,818
95229,1824772,1784228,1832534,1865302,3800,3800,-194,-9680,5465,4120,2741,3168,73,17,819
96230,1825240,1784320,1833140,1865908,3800,3800,-557,-9485,4736,3793,3407,3988,73,17,819
97232,1825680,1784404,1833746,1866514,3800,3800,-924,-8966,3957,3876,3434,4691,79,14,820
98233,1826132,1784492,1834352,1867120,3800,3800,-1295,-8334,3218,4260,3152,4933,79,14,820
99234,1826620,1784592,1834958,1867726,3800,3800,-1679,-7285,2458,3760,3550,6157,93,25,819
100235,1827048,1784672,1835564,1868332,3800,3800,-2008,-6039,1812,3566,3069,6345,93,25,819
101236,1827552,1784784,1836170,1868938,3800,3800,-2288,-4862,1359,3648,1879,6371,87,26,819
102236,1828080,1784920,1836776,1869544,3800,3800,-2505,-3312,917,2678,2027,7325,87,26,819
103238,1828528,1785044,1837382,1870150,3800,3800,-2498,-2303,655,2421,270,4749,78,23,819
104238,1829052,1785156,1837988,1870756,3800,3800,-2226,-2138,236,2197,405,2793,78,23,819
105240,1829588,1785256,1838594,1871362,3800,3800,-1828,-2000,-257,1426,672,3201,105,22,820
106241,1830116,1785352,1839200,1871968,3800,3800,-1571,-1636,-644,1390,-189,3858,105,22,820
107242,1830680,1785460,1839806,1872574,3800,3800,-1611,-546,-874,1654,-1448,6017,96,28,820
108243,1831196,1785568,1840412,1873180,3800,3800,-1768,870,-1023,1304,-429,6486,96,28,820
109244,1831836,1785648,1841018,1873786,3800,3800,-1734,1952,-1301,2249,203,4663,124,35,820
110245,1832392,1785744,1841624,1874392,3800,3800,-1623,2351,-1676,2408,315,3658,124,35,820
111233,1833092,1785880,1842230,1874998,3522,3800,-1432,2741,-1963,2140,567,3852,128,25,821
112246,1833644,1785992,1842836,1875604,3800,3800,-1400,2997,-2113,2840,-246,3434,128,25,821
113235,1834340,1786132,1843442,1876210,3535,3800,-1363,3322,-2142,2971,-507,3230,117,24,821
114236,1835052,1786244,1844048,1876816,3391,3800,-1310,3496,-2098,3018,-160,2616,117,24,821
115237,1835720,1786368,1844654,1877422,3640,3800,-1253,3334,-2138,3568,-76,1593,145,22,821
116238,1836440,1786500,1845260,1878028,3266,3800,-1280,3038,-2274,3760,799,1804,145,22,821
117239,1837224,1786664,1845866,1878634,2790,3800,-1426,2794,-2413,3936,890,1628,127,26,824
118240,1837932,1786808,1846472,1879240,3221,3800,-1650,2453,-2602,4189,906,1082,127,26,824
119248,1838652,1786972,1847100,1879868,3108,3800,-1882,2074,-2769,4151,1243,1296,148,36,824
120242,1839484,1787148,1847706,1880474,2311,3800,-2096,1662,-2878,4348,987,957,148,36,824
121243,1840224,1787360,1848312,1881080,2828,3800,-2309,1114,-2972,4484,691,338,141,41,824
122244,1840972,1787648,1848918,1881686,2717,3800,-2496,508,-2987,4084,186,514,141,41,824
123245,1841788,1787908,1849524,1882292,2201,3800,-2726,92,-2971,3880,-383,1271,137,53,829
124246,1842604,1788192,1850130,1882898,2111,3800,-3017,-117,-2948,3593,-913,1859,137,53,829
125246,1843304,1788488,1850736,1883504,2796,3800,-3259,-223,-2845,3294,-1276,1964,147,57,825
126248,1844188,1788764,1851342,1884110,1524,3800,-3404,-426,-2774,2944,-1228,1331,147,57,825
127248,1844956,1789156,1851948,1884716,2180,3800,-3515,-661,-2721,2362,-1547,1800,132,63,829
128250,1845728,1789564,1852554,1885322,2083,3800,-3702,-387,-2631,1595,-1677,3357,132,63,829
129250,1846524,1789948,1853160,1885928,1851,3800,-3929,329,-2469,975,-1913,4135,150,84,832
130252,1847260,1790376,1853766,1886534,2171,3800,-4126,1043,-2220,364,-1791,4366,150,84,832
131253,1847924,1790916,1854372,1887140,2596,3800,-4262,1807,-1936,340,-1044,4632,131,87,831
132254,1848692,1791440,1854978,1887746,1876,3800,-4364,2476,-1682,272,-313,3962,131,87,831
133255,1849356,1792068,1855584,1888352,2501,3800,-4436,2995,-1368,7,-253,3847,137,122,830
134256,1850096,1792652,1856190,1888958,1970,3800,-4473,3381,-960,-313,141,3504,137,122,830
135257,1850744,1793300,1856796,1889564,2527,3800,-4459,3609,-486,-231,531,3261,140,111,833
136258,1851268,1793992,1857402,1890170,3339,3800,-4411,3813,-17,126,792,3083,140,111,833
137259,1851836,1794652,1858008,1890776,3082,3800,-4287,3875,406,-174,834,2580,129,127,833
138260,1852416,1795488,1858614,1891382,3019,3800,-4115,3843,768,-459,321,2597,129,127,833
139261,1853032,1796220,1859220,1891988,2791,3800,-3967,3737,1070,-211,-371,2517,134,146,828
140262,1853592,1797028,1859826,1892594,3163,3800,-3856,3748,1328,107,-978,3046,134,146,828
141263,1854088,1797856,1860432,1893200,3612,3800,-3774,3927,1533,256,-1691,3560,142,156,830
142264,1854636,1798600,1861038,1893806,3314,3800,-3633,4167,1746,363,-2156,3755,142,156,830
143265,1855172,1799568,1861644,1894412,3421,3800,-3483,4458,1863,431,-1457,3850,126,160,831
144266,1855708,1800384,1862250,1895018,3452,3800,-3347,4747,1873,802,-1185,3739,126,160,831
145267,1856288,1801276,1862856,1895624,3191,3800,-3247,5051,1799,982,-1471,3938,120,175,829
146275,1856820,1802236,1863484,1896252,3534,3800,-3078,5367,1751,1221,-2294,4082,120,175,829
147269,1857344,1803068,1864090,1896858,3621,3800,-2841,5570,1681,1464,-2541,3914,124,190,828
148270,1857924,1804076,1864696,1897464,3284,3800,-2545,5793,1586,1942,-2806,4006,124,190,828
149271,1858472,1805000,1865302,1898070,3511,3800,-2206,5981,1437,2267,-2974,3662,130,192,828
150272,1859056,1805804,1865908,1898676,3297,3800,-1861,6065,1261,2462,-3459,3747,130,192,828
151273,1859636,1806656,1866514,1899282,3334,3800,-1525,6263,1034,2496,-3657,4132,111,170,829
152274,1860228,1807448,1867120,1899888,3267,3800,-1165,6456,698,2456,-3684,3834,111,170,829
153275,1860804,1808224,1867726,1900494,3381,3800,-772,6523,252,2578,-3565,3620,118,153,830
154276,1861440,1809060,1868332,1901100,2994,3800,-374,6506,-299,2487,-3199,3491,118,153,830
155277,1861984,1809740,1868938,1901706,3598,3800,-65,6499,-920,2410,-2980,3781,119,139,829
156278,1862560,1810388,1869544,1902312,3413,3800,117,6754,-1595,2208,-2410,4536,119,139,829
157279,1863204,1811020,1870150,1902918,2972,3800,199,7243,-2286,1580,-2173,5031,116,128,830
158280,1863812,1811608,1870756,1903524,3198,3800,549,8095,-2912,642,-2499,8683,116,128,830
159281,1864388,1812240,1871362,1904130,3412,3800,1079,9162,-3493,171,-2196,10779,121,113,827
160282,1865100,1812788,1871968,1904736,2517,3800,1400,9518,-4195,234,-835,3971,121,113,827
161283,1865744,1813340,1872574,1905342,2927,3800,1325,9102,-4926,-176,-827,2824,133,119,829
