"Data file recorded 2014/9/22  15:53:30"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11174,-16220,1724,-40020,58284,-3800,3800,-48,199,-237,155,84,4151,-9,-1,853
12168,-16240,1764,-39823,58481,-3800,3800,-47,199,-237,153,85,4153,-11,6,853
13169,-16288,1776,-39626,58678,-3800,3800,-48,198,-235,175,94,4187,-11,6,853
14170,-16316,1796,-39429,58875,-3800,3800,-48,227,-239,158,126,4215,-12,7,813
15171,-16440,1872,-39232,59072,-3800,3800,-50,246,-265,71,292,4204,-12,7,813
16172,-16672,1972,-39035,59269,-3800,3800,-88,224,-277,101,101,4166,-45,3,813
17173,-16916,2104,-38838,59466,-3800,3800,-149,170,-280,100,336,4011,-45,3,813
18174,-17216,2216,-38641,59663,-3800,3800,-224,90,-303,134,463,4006,-62,11,814
19175,-17572,2352,-38444,59860,-3800,3800,-278,39,-360,154,866,3923,-62,11,814
20176,-17956,2476,-38247,60057,-3800,3800,-342,-16,-403,317,594,3979,-63,21,815
21177,-18452,2616,-38050,60254,-3800,3800,-423,-70,-383,544,568,3975,-63,21,815
22178,-18952,2736,-37853,60451,-3800,3800,-481,-153,-295,812,378,4060,-85,13,816
23166,-19468,2872,-37656,60648,-3587,3800,-511,-174,-182,983,67,4174,-85,13,816
24167,-20076,3000,-37459,60845,-2663,3800,-542,-182,-96,1084,-83,4246,-112,15,817
25168,-20660,3144,-37262,61042,-2472,3800,-604,-166,-82,1245,47,4190,-112,15,817
26170,-21248,3256,-37065,61239,-2105,3800,-701,-208,-143,1461,389,4032,-107,19,818
27170,-21872,3380,-36868,61436,-1523,3800,-799,-256,-230,1632,609,3997,-107,19,818
28172,-22428,3508,-36671,61633,-1620,3800,-866,-353,-329,1801,717,3957,-103,22,823
29172,-22996,3628,-36474,61830,-1211,3800,-907,-413,-436,1994,651,4070,-103,22,823
30174,-23544,3740,-36277,62027,-1012,3800,-942,-433,-570,2146,571,4181,-82,23,826
