"Data file recorded 2014/9/22  15:57:26"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11936,1737008,1899880,1752912,1916752,3800,3800,-24,184,-233,-206,-104,4072,10,3,845
12930,1736988,1899932,1753109,1916949,3800,3800,-26,182,-231,-207,-103,4096,4,-3,845
13931,1737068,1899936,1753306,1917146,3800,3800,-23,180,-234,-213,-123,4053,4,-3,845
14932,1737176,1899948,1753503,1917343,3800,3800,-25,167,-234,-225,-147,4117,21,23,805
15933,1737324,1900004,1753700,1917540,3800,3800,-25,165,-250,-282,5,4102,21,23,805
16934,1737576,1900100,1753897,1917737,3800,3800,-18,204,-298,-358,249,4157,56,16,807
17935,1737860,1900240,1754094,1917934,3800,3800,-14,223,-365,-474,468,4150,56,16,807
18936,1738116,1900376,1754291,1918131,3800,3800,-6,224,-417,-490,385,4126,69,23,807
19937,1738424,1900512,1754488,1918328,3800,3800,-7,230,-460,-550,337,4209,69,23,807
20938,1738832,1900640,1754685,1918525,3800,3800,6,267,-507,-736,325,4192,63,38,809
21939,1739244,1900784,1754882,1918722,3800,3800,26,251,-589,-873,290,4110,63,38,809
22940,1739644,1900948,1755079,1918919,3800,3800,82,251,-702,-1001,290,4039,83,40,808
23941,1740152,1901144,1755276,1919116,3800,3800,145,222,-845,-1157,359,4008,83,40,808
24942,1740680,1901340,1755473,1919313,3800,3800,208,169,-995,-1194,10,3919,88,47,809
25943,1741232,1901496,1755670,1919510,3800,3800,248,24,-1143,-1195,-205,3770,88,47,809
26932,1741924,1901644,1755867,1919707,3078,3800,263,-123,-1281,-1149,-402,3785,105,41,809
27933,1742560,1901780,1756064,1919904,3237,3800,262,-286,-1390,-1101,-875,3686,105,41,809
28934,1743228,1901952,1756261,1920101,2833,3800,235,-519,-1466,-1123,-1201,3561,130,43,813
29935,1743960,1902120,1756458,1920298,2200,3800,217,-775,-1506,-1099,-1317,3434,130,43,813
30936,1744744,1902260,1756655,1920495,1620,3800,198,-1049,-1468,-1152,-1464,3316,140,45,815
31937,1745456,1902424,1756852,1920692,1846,3800,218,-1321,-1358,-1302,-1487,3266,140,45,815
32937,1746180,1902568,1757049,1920889,1541,3800,276,-1736,-1202,-1419,-1315,2933,142,46,820
33938,1746936,1902740,1757246,1921086,1097,3800,379,-2104,-1007,-1521,-1180,3119,142,46,820
34940,1747648,1902912,1757443,1921283,1148,3800,493,-2511,-812,-1609,-919,2912,137,32,820
35941,1748268,1903092,1757640,1921480,1539,3800,645,-2794,-628,-1979,-518,3341,137,32,820
36942,1748976,1903256,1757837,1921677,766,3800,837,-2965,-445,-2319,-471,3699,136,45,820
