"Data file recorded 2014/9/24  16:58:33"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11381,26913032,25104160,26877139,25140435,-3800,3800,-420,-475,590,276,-334,4073,-3,4,819
12373,26913048,25104096,26877336,25140632,-3800,3800,-418,-474,591,271,-309,4094,-3,4,819
13375,26912996,25104188,26877533,25140829,-3800,3800,-418,-473,590,262,-330,4064,-17,6,788
14376,26912772,25104272,26877730,25141026,-3800,3800,-417,-466,594,250,-354,4088,-17,6,788
15377,26912572,25104372,26877927,25141223,-3800,3800,-417,-460,589,234,-337,4104,-49,0,786
16377,26912344,25104388,26878124,25141420,-3800,3800,-436,-452,585,211,-314,4157,-49,0,786
17379,26911924,25104460,26878321,25141617,-3800,3800,-469,-423,584,240,-136,4192,-69,8,787
18380,26911540,25104568,26878518,25141814,-3800,3800,-521,-418,583,315,-77,4192,-69,8,787
19381,26911140,25104776,26878715,25142011,-3800,3800,-588,-375,595,389,20,4238,-83,29,788
20381,26910624,25104956,26878912,25142208,-3800,3800,-670,-326,622,518,28,4242,-83,29,788
21383,26910028,25105160,26879109,25142405,-3800,3800,-763,-280,686,737,-304,4142,-99,22,789
22384,26909516,25105288,26879306,25142602,-3800,3800,-864,-333,769,970,-334,3907,-99,22,789
23385,26908968,25105380,26879503,25142799,-3800,3800,-947,-383,870,1275,-446,3999,-93,21,787
24386,26908292,25105512,26879700,25142996,-3800,3800,-1005,-536,960,1533,-118,3772,-93,21,787
25387,26907724,25105648,26879897,25143193,-3800,3800,-1043,-635,1028,1926,12,3942,-100,15,788
26388,26907204,25105824,26880094,25143390,-3800,3800,-1086,-716,1113,2114,14,4120,-100,15,788
27388,26906560,25105912,26880291,25143587,-3800,3800,-1124,-664,1172,2178,-61,4396,-100,9,788
28389,26905996,25105952,26880488,25143784,-3800,3800,-1207,-584,1225,2202,-170,4577,-100,9,788
29390,26905528,25105960,26880685,25143981,-3800,3800,-1311,-435,1276,2205,-406,4821,-89,11,788
30392,26904956,25105996,26880882,25144178,-3800,3800,-1454,-248,1331,2230,-604,5040,-89,11,788
31393,26904472,25106056,26881079,25144375,-3800,3800,-1625,-32,1399,2199,-903,5213,-90,3,787
32394,26904048,25106164,26881276,25144572,-3800,3800,-1817,281,1497,2184,-1141,5510,-90,3,787
