"Data file recorded 2014/9/24  18:7:45"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11482,6528292,6819796,6510202,6870650,-3800,3800,-136,-704,307,795,-450,4015,-10,0,894
12476,6528296,6819804,6510399,6870847,-3800,3800,-140,-707,308,777,-463,3992,-10,0,894
13477,6528220,6819840,6510596,6871044,-3800,3800,-144,-705,304,797,-471,3947,-7,2,852
14478,6528044,6819892,6510793,6871241,-3800,3800,-139,-690,314,665,-407,4060,-7,2,852
15479,6527808,6819960,6510990,6871438,-3800,3800,-90,-579,323,914,-456,4887,-52,7,847
16480,6527520,6820020,6511187,6871635,-3800,3800,-61,-526,349,1141,-685,4833,-52,7,847
17468,6527172,6820116,6511384,6871832,-3553,3800,-90,-540,396,1141,-808,4110,-73,15,852
18469,6526784,6820248,6511581,6872029,-3049,3800,-132,-509,408,1791,-662,5084,-73,15,852
19470,6526368,6820352,6511778,6872226,-2607,3800,-166,-409,390,1796,-364,4509,-73,18,855
20471,6525936,6820480,6511975,6872423,-2234,3800,-214,-235,442,1479,-351,5146,-73,18,855
21472,6525508,6820636,6512172,6872620,-1987,3800,-292,-49,510,2437,-1500,4448,-87,19,860
22473,6525108,6820780,6512369,6872817,-1902,3800,-387,80,555,2627,113,4735,-87,19,860
23474,6524752,6820980,6512566,6873014,-1937,3800,-482,222,627,2620,-1008,4897,-76,18,863
24475,6524400,6821148,6512763,6873211,-1722,3800,-538,233,762,2255,-1303,4509,-76,18,863
25476,6524112,6821344,6512960,6873408,-1911,3800,-546,243,1002,1409,-955,5235,-65,27,862
26477,6523856,6821580,6513157,6873605,-1914,3800,-521,363,1127,2605,-1332,5552,-65,27,862
27477,6523624,6821792,6513354,6873802,-1878,3800,-448,579,1145,2441,-1330,7051,-53,39,864
28479,6523440,6822012,6513551,6873999,-2012,3800,-398,681,1238,1632,-2001,5900,-53,39,864
29480,6523264,6822208,6513748,6874196,-1900,3800,-350,669,1409,1652,-1779,5808,-23,37,864
30481,6523136,6822404,6513945,6874393,-2060,3800,-258,820,1602,1807,-1873,6886,-23,37,864
