"Data file recorded 2014/9/24  13:52:35"
"%  Right Stride Frequency         = 5.0"
"%  Left Stride Frequency         = 5.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11419,3967112,4655424,3934755,4688419,-3800,3800,507,747,-1138,85,-346,4067,-14,8,912
12420,3967092,4655416,3935082,4688746,-3800,3800,508,747,-1136,78,-348,4075,-14,-4,913
13421,3967032,4655436,3935409,4689073,-3800,3800,507,749,-1133,88,-342,4098,-14,-4,913
14422,3966924,4655472,3935736,4689400,-3800,3800,506,752,-1134,91,-406,4080,-28,-11,869
15423,3966772,4655488,3936063,4689727,-3800,3800,500,764,-1127,121,-429,4088,-28,-11,869
16424,3966516,4655528,3936390,4690054,-3800,3800,488,800,-1114,192,-558,4138,-34,-5,869
17425,3966244,4655552,3936717,4690381,-3800,3800,460,756,-1104,244,-552,4093,-34,-5,869
18426,3965948,4655588,3937044,4690708,-3800,3800,413,746,-1067,395,-945,4083,-51,-10,870
19427,3965588,4655604,3937371,4691035,-3800,3800,345,718,-1003,546,-1187,4039,-51,-10,870
20428,3965224,4655648,3937698,4691362,-3800,3800,264,744,-933,636,-967,4045,-64,-6,870
21429,3964852,4655668,3938025,4691689,-3800,3800,168,727,-851,754,-914,4083,-64,-6,870
22430,3964436,4655700,3938352,4692016,-3800,3800,76,769,-754,943,-881,4265,-79,-13,871
23431,3963996,4655732,3938679,4692343,-3800,3800,0,825,-638,1038,-887,4435,-79,-13,871
24432,3963576,4655768,3939006,4692670,-3800,3800,-65,964,-511,1059,-1019,4651,-79,-8,871
25433,3963140,4655796,3939333,4692997,-3800,3800,-126,1134,-382,949,-988,4804,-79,-8,871
26434,3962624,4655824,3939660,4693324,-3800,3800,-203,1402,-236,733,-1355,5069,-97,-13,870
27435,3962136,4655840,3939987,4693651,-3800,3800,-312,1770,-68,525,-1900,5351,-97,-13,870
28436,3961652,4655856,3940314,4693978,-3800,3800,-440,2158,148,444,-2469,5354,-91,-16,871
29437,3961056,4655864,3940641,4694305,-3800,3800,-573,2482,369,331,-2524,5374,-91,-16,871
30438,3960532,4655900,3940968,4694632,-3800,3800,-670,2758,554,212,-2453,5160,-110,-18,871
31439,3959960,4655896,3941295,4694959,-3800,3800,-721,2881,698,51,-2354,4718,-110,-18,871
32427,3959352,4655908,3941622,4695286,-3761,3800,-741,2959,791,-41,-2128,4729,-116,-16,871
33428,3958776,4655944,3941949,4695613,-3568,3800,-784,3086,882,-95,-2230,4792,-116,-16,871
34429,3958124,4655968,3942276,4695940,-2666,3800,-852,3190,1011,-94,-2319,4784,-124,-12,872
35430,3957428,4655988,3942603,4696267,-1944,3800,-925,3285,1111,-287,-1993,4586,-124,-12,872
36431,3956784,4656008,3942930,4696594,-1846,3800,-967,3151,1148,-571,-1863,4121,-137,4,873
37432,3956160,4656044,3943257,4696921,-1555,3800,-959,2912,1115,-667,-1816,3768,-137,4,873
38433,3955464,4656080,3943584,4697248,-658,3800,-911,2620,1034,-837,-2087,3744,-121,1,881
39434,3954848,4656096,3943911,4697575,-746,3800,-847,2424,952,-971,-2037,4006,-121,1,881
40435,3954224,4656128,3944238,4697902,-280,3800,-777,2231,877,-1174,-988,3928,-119,-7,883
41436,3953568,4656156,3944565,4698229,350,3800,-681,1998,785,-1329,-207,3930,-119,-7,883
42437,3953024,4656200,3944892,4698556,31,3800,-572,1763,641,-1504,319,4023,-100,-6,885
43437,3952452,4656236,3945219,4698883,600,3800,-428,1516,439,-1662,793,3900,-100,-6,885
44439,3951968,4656272,3945546,4699210,404,3800,-250,1233,220,-1846,834,3992,-113,-6,886
45440,3951472,4656308,3945873,4699537,840,3800,-48,1003,13,-2072,846,3883,-113,-6,886
46441,3951028,4656356,3946200,4699864,853,3800,126,725,-227,-2095,1279,3740,-92,-5,885
47442,3950612,4656432,3946527,4700191,1003,3800,276,444,-498,-2045,1612,3775,-92,-5,885
48443,3950272,4656500,3946854,4700518,820,3800,436,71,-766,-2098,1842,3420,-90,2,883
49444,3950004,4656580,3947181,4700845,632,3800,621,-383,-1032,-2029,2042,3230,-90,2,883
50445,3949764,4656656,3947508,4701172,705,3800,825,-920,-1278,-1790,1988,3065,-67,9,884
51446,3949568,4656736,3947835,4701499,660,3800,1067,-1436,-1482,-1545,1824,3104,-67,9,884
52447,3949432,4656872,3948162,4701826,487,3800,1330,-1980,-1649,-1547,1665,2939,-40,14,886
53448,3949328,4657036,3948489,4702153,477,3800,1625,-2547,-1779,-1479,988,2858,-40,14,886
54449,3949224,4657216,3948816,4702480,666,3800,1926,-3163,-1846,-1105,-478,2851,-19,19,886
55450,3949188,4657416,3949143,4702807,401,3800,2239,-3823,-1870,-641,-1023,2602,-19,19,886
56451,3949160,4657664,3949470,4703134,507,3800,2508,-4483,-1881,-269,-1026,2557,-8,36,888
57452,3949160,4657968,3949797,4703461,475,3800,2774,-5137,-1859,-129,-1068,2623,-8,36,888
58453,3949160,4658292,3950124,4703788,619,3800,3010,-5588,-1793,36,-1080,3165,14,65,888
59454,3949168,4658604,3950451,4704115,709,3800,3219,-5880,-1716,292,-780,3440,14,65,888
60462,3949176,4658964,3950812,4704476,2571,3800,3387,-6066,-1639,627,-271,3602,16,70,889
61456,3949200,4659288,3951139,4704803,2605,3800,3514,-6166,-1564,925,242,3772,16,70,889
62457,3949252,4659600,3951466,4705130,2550,3800,3560,-6284,-1459,1344,748,3771,1,65,888
63458,3949356,4659936,3951793,4705457,2324,3800,3527,-6285,-1281,1764,563,4094,1,65,888
64459,3949484,4660228,3952120,4705784,2262,3800,3462,-6176,-1000,1722,426,4271,28,74,879
65460,3949612,4660516,3952447,4706111,2350,3800,3378,-6005,-706,1737,509,4352,28,74,879
66461,3949768,4660780,3952774,4706438,2250,3800,3267,-5848,-456,1771,457,4178,34,49,880
67462,3949944,4661040,3953101,4706765,2193,3800,3139,-5768,-248,1933,740,4038,34,49,880
68463,3950136,4661288,3953428,4707092,2152,3800,2974,-5617,-66,2297,979,4001,49,58,880
69464,3950308,4661524,3953755,4707419,2346,3800,2799,-5471,144,2544,870,4007,49,58,880
70465,3950496,4661772,3954082,4707746,2308,3800,2652,-5244,435,2798,591,4097,36,58,879
71466,3950696,4662012,3954409,4708073,2289,3800,2502,-4931,734,2894,684,4163,36,58,879
72467,3950896,4662216,3954736,4708400,2346,3800,2313,-4612,974,2868,972,4115,49,52,880
73468,3951112,4662388,3955063,4708727,2296,3800,2087,-4307,1108,2785,1125,3936,49,52,880
74469,3951312,4662588,3955390,4709054,2452,3800,1861,-4018,1164,2752,1071,3971,51,31,879
75470,3951496,4662772,3955717,4709381,2615,3800,1627,-3605,1209,2730,875,4418,51,31,879
76471,3951716,4662944,3956044,4709708,2438,3800,1322,-3010,1323,2778,542,5101,47,33,879
77472,3951920,4663156,3956371,4710035,2594,3800,939,-2249,1462,2795,723,5478,47,33,879
78473,3952116,4663344,3956698,4710362,2702,3800,552,-1494,1541,2748,1291,5460,36,41,877
79474,3952344,4663540,3957025,4710689,2547,3800,253,-861,1556,2878,1786,5111,36,41,877
80475,3952560,4663784,3957352,4711016,2670,3800,-22,-241,1493,3054,2467,5572,40,37,877
81476,3952760,4663980,3957679,4711343,2827,3800,-322,376,1328,3016,3105,5409,40,37,877
82477,3952984,4664196,3958006,4711670,2723,3800,-612,826,1071,2891,3393,4753,41,38,877
83478,3953200,4664404,3958333,4711997,2823,3800,-872,1145,696,2708,4101,4625,41,38,877
84479,3953396,4664660,3958660,4712324,3007,3800,-1155,1587,117,2448,5426,5444,40,45,876
85480,3953600,4664912,3958987,4712651,3012,3800,-1495,2167,-485,2520,4949,5637,40,45,876
86481,3953848,4665132,3959314,4712978,2773,3800,-1834,2710,-989,2800,4981,5426,43,39,876
87482,3954048,4665376,3959641,4713305,3129,3800,-2100,3106,-1544,2540,5821,5119,43,39,876
88483,3954272,4665592,3959968,4713632,3026,3800,-2341,3503,-2149,2259,4935,5579,36,58,874
89484,3954560,4665860,3960295,4713959,2644,3800,-2556,3941,-2588,2037,2791,5527,36,58,874
