"Data file recorded 2014/9/24  16:39:34"
"%  Right Stride Frequency         = 9.0"
"%  Left Stride Frequency         = 9.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
12150,-18972,-204,-9586,23182,3800,3800,-427,-466,584,212,-229,4123,4,7,856
13144,-18972,-196,-8980,23788,3800,3800,-427,-469,584,229,-248,4111,8,-2,856
14145,-18896,-176,-8374,24394,3800,3800,-427,-470,589,227,-247,4131,8,-2,856
15146,-18760,-148,-7768,25000,3800,3800,-428,-464,585,231,-303,4100,11,7,821
16147,-18588,-116,-7162,25606,3800,3800,-425,-512,569,148,-424,3984,11,7,821
17148,-18344,-84,-6556,26212,3800,3800,-424,-515,549,-38,-261,4071,46,10,820
18149,-18096,-40,-5950,26818,3800,3800,-415,-519,536,-315,-297,4214,46,10,820
19150,-17792,-12,-5344,27424,3800,3800,-407,-492,547,-661,-604,4345,52,5,821
20151,-17436,36,-4738,28030,3800,3800,-386,-420,595,-1116,-844,4584,52,5,821
21152,-17064,100,-4132,28636,3800,3800,-357,-236,691,-1614,-1222,4902,81,25,821
22153,-16660,164,-3526,29242,3800,3800,-322,-79,827,-2125,-1304,4934,81,25,821
23154,-16236,248,-2920,29848,3800,3800,-287,72,997,-2540,-1405,5003,72,14,822
24155,-15764,320,-2314,30454,3800,3800,-251,93,1198,-2692,-1418,4670,72,14,822
25156,-15348,396,-1708,31060,3800,3800,-204,-74,1423,-2636,-1153,4219,80,18,822
26157,-14880,500,-1102,31666,3800,3800,-173,-333,1690,-2559,-1075,4224,80,18,822
27158,-14436,580,-496,32272,3800,3800,-146,-562,1996,-2281,-943,4309,83,18,822
28159,-14044,660,110,32878,3800,3800,-94,-991,2266,-1600,-862,3623,83,18,822
29160,-13636,736,716,33484,3800,3800,-12,-1457,2490,-1174,-365,3709,83,18,820
30161,-13252,808,1322,34090,3800,3800,59,-1850,2660,-863,417,3976,83,18,820
31162,-12848,884,1928,34696,3800,3800,125,-2514,2706,-36,213,3362,74,20,822
32163,-12464,968,2534,35302,3800,3800,117,-2687,2744,520,300,5112,74,20,822
33164,-12100,1020,3140,35908,3800,3800,118,-2829,2746,965,1250,4442,67,10,822
34165,-11720,1092,3746,36514,3800,3800,79,-3219,2603,1450,697,4145,67,10,822
35166,-11320,1144,4352,37120,3800,3800,-52,-3019,2417,1066,401,6368,83,12,820
36167,-10932,1240,4958,37726,3800,3800,-142,-2829,2228,1236,983,5368,83,12,820
37169,-10564,1300,5564,38332,3800,3800,-213,-2857,1938,1776,1174,5250,65,17,820
38176,-10156,1344,6798,39566,3800,3800,-293,-2741,1588,1346,1745,5895,65,17,820
39170,-9784,1408,7404,40172,3800,3800,-299,-2717,1195,2052,2288,4898,71,11,822
40171,-9412,1460,8010,40778,3800,3800,-223,-2981,776,2809,1916,3728,71,11,822
41172,-8996,1536,8616,41384,3800,3800,-125,-3428,429,2077,995,4049,74,24,821
42173,-8596,1616,9222,41990,3800,3800,-54,-3591,139,2160,711,4551,74,24,821
43174,-8192,1700,9828,42596,3800,3800,44,-3866,-87,2568,955,3775,73,13,822
44175,-7720,1776,10434,43202,3800,3800,149,-4048,-229,2190,622,4535,73,13,822
45176,-7296,1876,11040,43808,3800,3800,207,-3852,-396,1777,573,5441,73,23,822
46177,-6848,1956,11646,44414,3800,3800,295,-3700,-595,1660,783,4976,73,23,822
47178,-6336,2024,12252,45020,3800,3800,393,-3469,-757,1682,355,5518,81,26,822
48179,-5868,2096,12858,45626,3800,3800,466,-3049,-939,1092,124,6025,81,26,822
49180,-5388,2144,13464,46232,3800,3800,556,-2693,-1108,441,49,5659,88,10,821
50181,-4824,2188,14070,46838,3800,3800,698,-2578,-1249,464,237,4911,88,10,821
51182,-4276,2212,14676,47444,3800,3800,835,-2417,-1356,235,32,5403,94,5,822
52183,-3836,2216,15282,48050,3800,3800,897,-1983,-1398,-82,246,5937,94,5,822
53184,-3224,2236,15888,48656,3800,3800,996,-1713,-1403,244,158,4968,100,5,822
54185,-2676,2264,16494,49262,3800,3800,986,-1414,-1357,497,13,5766,100,5,822
55186,-2096,2280,17100,49868,3800,3800,1015,-895,-1308,443,448,5572,115,5,822
56187,-1480,2320,17706,50474,3800,3800,945,-713,-1303,541,-7,4855,115,5,822
57188,-840,2312,18312,51080,3800,3800,860,-294,-1302,368,-249,5629,116,21,823
58189,-172,2336,18918,51686,3800,3800,688,42,-1255,681,-339,5143,116,21,823
59190,508,2364,19524,52292,3800,3800,471,498,-1231,1238,-823,5149,127,15,822
60191,1148,2388,20130,52898,3800,3800,163,1009,-1190,1641,-376,5534,127,15,822
61192,1828,2420,20736,53504,3800,3800,-170,1240,-1132,2369,-255,4481,109,18,822
62193,2560,2444,21342,54110,3800,3800,-460,1305,-1118,3017,-503,3761,109,18,822
63194,3244,2444,21948,54716,3800,3800,-642,872,-1119,3336,-424,1839,125,19,824
64195,3996,2480,22554,55322,3800,3800,-748,145,-1123,3893,-977,1305,125,19,824
65203,4884,2508,23182,55950,3800,3800,-820,-679,-1074,4103,-1234,672,145,18,823
66197,5692,2532,23788,56556,3800,3800,-795,-1571,-974,4116,-1174,264,145,18,823
67198,6536,2528,24394,57162,3800,3800,-761,-2150,-893,4190,-1374,1122,153,21,824
68200,7504,2552,25000,57768,3800,3800,-797,-2244,-800,3903,-1392,2743,153,21,824
69201,8448,2572,25606,58374,3800,3800,-910,-1776,-728,3594,-1317,4024,164,15,825
70202,9336,2588,26212,58980,3800,3800,-1016,-1068,-771,3293,-1018,4019,164,15,825
71203,10228,2628,26818,59586,3800,3800,-1054,-427,-908,2984,-655,3853,173,23,824
72204,11220,2644,27424,60192,3800,3800,-1080,395,-1097,2328,-200,4592,173,23,824
73205,12056,2672,28030,60798,3800,3800,-1168,1337,-1317,1064,138,4957,180,11,825
74206,12848,2700,28636,61404,3800,3800,-1305,2376,-1533,588,234,5134,180,11,825
