"Data file recorded 2014/9/24  14:42:43"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11691,2060092,2354112,2059843,2354755,96,538,-316,-2883,777,56,-304,4075,6,4,913
12691,2060108,2354116,2060040,2354952,75,548,-316,-2886,777,49,-313,4096,-10,5,914
13693,2060092,2354120,2060237,2355149,368,633,-317,-2886,774,53,-300,4116,-10,5,914
14693,2060100,2354108,2060434,2355346,301,825,-315,-2882,774,57,-318,4092,2,9,911
15695,2060096,2354124,2060631,2355543,466,729,-312,-2900,775,61,-335,4091,2,9,911
16696,2060104,2354136,2060828,2355740,474,835,-314,-2866,777,53,-328,4110,10,14,911
17697,2060112,2354120,2061025,2355937,557,1105,-312,-2867,780,53,-331,4110,10,14,911
18697,2060104,2354132,2061222,2356134,747,1011,-310,-2876,777,60,-328,4084,11,-3,911
19699,2060104,2354128,2061419,2356331,783,1201,-309,-2905,772,63,-271,4075,11,-3,911
20700,2060120,2354156,2061616,2356528,763,1075,-310,-2896,773,74,-339,4109,-10,8,909
21701,2060116,2354204,2061813,2356725,977,1015,-313,-2869,776,74,-331,4103,-10,8,909
22702,2060128,2354260,2062010,2356922,959,1028,-312,-2870,765,30,-278,4064,4,3,908
23703,2060128,2354316,2062207,2357119,1120,1090,-313,-2872,755,24,-496,4076,4,3,908
24704,2060132,2354372,2062404,2357316,1181,1153,-318,-2899,754,58,-384,4047,6,13,908
25705,2060168,2354428,2062601,2357513,1052,1215,-325,-2902,745,13,-361,4047,6,13,908
26706,2060196,2354488,2062798,2357710,1177,1251,-336,-2913,733,0,-361,4051,12,12,906
27707,2060216,2354568,2062995,2357907,1305,1179,-347,-2899,721,-15,-300,4067,12,12,906
28708,2060252,2354652,2063192,2358104,1276,1203,-357,-2916,709,-23,-404,4062,-1,22,907
29709,2060332,2354716,2063389,2358301,1053,1388,-366,-2918,701,-35,-351,3984,-1,22,907
30710,2060424,2354784,2063586,2358498,1025,1421,-374,-2981,690,-6,-306,3963,16,7,906
31711,2060536,2354860,2063783,2358695,937,1424,-373,-3022,667,-1,-223,3983,16,7,906
32712,2060636,2354948,2063980,2358892,1056,1398,-368,-3079,629,-106,15,3974,16,9,905
33713,2060760,2355064,2064177,2359089,939,1259,-365,-3103,587,-107,-108,4009,16,9,905
34714,2060864,2355148,2064374,2359286,1105,1510,-364,-3111,547,-158,-219,4024,15,10,906
35715,2060964,2355236,2064571,2359483,1174,1533,-356,-3119,507,-189,-167,3960,15,10,906
36716,2061064,2355308,2064768,2359680,1217,1689,-339,-3195,467,-209,-288,3929,27,25,906
37717,2061208,2355400,2064965,2359877,966,1611,-314,-3297,419,-252,-160,3863,27,25,906
38718,2061316,2355484,2065162,2360074,1231,1712,-279,-3408,361,-243,43,3789,21,10,904
39719,2061440,2355556,2065359,2360271,1164,1843,-244,-3495,307,-215,64,3791,21,10,904
40720,2061564,2355624,2065556,2360468,1197,1925,-211,-3562,259,-296,128,3792,27,23,905
41721,2061704,2355708,2065753,2360665,1122,1876,-175,-3639,214,-280,253,3782,27,23,905
42722,2061824,2355760,2065950,2360862,1282,2141,-144,-3752,173,-225,296,3751,34,16,903
43723,2061932,2355852,2066147,2361059,1397,1937,-117,-3902,128,-239,416,3772,34,16,903
44724,2062060,2355948,2066344,2361256,1303,1957,-93,-3984,70,-248,516,3836,14,25,903
45725,2062176,2356040,2066541,2361453,1415,2029,-79,-4045,13,-265,546,3960,14,25,903
46726,2062296,2356112,2066738,2361650,1424,2211,-63,-4071,-37,-200,560,3990,24,14,902
47727,2062456,2356192,2066935,2361847,1191,2214,-44,-4131,-86,-92,636,3936,24,14,902
48728,2062572,2356264,2067132,2362044,1502,2320,-30,-4178,-126,-12,670,3967,38,10,900
49729,2062708,2356352,2067329,2362241,1405,2268,-25,-4238,-158,56,630,4038,38,10,900
50730,2062872,2356432,2067526,2362438,1246,2371,-28,-4242,-185,209,599,4063,17,10,901
51731,2063020,2356508,2067723,2362635,1368,2450,-29,-4256,-211,286,689,4130,17,10,901
52732,2063148,2356580,2067920,2362832,1525,2531,-28,-4199,-243,354,816,4251,20,6,900
53733,2063308,2356648,2068117,2363029,1341,2614,-29,-4180,-278,420,879,4254,20,6,900
54734,2063456,2356712,2068314,2363226,1438,2699,-35,-4133,-308,489,968,4263,32,24,899
55735,2063592,2356796,2068511,2363423,1541,2625,-46,-4051,-340,484,930,4391,32,24,899
56736,2063748,2356880,2068708,2363620,1435,2675,-64,-3965,-391,321,625,4366,38,18,898
57737,2063900,2356968,2068905,2363817,1481,2699,-91,-3877,-436,222,103,4482,38,18,898
58738,2064060,2357052,2069102,2364014,1448,2776,-127,-3770,-476,164,101,4435,21,29,897
59739,2064208,2357156,2069299,2364211,1546,2693,-173,-3712,-536,122,453,4250,21,29,897
60740,2064364,2357260,2069496,2364408,1515,2735,-224,-3674,-595,94,423,4135,32,28,897
61741,2064548,2357376,2069693,2364605,1346,2697,-285,-3701,-647,20,130,4044,32,28,897
62742,2064688,2357492,2069890,2364802,1648,2734,-339,-3726,-683,42,-293,4049,41,30,898
63743,2064880,2357596,2070087,2364999,1326,2851,-383,-3762,-718,-104,-515,3934,41,30,898
64744,2065040,2357696,2070284,2365196,1543,2920,-424,-3785,-759,-207,-740,3955,34,30,898
65745,2065208,2357772,2070481,2365393,1507,3125,-462,-3825,-780,-198,-934,3911,34,30,898
66746,2065384,2357872,2070678,2365590,1467,3019,-485,-3894,-764,-224,-992,3809,26,11,897
67747,2065536,2357960,2070875,2365787,1638,3143,-494,-3953,-728,-328,-1027,3753,26,11,897
68748,2065704,2358056,2071072,2365984,1551,3139,-488,-4078,-677,-408,-1319,3678,33,26,895
69749,2065872,2358140,2071269,2366181,1565,3265,-474,-4171,-593,-410,-1722,3749,33,26,895
70750,2066044,2358212,2071466,2366378,1552,3397,-450,-4298,-480,-444,-2114,3786,39,21,893
71751,2066188,2358340,2071663,2366575,1752,3078,-431,-4332,-349,-459,-2424,3948,39,21,893
72752,2066360,2358436,2071860,2366772,1588,3325,-424,-4332,-210,-521,-2585,4068,44,30,893
73753,2066516,2358540,2072057,2366969,1708,3317,-422,-4239,-68,-549,-2890,4255,44,30,893
74754,2066684,2358684,2072254,2367166,1646,3092,-441,-4133,66,-495,-2984,4406,27,18,892
75755,2066872,2358816,2072451,2367363,1526,3198,-470,-3966,189,-456,-2878,4512,27,18,892
76755,2067056,2358960,2072648,2367560,1558,3147,-495,-3846,297,-426,-2596,4377,45,25,893
77757,2067224,2359120,2072845,2367757,1672,3065,-498,-3774,374,-335,-2205,4154,45,25,893
78757,2067420,2359280,2073042,2367954,1499,3083,-476,-3839,434,-240,-1801,3896,26,41,894
79759,2067620,2359432,2073239,2368151,1474,3154,-443,-3943,502,-100,-1464,3757,26,41,894
80760,2067800,2359600,2073436,2368348,1607,3069,-399,-4067,599,53,-1408,3667,39,32,893
81761,2067976,2359752,2073633,2368545,1642,3191,-345,-4250,721,179,-1477,3602,39,32,893
82761,2068204,2359940,2073830,2368742,1305,2971,-257,-4433,842,358,-1820,3574,51,35,894
83762,2068424,2360100,2074027,2368939,1346,3164,-146,-4647,936,467,-1810,3532,51,35,894
84763,2068628,2360280,2074224,2369136,1444,3048,-32,-4813,992,561,-1559,3577,40,30,893
85765,2068856,2360416,2074421,2369333,1281,3351,68,-4975,1034,696,-1372,3675,40,30,893
86766,2069072,2360572,2074618,2369530,1349,3246,149,-5029,1089,769,-1097,3918,40,25,896
87767,2069256,2360716,2074815,2369727,1555,3346,206,-5091,1143,810,-546,4054,40,25,896
88768,2069480,2360876,2075012,2369924,1295,3264,233,-5079,1172,827,-121,4178,30,27,894
89769,2069696,2361020,2075209,2370121,1337,3389,225,-5079,1175,881,119,4224,30,27,894
90770,2069876,2361156,2075406,2370318,1571,3468,189,-4998,1151,943,252,4499,45,41,893
91771,2070108,2361324,2075603,2370515,1231,3283,144,-4924,1141,974,64,4438,45,41,893
92772,2070288,2361484,2075800,2370712,1565,3350,84,-4776,1153,1024,-41,4614,48,29,893
93792,2070496,2361620,2076030,2370942,2425,3800,3,-4630,1172,1150,-147,4686,48,29,893
94786,2070688,2361772,2076227,2371139,2530,3800,-80,-4528,1196,1239,30,4600,31,22,894
95788,2070884,2361916,2076424,2371336,2506,3800,-153,-4501,1207,1302,436,4504,31,22,894
96788,2071108,2362052,2076621,2371533,2320,3800,-221,-4482,1218,1394,518,4342,49,27,887
97790,2071328,2362216,2076818,2371730,2336,3800,-283,-4451,1243,1465,506,4340,49,27,887
98790,2071624,2362400,2077015,2371927,1819,3800,-329,-4465,1275,1461,551,4189,42,28,886
99791,2071888,2362620,2077212,2372124,1990,3800,-363,-4554,1290,1443,599,3978,42,28,886
100792,2072160,2362816,2077409,2372321,1908,3800,-384,-4697,1282,1473,599,3961,44,32,887
101793,2072436,2363008,2077606,2372518,1849,3800,-396,-4806,1271,1439,650,3926,44,32,887
102794,2072708,2363260,2077803,2372715,1843,3800,-415,-4903,1252,1320,681,4145,65,38,888
103796,2072992,2363472,2078000,2372912,1730,3800,-423,-4881,1237,1106,718,4313,65,38,888
104796,2073304,2363700,2078197,2373109,1506,3800,-442,-4841,1232,928,788,4466,68,59,889
105785,2073532,2364008,2078394,2373306,2018,3505,-451,-4771,1230,823,822,4550,68,59,889
106786,2073804,2364296,2078591,2373503,1711,3592,-468,-4709,1252,720,633,4575,49,66,890
107787,2074084,2364576,2078788,2373700,1625,3606,-470,-4609,1297,549,402,4729,49,66,890
108788,2074324,2364880,2078985,2373897,1857,3411,-470,-4539,1369,354,341,4745,40,70,890
109789,2074600,2365196,2079182,2374094,1598,3286,-459,-4433,1465,17,207,4926,40,70,890
110789,2074852,2365532,2079379,2374291,1725,3101,-440,-4274,1590,-308,100,4889,63,68,893
111791,2075120,2365808,2079576,2374488,1595,3443,-396,-4187,1730,-560,110,4654,63,68,893
112792,2075356,2366096,2079773,2374685,1779,3330,-321,-4225,1862,-762,143,4504,61,55,894
113793,2075584,2366380,2079970,2374882,1816,3318,-222,-4332,2004,-953,87,4200,61,55,894
114794,2075820,2366668,2080167,2375079,1749,3255,-90,-4525,2152,-1112,33,4121,54,66,893
115795,2076056,2366936,2080364,2375276,1733,3351,24,-4722,2287,-1348,32,4249,54,66,893
116796,2076248,2367220,2080561,2375473,2011,3213,136,-4855,2429,-1494,-18,4439,58,54,893
117797,2076500,2367448,2080758,2375670,1613,3552,233,-4933,2575,-1432,95,4509,58,54,893
118798,2076728,2367696,2080955,2375867,1750,3405,336,-5065,2697,-1424,348,4463,54,50,893
119799,2076920,2367968,2081152,2376064,1978,3224,422,-5247,2809,-1297,346,4460,54,50,893
120800,2077156,2368228,2081349,2376261,1686,3273,440,-5375,2911,-1031,-266,4700,34,56,892
121800,2077364,2368468,2081546,2376458,1857,3381,399,-5377,3020,-834,-622,5073,34,56,892
122801,2077576,2368708,2081743,2376655,1827,3364,331,-5357,3134,-668,-827,5140,36,53,893
123803,2077780,2368920,2081940,2376852,1875,3533,231,-5269,3239,-601,-1102,5423,36,53,893
124803,2077976,2369140,2082137,2377049,1926,3475,106,-5122,3347,-549,-1351,5544,43,54,892
125804,2078176,2369384,2082334,2377246,1900,3305,-39,-4980,3452,-364,-1633,5625,43,54,892
126805,2078348,2369600,2082531,2377443,2087,3474,-165,-4943,3530,-212,-1655,5361,28,41,889
127807,2078544,2369828,2082728,2377640,1938,3387,-278,-4890,3602,-139,-1819,5469,28,41,889
128808,2078720,2370024,2082925,2377837,2073,3589,-360,-4884,3672,-153,-1694,5253,46,36,892
129808,2078908,2370212,2083122,2378034,2003,3644,-413,-4988,3710,-121,-1371,5073,46,36,892
130810,2079080,2370392,2083319,2378231,2114,3703,-455,-5072,3730,-42,-1367,5104,40,49,891
131810,2079252,2370628,2083516,2378428,2126,3337,-479,-5227,3749,31,-1381,4884,40,49,891
132811,2079436,2370884,2083713,2378625,2058,3188,-486,-5467,3728,101,-1143,4755,29,53,890
133812,2079600,2371104,2083910,2378822,2199,3404,-470,-5723,3656,246,-769,4642,29,53,890
134814,2079740,2371296,2084107,2379019,2375,3582,-426,-5990,3536,709,-209,4537,42,41,891
135815,2079888,2371512,2084304,2379216,2346,3426,-376,-6242,3398,1031,38,4692,42,41,891
136816,2080072,2371704,2084501,2379413,2128,3579,-316,-6441,3272,1128,133,4797,38,51,890
137817,2080248,2371928,2084698,2379610,2188,3369,-240,-6608,3136,1223,310,4815,38,51,890
138818,2080428,2372176,2084895,2379807,2172,3198,-143,-6738,2981,1300,434,4991,28,48,889
139819,2080596,2372424,2085092,2380004,2260,3178,-40,-6743,2835,1241,337,5442,28,48,889
140819,2080760,2372652,2085289,2380201,2301,3290,59,-6697,2754,1266,218,5644,50,50,890
141821,2080924,2372856,2085486,2380398,2316,3439,144,-6515,2704,1221,147,6025,50,50,890
142821,2081112,2373096,2085683,2380595,2170,3196,228,-6289,2653,1063,90,6155,46,52,891
143822,2081284,2373336,2085880,2380792,2282,3179,314,-6013,2577,982,-90,6060,46,52,891
144824,2081436,2373572,2086077,2380989,2428,3188,406,-5748,2468,937,-96,6168,29,44,890
145824,2081584,2373808,2086274,2381186,2476,3172,515,-5442,2380,916,-524,6158,29,44,890
146825,2081712,2374036,2086471,2381383,2632,3210,629,-5165,2367,894,-1000,6146,44,35,890
147826,2081820,2374264,2086668,2381580,2797,3198,757,-4874,2385,633,-950,5978,44,35,890
148827,2081936,2374464,2086865,2381777,2784,3373,933,-4776,2360,736,-337,5361,29,51,889
149828,2082048,2374728,2087062,2381974,2847,2945,1162,-4812,2273,1208,185,4891,29,51,889
150830,2082152,2375032,2087259,2382171,2939,2649,1398,-4852,2162,1480,394,4885,20,58,887
151831,2082268,2375296,2087456,2382368,2900,2871,1607,-4780,2064,1267,52,5126,20,58,887
152832,2082392,2375548,2087653,2382565,2883,2923,1791,-4641,2018,1126,-162,5173,26,52,889
153833,2082504,2375808,2087850,2382762,2997,2846,1953,-4427,2005,1023,-127,5437,26,52,889
154834,2082640,2376112,2088047,2382959,2875,2526,2076,-4066,1965,784,-254,5675,38,47,889
155835,2082796,2376428,2088244,2383156,2769,2400,2180,-3714,1902,494,-407,5562,38,47,889
156836,2082924,2376696,2088441,2383353,2975,2670,2271,-3325,1879,45,-606,5763,29,64,890
157837,2083048,2376952,2088638,2383550,3033,2721,2339,-2884,1942,-181,-964,5967,29,64,890
158838,2083168,2377240,2088835,2383747,3093,2482,2409,-2454,2006,-181,-636,5517,20,49,893
159839,2083276,2377536,2089032,2383944,3208,2390,2537,-2284,2004,149,124,4322,20,49,893
160840,2083376,2377860,2089229,2384141,3302,2160,2690,-2305,1985,603,394,3851,18,61,890
161841,2083508,2378128,2089426,2384338,3131,2480,2789,-2324,2043,765,93,4060,18,61,890
162842,2083652,2378372,2089623,2384535,3080,2611,2871,-2299,2167,695,278,3845,36,57,890
163843,2083820,2378612,2089820,2384732,2944,2618,2956,-2325,2280,575,243,3573,36,57,890
164844,2084024,2378940,2090017,2384929,2718,2011,3045,-2399,2334,626,389,3131,36,52,890
165844,2084204,2379280,2090214,2385126,2877,1875,3086,-2446,2364,710,310,3482,36,52,890
166845,2084372,2379584,2090411,2385323,2965,2054,3042,-2259,2430,506,31,4135,34,71,890
167847,2084540,2379852,2090608,2385520,2979,2248,2987,-1984,2548,255,149,4025,34,71,890
168848,2084712,2380164,2090805,2385717,2966,1924,2943,-1737,2636,121,389,3970,46,50,893
