"Data file recorded 2014/9/22  16:10:18"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
10861,7038524,7534516,7057136,7548656,3800,3800,-50,193,-235,-263,-121,4092,-4,-7,815
11854,7038488,7534384,7057333,7548853,3800,3800,-54,194,-231,-297,-130,4060,-4,-7,815
12855,7038596,7534460,7057530,7549050,3800,3800,-53,198,-232,-284,-142,4075,-8,7,815
13856,7038688,7534624,7057727,7549247,3800,3800,-49,217,-228,-261,-131,4109,-8,7,815
14857,7038796,7534876,7057924,7549444,3800,3800,-41,198,-238,-302,13,4102,35,32,776
15859,7038984,7534988,7058121,7549641,3800,3800,-38,192,-279,-355,185,4124,40,35,775
16860,7039260,7535088,7058318,7549838,3800,3800,-50,183,-338,-377,124,4079,40,35,775
17861,7039488,7535188,7058515,7550035,3800,3800,-70,167,-405,-403,520,4074,71,55,778
18862,7039752,7535380,7058712,7550232,3800,3800,-88,184,-478,-460,690,4136,71,55,778
19863,7040116,7535608,7058909,7550429,3800,3800,-88,177,-568,-569,806,4107,81,51,779
20864,7040460,7535944,7059106,7550626,3800,3800,-79,179,-677,-720,675,4166,81,51,779
21865,7040788,7536200,7059303,7550823,3800,3800,-59,161,-779,-833,495,4146,88,48,779
22866,7041212,7536388,7059500,7551020,3800,3800,-10,180,-869,-897,465,4188,88,48,779
23866,7041700,7536528,7059697,7551217,3800,3800,57,152,-981,-961,666,4065,96,47,777
24867,7042132,7536652,7059894,7551414,3800,3800,143,120,-1140,-899,863,3978,96,47,777
25868,7042636,7536852,7060091,7551611,3800,3800,234,18,-1345,-831,996,3845,88,43,776
26870,7043220,7537076,7060288,7551808,3800,3800,340,-115,-1560,-795,941,3797,88,43,776
