"Data file recorded 2014/9/24  13:55:55"
"%  Right Stride Frequency         = 5.0"
"%  Left Stride Frequency         = 5.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
10848,8289464,9045744,8258323,9077523,-3800,3800,500,756,-1145,10,-241,4071,0,-4,897
11849,8289456,9045728,8258650,9077850,-3800,3800,502,754,-1144,22,-270,4083,0,-4,897
12850,8289412,9045756,8258977,9078177,-3800,3800,503,753,-1146,27,-279,4099,-22,-4,862
13851,8289312,9045844,8259304,9078504,-3800,3800,503,770,-1140,27,-311,4075,-22,-4,862
14852,8289108,9045940,8259631,9078831,-3800,3800,503,783,-1147,-14,-293,4044,-48,13,854
15853,8288852,9046044,8259958,9079158,-3800,3800,487,727,-1156,4,-427,4103,-48,13,854
16854,8288528,9046164,8260285,9079485,-3800,3800,449,719,-1149,34,-460,4100,-57,19,855
17855,8288128,9046300,8260612,9079812,-3800,3800,384,710,-1111,121,-789,4154,-57,19,855
18856,8287712,9046476,8260939,9080139,-3800,3800,306,719,-1043,218,-1244,4045,-95,10,857
19857,8287296,9046648,8261266,9080466,-3800,3800,209,669,-972,286,-1068,3987,-95,10,857
20858,8286796,9046812,8261593,9080793,-3800,3800,99,691,-894,339,-1026,4281,-99,33,857
21859,8286324,9046984,8261920,9081120,-3800,3800,-7,744,-797,354,-1049,4441,-99,33,857
22860,8285904,9047180,8262247,9081447,-3800,3800,-113,833,-691,371,-1051,4546,-101,31,858
23861,8285368,9047332,8262574,9081774,-3800,3800,-239,968,-572,245,-1315,4727,-101,31,858
24862,8284880,9047480,8262901,9082101,-3800,3800,-385,1238,-430,-51,-1776,5079,-99,18,857
25863,8284336,9047620,8263228,9082428,-3800,3800,-556,1564,-258,-357,-2291,5116,-99,18,857
26864,8283728,9047724,8263555,9082755,-3800,3800,-750,1877,-30,-546,-2650,5173,-113,19,856
27865,8283132,9047844,8263882,9083082,-3800,3800,-977,2151,186,-800,-2276,5051,-113,19,856
28866,8282528,9047964,8264209,9083409,-3800,3800,-1170,2201,326,-1098,-1763,4493,-128,16,858
29854,8281828,9048076,8264536,9083736,-2981,3800,-1307,2156,417,-1441,-1624,4210,-128,16,858
