"Data file recorded 2014/9/22  15:42:48"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
10444,6083412,6598460,6078780,6635836,-780,3800,12,126,242,461,-13,4063,-1,1,868
11438,6083416,6598440,6078977,6636033,-746,3800,12,125,243,443,-14,4049,8,1,868
12439,6083412,6598476,6079174,6636230,-609,3800,11,124,247,435,-25,4066,8,1,868
13441,6083404,6598616,6079371,6636427,-495,3800,9,123,242,458,-54,4074,8,19,845
14442,6083408,6598780,6079568,6636624,-486,3800,9,138,237,457,-120,4066,8,19,845
15443,6083400,6598972,6079765,6636821,-322,3800,8,165,213,382,-304,4184,-11,32,845
16443,6083416,6599160,6079962,6637018,-392,3800,0,213,182,409,-573,4276,-11,32,845
17445,6083404,6599476,6080159,6637215,-127,3800,-3,254,138,427,-630,4178,1,45,843
18445,6083416,6599772,6080356,6637412,-196,3800,0,247,101,539,-541,4151,1,45,843
19446,6083404,6600108,6080553,6637609,46,3800,1,266,84,770,-381,4025,-6,58,847
20447,6083408,6600448,6080750,6637806,29,3800,9,214,63,865,-58,3890,-6,58,847
21448,6083400,6600824,6080947,6638003,195,3800,33,149,47,993,206,3749,-5,60,848
22450,6083408,6601212,6081144,6638200,177,3800,74,9,47,1058,504,3575,-5,60,848
23450,6083400,6601632,6081341,6638397,367,3800,126,-172,59,1059,704,3525,17,60,849
24451,6083396,6601988,6081538,6638594,430,3800,194,-351,87,1026,791,3491,17,60,849
25452,6083396,6602364,6081735,6638791,491,3800,284,-511,142,1062,802,3414,13,71,845
26453,6083392,6602792,6081932,6638988,604,3800,397,-655,203,988,913,3488,13,71,845
27454,6083404,6603172,6082129,6639185,585,3800,517,-753,275,842,784,3626,15,70,849
28455,6083392,6603600,6082326,6639382,826,3800,631,-791,340,657,708,3866,15,70,849
29457,6083396,6604052,6082523,6639579,811,3800,731,-736,422,530,486,4082,22,70,846
30458,6083404,6604564,6082720,6639776,869,3800,801,-607,542,418,199,4354,22,70,846
31458,6083412,6604944,6082917,6639973,952,3800,825,-358,674,205,-59,4741,2,85,847
32459,6083404,6605304,6083114,6640170,1142,3800,825,7,789,-81,-378,4854,2,85,847
33460,6083412,6605684,6083311,6640367,1125,3800,813,409,861,-375,-918,5073,4,75,847
34461,6083416,6606156,6083508,6640564,1235,3800,754,906,873,-626,-1563,5550,4,75,847
