"Data file recorded 2014/9/24  14:23:9"
"%  Right Stride Frequency         = 11.0"
"%  Left Stride Frequency         = 11.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
10709,50382688,47836048,50371674,47848538,-3800,3800,510,751,-1138,37,-365,4090,-14,-9,844
11697,50382672,47836100,50372418,47849282,-3779,3800,511,751,-1139,24,-351,4064,-14,-9,844
12698,50382656,47836088,50373162,47850026,-3447,3800,511,750,-1139,34,-358,4066,7,-2,844
13699,50382576,47836140,50373906,47850770,-2686,3800,511,745,-1137,29,-363,4065,7,-2,844
14700,50382396,47836384,50374650,47851514,-1657,3800,513,731,-1138,30,-318,4123,-5,19,844
15701,50382208,47836652,50375394,47852258,-1199,3800,511,761,-1147,76,-77,4141,-5,19,844
16702,50382028,47837024,50376138,47853002,-844,3800,478,793,-1180,218,-115,4100,-21,46,805
17703,50381852,47837400,50376882,47853746,-466,3800,420,791,-1244,501,-16,3996,-21,46,805
18704,50381720,47837756,50377626,47854490,-357,3800,328,782,-1369,546,682,4112,-46,61,813
19705,50381628,47838128,50378370,47855234,-240,3800,198,859,-1482,657,-336,4439,-46,61,813
20706,50381524,47838492,50379114,47855978,207,3800,106,1006,-1527,656,-990,4466,-41,72,821
21707,50381460,47838896,50379858,47856722,311,3800,33,1178,-1553,490,-1129,4535,-41,72,821
22708,50381432,47839216,50380602,47857466,426,3800,-27,1306,-1610,439,-1048,4300,-12,81,823
23709,50381436,47839556,50381346,47858210,551,3800,-64,1362,-1670,422,-1358,4209,-12,81,823
24710,50381436,47839844,50382090,47858954,903,3800,-93,1391,-1689,220,-1631,4139,-7,74,825
25711,50381444,47840100,50382834,47859698,1176,3800,-110,1348,-1690,41,-1685,3960,-7,74,825
26712,50381460,47840312,50383578,47860442,1446,3800,-96,1238,-1689,-157,-1445,3723,-7,65,823
27713,50381484,47840496,50384322,47861186,1714,3800,-63,1018,-1682,-412,-880,3488,-7,65,823
28714,50381500,47840636,50385066,47861930,2084,3800,-40,817,-1652,-533,-675,3520,17,39,821
29715,50381516,47840724,50385810,47862674,2405,3800,-23,648,-1585,-711,-920,3677,17,39,821
