"Data file recorded 2014/9/24  14:2:53"
"%  Right Stride Frequency         = 7.0"
"%  Left Stride Frequency         = 7.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11596,18201388,19013788,18165690,19050426,-3800,3800,558,737,-1133,397,-128,4071,-12,-5,878
12597,18201372,19013792,18166158,19050894,-3800,3800,557,734,-1133,403,-149,4082,-12,-5,878
13598,18201312,19013840,18166626,19051362,-3800,3800,557,731,-1138,400,-132,4104,-10,6,878
14599,18201176,19013944,18167094,19051830,-3800,3800,557,734,-1139,377,-96,4102,-10,6,878
15600,18200996,19014068,18167562,19052298,-3800,3800,552,736,-1152,312,71,4158,-31,19,837
16602,18200816,19014248,18168030,19052766,-3800,3800,525,769,-1161,427,-21,4155,-31,19,837
17602,18200432,19014428,18168498,19053234,-3800,3800,487,793,-1155,700,214,3965,-71,29,837
18604,18200048,19014608,18168966,19053702,-3800,3800,427,780,-1168,779,805,4049,-71,29,837
19604,18199508,19014808,18169434,19054170,-3800,3800,359,811,-1189,905,945,4006,-79,38,840
20606,18199008,19014988,18169902,19054638,-3800,3800,276,738,-1196,1390,791,3878,-79,38,840
21606,18198404,19015180,18170370,19055106,-3800,3800,189,688,-1192,2047,1257,3807,-120,21,842
22607,18197736,19015348,18170838,19055574,-3800,3800,74,631,-1192,2596,1210,3820,-120,21,842
23608,18197084,19015480,18171306,19056042,-3800,3800,-48,666,-1219,2911,846,3852,-126,8,842
24610,18196412,19015588,18171774,19056510,-3800,3800,-180,724,-1265,2770,663,4139,-126,8,842
25610,18195708,19015700,18172242,19056978,-3800,3800,-305,989,-1289,2443,545,4551,-120,10,841
26612,18194944,19015792,18172710,19057446,-3800,3800,-432,1214,-1296,2240,821,4516,-120,10,841
27613,18194216,19015904,18173178,19057914,-3800,3800,-583,1412,-1293,2369,824,4601,-141,12,841
28614,18193500,19016004,18173646,19058382,-3800,3800,-735,1699,-1286,2310,976,4806,-141,12,841
29602,18192744,19016088,18174114,19058850,-3226,3800,-863,1955,-1243,2133,557,4515,-117,9,842
30603,18192076,19016176,18174582,19059318,-3279,3800,-996,2114,-1185,2021,135,4533,-117,9,842
31604,18191468,19016292,18175050,19059786,-3185,3800,-1122,2207,-1103,1847,-204,4401,-126,16,842
32605,18190848,19016408,18175518,19060254,-2635,3800,-1240,2267,-1043,1752,-203,4292,-126,16,842
33606,18190336,19016524,18175986,19060722,-2883,3800,-1346,2292,-1011,1556,-220,4161,-111,15,844
34607,18189908,19016660,18176454,19061190,-3016,3800,-1440,2158,-938,1241,-299,4112,-111,15,844
35608,18189532,19016832,18176922,19061658,-2973,3800,-1553,2107,-806,1398,-957,4357,-91,23,846
36609,18189248,19016980,18177390,19062126,-3220,3800,-1667,2034,-679,1507,-1506,4009,-91,23,846
37610,18189032,19017172,18177858,19062594,-3347,3800,-1758,1864,-581,1359,-1905,4010,-44,26,842
38611,18188860,19017372,18178326,19063062,-3343,3800,-1841,1761,-474,1372,-2384,4683,-44,26,842
39612,18188740,19017588,18178794,19063530,-3411,3800,-764,3691,-360,3978,-3461,23588,-25,23,839
40613,18188620,19017804,18179262,19063998,-3155,3800,1441,7977,-321,5395,-3906,32767,-25,23,839
41614,18188528,19018048,18179730,19064466,-3085,3800,2488,9555,-254,2031,-2000,5377,-26,34,840
42615,18188452,19018356,18180198,19064934,-2948,3800,2253,8476,-136,1497,-1379,1866,-26,34,840
43616,18188368,19018668,18180666,19065402,-2657,3800,1752,6499,-5,1592,-1578,844,-12,44,842
44617,18188296,19018988,18181134,19065870,-2496,3800,1454,5004,120,1665,-1277,980,-12,44,842
45618,18188256,19019308,18181602,19066338,-2475,3800,1363,3649,198,1513,-460,411,-24,58,844
46619,18188236,19019656,18182070,19066806,-2386,3800,1302,2218,105,1834,482,70,-24,58,844
47620,18188192,19020004,18182538,19067274,-2012,3800,1184,806,-126,1890,447,448,-15,53,845
48621,18188216,19020372,18183006,19067742,-2243,3800,1101,-546,-438,1367,232,802,-15,53,845
49622,18188200,19020732,18183474,19068210,-1781,3800,1037,-1677,-825,869,788,1530,-10,62,846
50623,18188192,19021152,18183942,19068678,-1623,3800,1001,-2526,-1243,43,986,2187,-10,62,846
51624,18188192,19021612,18184410,19069146,-1469,3800,927,-3035,-1673,-407,809,3525,9,77,849
52625,18188196,19022044,18184878,19069614,-1291,3800,826,-3176,-2114,-751,-351,4316,9,77,849
53626,18188192,19022524,18185346,19070082,-1033,3800,770,-3143,-2483,-1130,-1892,4806,-9,81,853
54626,18188196,19023088,18185814,19070550,-880,3800,837,-2994,-2812,-1248,-2321,4968,-9,81,853
55627,18188200,19023620,18186282,19071018,-676,3800,964,-2907,-3154,-1095,-2116,4960,9,99,855
56629,18188216,19024188,18186750,19071486,-554,3800,1123,-2741,-3433,-914,-2173,5136,9,99,855
57630,18188232,19024744,18187218,19071954,-355,3800,1338,-2607,-3572,-647,-2158,4722,2,104,857
58631,18188260,19025360,18187686,19072422,-237,3800,1583,-2592,-3597,-243,-2023,4505,2,104,857
59632,18188280,19025992,18188154,19072890,10,3800,1834,-2640,-3550,202,-1620,4211,6,122,858
60640,18188320,19026724,18181606,19066342,-422,3800,2118,-2682,-3448,571,-1239,3847,6,122,858
61634,18188396,19027420,18182074,19066810,-476,3800,2428,-2795,-3332,859,-774,3408,6,135,860
62635,18188440,19028244,18182542,19067278,-91,3800,2764,-3051,-3167,1237,-619,3076,6,135,860
63636,18188484,19029004,18183010,19067746,94,3800,3094,-3245,-2945,1600,-615,3013,11,134,861
64637,18188560,19029868,18183478,19068214,65,3800,3401,-3441,-2701,1856,-455,2687,11,134,861
65637,18188652,19030792,18183946,19068682,129,3800,3688,-3583,-2458,1972,-204,2784,18,156,863
66638,18188748,19031688,18184414,19069150,267,3800,3953,-3602,-2234,2047,0,2972,18,156,863
67639,18188880,19032564,18184882,19069618,190,3800,4205,-3527,-2033,2112,93,2864,18,156,863
68641,18189000,19033456,18185350,19070086,416,3800,4434,-3287,-1854,2189,179,3143,18,156,863
