"Data file recorded 2014/9/24  14:27:57"
"%  Right Stride Frequency         = 13.0"
"%  Left Stride Frequency         = 13.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11602,62298268,56888148,62264664,56923480,-3800,3800,522,738,-1137,88,-236,4089,-11,5,837
12603,62298224,56888080,62265526,56924342,-3800,3800,521,736,-1138,90,-222,4070,-11,5,837
13604,62298244,56888156,62266388,56925204,-3800,3800,522,740,-1138,112,-218,4131,-10,5,837
14605,62298108,56888260,62267250,56926066,-3800,3800,520,754,-1141,88,-199,4103,-10,5,837
15606,62297772,56888384,62268112,56926928,-3800,3800,512,760,-1155,86,-82,4101,-21,7,806
16607,62297496,56888432,62268974,56927790,-3800,3800,487,742,-1143,289,-238,4139,-21,7,806
17608,62297216,56888492,62269836,56928652,-3800,3800,431,681,-1113,578,-362,3921,-49,7,797
18609,62296748,56888604,62270698,56929514,-3800,3800,369,618,-1082,761,-368,3876,-49,7,797
19610,62296280,56888752,62271560,56930376,-3800,3800,287,598,-1038,742,-361,3981,-69,9,797
20611,62295864,56888908,62272422,56931238,-3800,3800,188,614,-989,796,-315,4118,-69,9,797
21612,62295384,56889040,62273284,56932100,-3800,3800,86,640,-939,1000,-243,4229,-84,16,799
22613,62294792,56889172,62274146,56932962,-3800,3800,20,723,-865,1246,-333,4495,-84,16,799
23614,62294332,56889212,62275008,56933824,-3800,3800,-22,863,-772,1285,-222,4610,-80,13,800
24615,62293940,56889252,62275870,56934686,-3800,3800,-90,1019,-670,1244,-292,4770,-80,13,800
25604,62293360,56889336,62276732,56935548,-2854,3800,-157,1245,-552,1221,-371,4887,-89,8,799
26604,62292940,56889404,62277594,56936410,-3293,3800,-233,1498,-413,1110,-733,5008,-89,8,799
27605,62292588,56889532,62278456,56937272,-3188,3800,-359,1844,-274,899,-1267,5327,-97,10,798
28606,62292192,56889600,62279318,56938134,-2363,3800,-496,2164,-125,641,-1541,5288,-97,10,798
29614,62291832,56889624,62280186,56939002,2437,3800,-658,2542,60,570,-1907,5629,-68,12,802
30608,62291560,56889592,62281048,56939864,2383,3800,-843,2960,283,631,-2072,5641,-68,12,802
31609,62291472,56889584,62281910,56940726,1648,3800,-1017,3345,509,598,-1958,5488,-80,12,801
32610,62291440,56889628,62282772,56941588,1689,3800,-1149,3649,700,410,-1940,5327,-80,12,801
33611,62291496,56889628,62283634,56942450,1492,3800,-1224,3827,828,219,-1778,5020,-48,-1,802
34612,62291620,56889672,62284496,56943312,1390,3800,-1248,3955,923,98,-1824,5053,-48,-1,802
35613,62291800,56889668,62285358,56944174,1338,3800,-1228,4021,1032,167,-2038,4949,18,12,805
36614,62291980,56889692,62286220,56945036,1636,3800,-1161,4053,1129,70,-1986,4885,18,12,805
37615,62292168,56889700,62287082,56945898,1881,3800,-1049,4025,1176,-191,-1403,4640,34,-2,806
38616,62292460,56889724,62287944,56946760,1481,3800,-900,3922,1140,-483,-746,4528,34,-2,806
39617,62292748,56889756,62288806,56947622,1757,3800,-543,3911,1062,-772,-565,6438,48,14,807
40618,62293008,56889848,62289668,56948484,2196,3800,597,5274,972,-1273,-324,19368,48,14,807
41620,62293352,56889928,62290530,56949346,1898,3800,1856,6610,809,-1802,-30,12788,64,22,807
42620,62293648,56889944,62291392,56950208,2446,3800,2308,6477,507,-1792,416,3969,64,22,807
43621,62293948,56889980,62292254,56951070,2668,3800,2205,5441,110,-1736,595,2916,57,20,807
44622,62294252,56890048,62293116,56951932,2887,3800,1970,4275,-343,-1758,694,2350,57,20,807
45623,62294540,56890152,62293978,56952794,3240,3800,1829,3221,-825,-2084,970,1933,76,24,806
46624,62294924,56890244,62294840,56953656,2850,3800,1755,2091,-1337,-2172,1288,1398,76,24,806
47625,62295436,56890304,62295702,56954518,2203,3800,1672,944,-1847,-2001,1438,1396,87,13,804
48633,62295972,56890396,62296570,56955386,2199,3800,1574,-150,-2261,-2363,1177,1780,87,13,804
49627,62296520,56890488,62297432,56956248,2262,3800,1499,-913,-2524,-2972,563,2752,86,19,800
50628,62297036,56890588,62298294,56957110,2614,3800,1463,-1533,-2668,-3366,285,2973,86,19,800
51629,62297568,56890756,62299156,56957972,2660,3800,1498,-2080,-2769,-3240,496,3290,97,36,806
52630,62298148,56890904,62300018,56958834,2484,3800,1611,-2566,-2859,-3096,1145,3262,97,36,806
53631,62298668,56891076,62300880,56959696,3010,3800,1795,-3179,-2934,-2856,1599,3297,84,32,807
54632,62299344,56891168,62301742,56960558,2117,3800,2077,-3730,-2969,-2537,2106,3375,84,32,807
55633,62299996,56891364,62302604,56961420,2360,3800,2368,-4287,-2917,-2337,2308,3481,105,36,805
56634,62300552,56891508,62303466,56962282,3095,3800,2661,-4594,-2801,-2253,2154,3757,105,36,805
57635,62301324,56891720,62304328,56963144,1785,3800,2903,-4916,-2603,-2339,1889,3789,102,48,804
58636,62301920,56891888,62305190,56964006,3003,3800,3187,-5167,-2298,-2424,1478,4066,102,48,804
