"Data file recorded 2014/9/22  16:5:2"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
10966,5289004,5641328,5268566,5694550,-3800,3800,-27,185,-229,256,-118,4120,5,7,832
11959,5289008,5641364,5268763,5694747,-3800,3800,-29,185,-231,242,-88,4171,1,-6,832
12960,5289016,5641352,5268960,5694944,-3800,3800,-28,179,-226,254,-65,4084,1,-6,832
13961,5288900,5641416,5269157,5695141,-3800,3800,-27,161,-227,269,-78,4085,-1,18,794
14962,5288648,5641572,5269354,5695338,-3800,3800,-33,183,-239,214,-28,4119,-1,18,794
15963,5288488,5641716,5269551,5695535,-3800,3800,-60,194,-264,158,64,4064,-30,22,794
16964,5288136,5641888,5269748,5695732,-3800,3800,-109,197,-284,144,150,4070,-30,22,794
17965,5287712,5642020,5269945,5695929,-3800,3800,-165,166,-293,100,255,3993,-54,15,795
18954,5287288,5642148,5270142,5696126,-3684,3800,-228,113,-277,290,422,4017,-54,15,795
19955,5286836,5642308,5270339,5696323,-3227,3800,-278,-22,-241,632,649,3734,-86,27,796
20956,5286336,5642512,5270536,5696520,-2624,3800,-339,-137,-161,1094,233,3815,-86,27,796
21957,5285780,5642676,5270733,5696717,-1946,3800,-393,-268,-39,1357,-101,3635,-101,23,798
22957,5285276,5642836,5270930,5696914,-1966,3800,-436,-375,109,1566,-31,3798,-101,23,798
23958,5284792,5643024,5271127,5697111,-1795,3800,-459,-491,233,1748,163,3762,-91,32,803
24960,5284272,5643232,5271324,5697308,-1258,3800,-471,-652,313,1972,265,3672,-91,32,803
25960,5283792,5643376,5271521,5697505,-1212,3800,-505,-755,333,2061,756,3870,-91,18,804
26962,5283384,5643548,5271718,5697702,-1399,3800,-589,-744,277,1828,1102,4267,-91,18,804
27963,5282960,5643676,5271915,5697899,-1028,3800,-696,-581,167,1511,1163,4546,-83,15,807
28964,5282596,5643820,5272112,5698096,-1159,3800,-761,-371,14,1291,1475,4645,-83,15,807
29965,5282292,5643936,5272309,5698293,-1316,3800,-794,-53,-158,1292,1334,5052,-47,20,807
