"Data file recorded 2014/9/22  15:45:26"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
10918,7029332,7734448,7021446,7775110,-2260,3800,-10,137,238,-23,-393,4109,9,5,861
11912,7029332,7734452,7021643,7775307,-2150,3800,-10,132,240,-42,-417,4095,9,5,861
12913,7029292,7734512,7021840,7775504,-1797,3800,-10,140,239,0,-413,4043,6,-3,861
13914,7029224,7734556,7022037,7775701,-1508,3800,-8,136,235,-26,-389,4097,6,-3,861
14915,7029136,7734612,7022234,7775898,-1259,3800,-5,127,217,-90,-251,4083,-23,15,832
15916,7029036,7734656,7022431,7776095,-1055,3800,-4,145,206,-131,-544,4041,-23,15,832
16917,7028924,7734732,7022628,7776292,-845,3800,-9,109,194,-232,-145,3999,-31,3,834
17918,7028832,7734804,7022825,7776489,-844,3800,-38,50,174,-299,-39,3980,-31,3,834
18919,7028736,7734872,7023022,7776686,-692,3800,-65,38,164,-415,-371,4064,-21,10,835
19920,7028624,7734956,7023219,7776883,-457,3800,-93,56,169,-532,-378,4018,-21,10,835
20921,7028564,7735028,7023416,7777080,-670,3800,-106,59,188,-471,-485,3954,-12,18,836
21922,7028484,7735128,7023613,7777277,-424,3800,-112,-8,223,-456,-755,3887,-12,18,836
22923,7028416,7735220,7023810,7777474,-384,3800,-106,-110,258,-456,-690,3810,-18,19,838
23924,7028364,7735316,7024007,7777671,-375,3800,-114,-212,266,-471,-530,3730,-18,19,838
24925,7028320,7735432,7024204,7777868,-320,3800,-128,-357,274,-532,-543,3705,-13,26,835
25925,7028312,7735548,7024401,7778065,-456,3800,-158,-437,303,-529,-554,3809,-13,26,835
26927,7028304,7735672,7024598,7778262,-366,3800,-198,-544,345,-478,-537,3755,-12,20,837
27928,7028304,7735804,7024795,7778459,-331,3800,-249,-669,386,-454,-495,3782,-12,20,837
28929,7028304,7735960,7024992,7778656,-245,3800,-297,-808,422,-384,-426,3752,7,38,837
29930,7028296,7736104,7025189,7778853,-105,3800,-339,-972,453,-344,-331,3694,7,38,837
30931,7028308,7736272,7025386,7779050,-150,3800,-386,-1142,474,-307,-154,3723,14,42,837
