"Data file recorded 2014/9/22  16:1:0"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
10407,3496964,3797432,3516128,3811040,3800,3800,-32,188,-232,-340,-187,4111,2,3,839
11401,3496988,3797476,3516325,3811237,3800,3800,-33,187,-233,-327,-195,4127,2,3,839
12402,3497036,3797428,3516522,3811434,3800,3800,-33,191,-232,-330,-199,4094,6,19,840
13403,3497124,3797436,3516719,3811631,3800,3800,-28,206,-230,-340,-175,4101,6,19,840
14404,3497300,3797636,3516916,3811828,3800,3800,-10,213,-240,-329,50,4093,32,50,801
15405,3497492,3797944,3517113,3812025,3800,3800,20,194,-266,-318,185,4092,32,50,801
16406,3497716,3798228,3517310,3812222,3800,3800,37,192,-309,-344,167,4097,57,65,802
17407,3498016,3798516,3517507,3812419,3800,3800,20,182,-367,-385,213,4086,57,65,802
18408,3498328,3798784,3517704,3812616,3800,3800,-31,207,-433,-486,384,4154,70,69,804
19409,3498640,3799060,3517901,3812813,3800,3800,-83,212,-522,-639,704,4091,70,69,804
20410,3499020,3799352,3518098,3813010,3800,3800,-140,234,-625,-745,693,4217,60,70,802
21411,3499388,3799680,3518295,3813207,3800,3800,-185,303,-722,-951,560,4381,60,70,802
22412,3499780,3799976,3518492,3813404,3800,3800,-194,388,-829,-1075,684,4266,66,64,805
23413,3500236,3800188,3518689,3813601,3800,3800,-163,340,-985,-1010,798,3952,66,64,805
24414,3500660,3800384,3518886,3813798,3800,3800,-103,305,-1209,-986,800,4003,81,61,804
25415,3501136,3800556,3519083,3813995,3800,3800,-28,229,-1490,-977,823,3807,81,61,804
26416,3501636,3800752,3519280,3814192,3800,3800,51,86,-1785,-828,800,3787,84,52,802
27417,3502176,3800900,3519477,3814389,3800,3800,98,-76,-2018,-571,410,3884,84,52,802
28418,3502696,3801044,3519674,3814586,3800,3800,93,-247,-2157,-259,-395,3755,110,36,804
29419,3503208,3801152,3519871,3814783,3800,3800,52,-455,-2277,-206,-24,3611,110,36,804
30419,3503876,3801216,3520068,3814980,3800,3800,-30,-796,-2420,-236,288,3425,114,33,804
31421,3504440,3801264,3520265,3815177,3800,3800,-68,-1166,-2531,-52,333,3226,114,33,804
32422,3505036,3801360,3520462,3815374,3800,3800,-73,-1629,-2597,-32,804,3094,118,22,804
33410,3505768,3801484,3520659,3815571,3279,3800,-1,-2031,-2640,-40,776,3180,118,22,804
34411,3506396,3801592,3520856,3815768,3743,3800,66,-2546,-2685,-120,789,3062,137,35,805
35412,3507068,3801728,3521053,3815965,3262,3800,159,-2942,-2753,-113,554,3419,137,35,805
36413,3507820,3801836,3521250,3816162,2520,3800,243,-3273,-2806,-50,461,3609,143,26,806
37414,3508488,3801972,3521447,3816359,2841,3800,339,-3433,-2814,-34,494,4151,143,26,806
38415,3509196,3802120,3521644,3816556,2369,3800,441,-3488,-2780,-83,258,4492,136,43,808
39417,3509960,3802292,3521841,3816753,1773,3800,527,-3450,-2699,-57,-236,4768,136,43,808
40417,3510676,3802480,3522038,3816950,1847,3800,638,-3426,-2627,-133,-123,4767,136,36,811
41418,3511448,3802656,3522235,3817147,1246,3800,741,-3379,-2588,-228,-294,4943,136,36,811
42419,3512220,3802868,3522432,3817344,995,3800,860,-3318,-2549,-413,-580,4884,140,56,814
43420,3512960,3803068,3522629,3817541,959,3800,969,-3298,-2494,-545,-610,4862,140,56,814
44421,3513704,3803300,3522826,3817738,695,3800,1073,-3191,-2407,-590,-874,5009,138,45,816
