"Data file recorded 2014/9/24  13:57:30"
"%  Right Stride Frequency         = 5.0"
"%  Left Stride Frequency         = 5.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
10716,10228948,11046488,10228451,11047651,93,873,516,751,-1138,347,-480,4106,8,2,892
11718,10228944,11046500,10228778,11047978,288,911,516,752,-1137,374,-475,4051,8,2,892
12719,10228952,11046484,10229105,11048305,353,1237,517,754,-1138,367,-478,4082,1,9,889
13720,10228948,11046496,10229432,11048632,573,1200,520,750,-1137,351,-492,4071,1,9,889
14721,10228948,11046500,10229759,11048959,692,1393,523,740,-1140,368,-460,4060,-12,-5,886
15722,10228952,11046508,10230086,11049286,810,1508,527,759,-1142,390,-500,4088,-12,-5,886
16722,10228952,11046512,10230413,11049613,979,1676,532,749,-1143,365,-379,4074,-1,-4,884
17723,10228968,11046524,10230740,11049940,1015,1765,539,754,-1143,388,-503,4052,-1,-4,884
18724,10228996,11046544,10231067,11050267,1072,1851,549,747,-1144,376,-493,4058,-5,-1,881
19725,10229032,11046556,10231394,11050594,1150,2040,559,735,-1141,438,-581,4043,-5,-1,881
20727,10229068,11046600,10231721,11050921,1278,1964,574,716,-1139,467,-605,4022,3,10,879
21727,10229116,11046624,10232048,11051248,1327,2224,591,705,-1148,461,-455,4047,3,10,879
22728,10229176,11046664,10232375,11051575,1369,2251,602,724,-1153,464,-579,4009,-4,13,878
23729,10229236,11046728,10232702,11051902,1488,2217,616,705,-1155,523,-489,3944,-4,13,878
24731,10229332,11046800,10233029,11052229,1365,2280,636,693,-1154,545,-496,3950,1,21,874
25732,10229440,11046856,10233356,11052556,1386,2500,660,675,-1149,536,-568,3955,1,21,874
26732,10229580,11046916,10233683,11052883,1270,2594,667,723,-1136,445,-868,4158,8,6,875
27734,10229732,11046996,10234010,11053210,1272,2578,664,761,-1131,361,-919,4183,8,6,875
28735,10229912,11047092,10234337,11053537,1163,2582,671,827,-1139,431,-924,4109,31,27,874
29736,10230116,11047176,10234664,11053864,1068,2765,689,834,-1149,433,-830,4010,31,27,874
30736,10230316,11047280,10234991,11054191,1149,2739,701,839,-1142,431,-764,4076,23,29,874
31738,10230512,11047400,10235318,11054518,1233,2731,703,839,-1106,424,-768,3973,23,29,874
32738,10230708,11047572,10235645,11054845,1291,2476,702,809,-1079,366,-664,3807,37,20,873
33740,10230916,11047712,10235972,11055172,1269,2759,701,748,-1055,352,-761,3785,37,20,873
34740,10231140,11047868,10236299,11055499,1216,2736,706,638,-1054,371,-451,3637,36,22,873
35742,10231368,11048032,10236626,11055826,1235,2759,714,558,-1065,393,-367,3722,36,22,873
36743,10231588,11048192,10236953,11056153,1333,2858,724,549,-1069,415,-463,3802,31,37,872
37743,10231836,11048344,10237280,11056480,1194,2987,749,481,-1097,463,46,3591,31,37,872
38744,10232120,11048512,10237607,11056807,989,2959,775,356,-1133,630,-179,3625,38,27,873
39745,10232348,11048668,10237934,11057134,1383,3110,794,270,-1171,766,-166,3574,38,27,873
40747,10232656,11048800,10238261,11057461,893,3348,821,104,-1206,969,6,3215,58,34,873
41747,10232892,11048984,10238588,11057788,1384,3086,867,-66,-1240,1296,-19,3180,58,34,873
42748,10233172,11049164,10238915,11058115,1130,3178,928,-284,-1274,1621,-46,3035,43,42,870
43750,10233420,11049392,10239242,11058442,1367,2924,1003,-512,-1354,1791,405,2955,43,42,870
44751,10233640,11049628,10239569,11058769,1590,2915,1102,-680,-1478,1955,849,3120,33,39,870
45752,10233932,11049856,10239896,11059096,1156,3010,1238,-813,-1587,2234,666,3163,33,39,870
46752,10234212,11050096,10240223,11059423,1253,2975,1384,-964,-1683,2456,499,3226,43,52,870
47754,10234436,11050328,10240550,11059750,1649,3069,1551,-961,-1761,2407,-81,3396,43,52,870
48754,10234696,11050588,10240877,11060077,1455,2925,1678,-923,-1822,2270,-316,3544,39,44,872
49755,10234928,11050860,10241204,11060404,1673,2876,1762,-771,-1845,2054,-423,3854,39,44,872
50756,10235184,11051112,10241531,11060731,1556,3036,1766,-494,-1830,1596,-274,4373,41,44,871
51757,10235440,11051380,10241858,11061058,1588,2964,1704,-131,-1780,1297,-249,4458,41,44,871
52759,10235668,11051624,10242185,11061385,1807,3152,1614,191,-1708,1253,-44,4331,39,60,871
53759,10235892,11051912,10242512,11061712,1879,2896,1538,486,-1589,1217,55,4243,39,60,871
54760,10236124,11052244,10242839,11062039,1871,2621,1475,758,-1424,1173,-185,4061,52,74,869
55761,10236360,11052608,10243166,11062366,1888,2406,1443,953,-1224,964,-432,3766,52,74,869
56763,10236560,11052892,10243493,11062693,2170,2927,1433,990,-1015,893,-460,3453,56,74,870
57764,10236828,11053216,10243820,11063020,1772,2680,1432,904,-804,1111,-472,3129,56,74,870
58765,10237056,11053556,10244147,11063347,2068,2576,1410,790,-574,1187,-401,2986,45,55,869
59786,10237296,11053872,10244508,11063708,3753,3800,1355,753,-310,1079,-611,3207,45,55,869
60792,10237516,11054248,10244835,11064035,3800,3800,1256,760,-19,1015,-1035,3395,40,70,871
61780,10237804,11054612,10245162,11064362,3520,3800,1161,771,289,1015,-1060,3491,40,70,871
62768,10238124,11055064,10245489,11064689,3324,3517,1096,783,576,994,-818,3337,69,79,854
63770,10238508,11055492,10245816,11065016,2901,3624,1035,716,829,1023,-732,3257,69,79,854
64770,10238892,11055920,10246143,11065343,2877,3581,942,691,1053,1043,-699,3491,68,99,859
65772,10239252,11056444,10246470,11065670,3013,2897,828,777,1222,1088,-394,3730,68,99,859
66772,10239552,11056908,10246797,11065997,3402,3214,718,884,1316,1125,-86,3740,81,93,862
67774,10239880,11057340,10247124,11066324,3228,3369,625,1059,1360,1120,-47,4135,81,93,862
68775,10240252,11057796,10247451,11066651,2935,3164,539,1390,1384,1162,110,4599,88,76,861
69776,10240624,11058236,10247778,11066978,2916,3216,471,1679,1341,1071,639,4274,88,76,861
70777,10241012,11058620,10248105,11067305,2791,3543,412,1852,1183,1059,1164,4094,72,93,864
71777,10241348,11059104,10248432,11067632,3114,2850,342,1878,993,1016,1475,4069,72,93,864
72778,10241684,11059556,10248759,11067959,3111,2997,283,2042,873,1136,1459,4350,69,87,862
73780,10242032,11059972,10249086,11068286,3027,3184,243,2209,840,1131,1208,4207,69,87,862
74780,10242344,11060404,10249413,11068613,3261,3040,263,2307,903,845,743,4238,82,103,864
75782,10242652,11060944,10249740,11068940,3295,2273,331,2372,967,465,786,4337,82,103,864
76783,10242968,11061344,10250067,11069267,3251,3117,460,2307,955,186,816,3887,74,100,864
77784,10243276,11061688,10250394,11069594,3312,3462,639,2263,902,57,141,4190,74,100,864
78784,10243560,11062096,10250721,11069921,3481,3027,875,2312,863,21,-103,4498,68,80,860
79786,10243868,11062604,10251048,11070248,3341,2325,1166,2502,893,-8,-718,5004,68,80,860
80786,10244180,11063156,10251375,11070575,3324,1952,2129,3917,1044,-145,-742,15137,77,112,859
81788,10244504,11063744,10251702,11070902,3252,1613,4054,7332,1283,-315,579,29375,77,112,859
82788,10244840,11064240,10252029,11071229,3175,2116,5262,8861,1369,-101,1673,6317,69,120,867
83790,10245168,11064728,10252356,11071556,3225,2096,5449,8307,1352,-224,2443,2593,69,120,867
84790,10245488,11065240,10252683,11071883,3279,1866,5273,7018,1327,-45,2064,2371,82,107,869
85791,10245780,11065832,10253010,11072210,3472,1251,5220,6370,1393,-278,692,3218,82,107,869
86792,10246092,11066364,10253337,11072537,3354,1537,5285,6188,1615,-875,-873,3912,74,111,868
87793,10246404,11066928,10253664,11072864,3362,1234,5334,6570,1841,-1218,-1923,5218,74,111,868
88794,10246680,11067468,10253991,11073191,3611,1291,5239,7056,1881,-2003,-1856,5553,77,97,870
89796,10246968,11067880,10254318,11073518,3554,2055,5014,7611,1720,-2550,-1957,6103,77,97,870
90797,10247228,11068380,10254645,11073845,3761,1430,4638,8460,1342,-3027,-1652,6924,57,90,866
91811,10247472,11068876,10254972,11074172,3800,1382,4140,9312,758,-3619,-273,6582,57,90,866
92799,10247784,11069316,10255299,11074499,3481,1683,3603,9961,31,-3417,890,5786,64,105,865
93800,10248084,11069816,10255626,11074826,3570,1233,3083,10194,-702,-3023,1372,4691,64,105,865
94800,10248420,11070260,10255953,11075153,3342,1533,2552,10137,-1389,-2867,1604,4016,73,87,867
95802,10248804,11070656,10256280,11075480,3019,1803,2030,9712,-2041,-2617,1770,2767,73,87,867
96802,10249168,11071080,10256607,11075807,3129,1587,1595,8851,-2579,-2116,1598,1448,85,95,869
97804,10249560,11071480,10256934,11076134,2927,1706,1195,7954,-2949,-1745,1088,1360,85,95,869
98804,10249984,11071820,10257261,11076461,2685,2076,701,6925,-3226,-1582,789,898,85,76,870
99806,10250376,11072108,10257588,11076788,2858,2419,166,5694,-3421,-1040,999,342,85,76,870
100807,10250748,11072368,10257915,11077115,2965,2625,-225,4322,-3519,-313,1063,-77,87,66,870
101808,10251124,11072632,10258242,11077442,2920,2628,-546,2937,-3565,102,1016,76,87,66,870
102809,10251512,11072884,10258569,11077769,2819,2737,-834,1638,-3526,286,1038,200,64,64,865
103810,10251892,11073112,10258896,11078096,2847,2932,-1054,454,-3410,566,1859,498,64,64,865
104810,10252240,11073312,10259223,11078423,3039,3163,-1319,-472,-3324,354,2156,1422,82,40,866
105811,10252616,11073500,10259550,11078750,2844,3300,-1578,-1161,-3245,-77,1281,2014,82,40,866
106812,10252968,11073648,10259877,11079077,2985,3629,-1827,-1601,-3199,-735,894,2855,77,32,862
107814,10253328,11073812,10260204,11079404,2921,3602,-2081,-1720,-3212,-1226,1009,4144,77,32,862
108814,10253664,11073968,10260531,11079731,3068,3729,-2388,-1435,-3281,-1382,813,5427,62,40,858
109822,10253976,11074132,10260892,11080092,3242,3767,-2695,-1003,-3410,-1841,509,5569,62,40,858
110829,10254284,11074288,10261219,11080419,3276,3800,-2950,-580,-3558,-2719,-7,5943,59,37,856
111830,10254608,11074400,10261546,11080746,3178,3800,-3147,56,-3646,-3360,-1015,6839,59,37,856
112831,10254896,11074580,10261873,11081073,3423,3800,-3281,725,-3659,-3443,-1585,6619,68,37,853
113832,10255184,11074740,10262200,11081400,3441,3800,-3328,1176,-3694,-3360,-858,5895,68,37,853
114833,10255500,11074920,10262527,11081727,3272,3800,-3301,1374,-3781,-3476,-672,5431,52,52,853
115821,10255804,11075156,10262854,11082054,3359,3736,-3193,1373,-3920,-3763,-1154,5040,52,52,853
116835,10256108,11075336,10263181,11082381,3370,3800,-3007,1238,-4028,-3834,-1655,4760,69,48,853
117836,10256428,11075516,10263508,11082708,3274,3800,-2761,980,-4001,-3327,-2284,4176,69,48,853
118837,10256700,11075672,10263835,11083035,3600,3800,-2488,542,-3822,-2570,-2888,3609,53,42,854
119838,10256968,11075828,10264162,11083362,3652,3800,-2185,-169,-3559,-1948,-3106,2942,53,42,854
120839,10257272,11076020,10264489,11083689,3438,3800,-1684,-1229,-3339,-1061,-3052,2965,46,38,852
121840,10257596,11076220,10264816,11084016,3316,3800,-364,-2557,-3384,1022,-2833,9791,46,38,852
122841,10257884,11076436,10265143,11084343,3559,3800,1044,-3805,-3476,494,-2448,6858,65,38,851
123843,10258172,11076648,10265470,11084670,3579,3800,1674,-4954,-3352,-517,-2263,1965,65,38,851
124843,10258472,11076880,10265797,11084997,3516,3800,1848,-5920,-3101,-261,-2257,2025,68,46,852
125844,10258744,11077092,10266124,11085324,3717,3800,2026,-6738,-2833,124,-2203,2240,68,46,852
126845,10259056,11077340,10266451,11085651,3475,3800,2317,-7487,-2624,525,-2006,2597,50,46,852
127846,10259384,11077596,10266778,11085978,3376,3800,2636,-8093,-2509,685,-1611,3118,50,46,852
128847,10259688,11077816,10267105,11086305,3538,3800,2928,-8488,-2453,658,-1198,3759,67,47,851
129848,10260016,11078068,10267432,11086632,3388,3800,3126,-8454,-2442,854,-697,4906,67,47,851
130849,10260396,11078316,10267759,11086959,3041,3800,3234,-7991,-2401,833,-623,5923,75,63,853
131850,10260748,11078572,10268086,11087286,3207,3800,3267,-7215,-2337,672,-563,6818,75,63,853
132851,10261120,11078896,10268413,11087613,3063,3800,3291,-6372,-2284,704,-434,6802,74,53,855
133852,10261520,11079176,10268740,11087940,2858,3800,3349,-5610,-2269,700,-170,6483,74,53,855
134853,10261872,11079444,10269067,11088267,3148,3800,3403,-4883,-2280,654,40,6522,62,66,854
135854,10262236,11079684,10269394,11088594,3058,3800,3439,-4258,-2282,755,264,6164,62,66,854
136855,10262640,11079928,10269721,11088921,2776,3800,3474,-3696,-2248,1080,700,5720,64,50,854
137856,10262988,11080196,10270048,11089248,3118,3800,3523,-3319,-2207,1173,1100,5029,64,50,854
138857,10263348,11080476,10270375,11089575,3030,3800,3579,-3104,-2202,1186,1523,4500,68,67,857
139858,10263716,11080748,10270702,11089902,2964,3800,3643,-3076,-2189,1118,1662,3910,68,67,857
140859,10264120,11081044,10271029,11090229,2706,3800,3721,-3271,-2139,1199,1816,2854,70,71,857
141860,10264468,11081324,10271356,11090556,3047,3800,3798,-3677,-2051,1529,1936,2140,70,71,857
142861,10264824,11081648,10271683,11090883,2987,3800,3833,-4083,-1890,1611,2003,2087,73,54,857
143862,10265236,11081988,10272010,11091210,2600,3800,3784,-4358,-1675,1422,2000,2744,73,54,857
144863,10265584,11082288,10272337,11091537,2992,3800,3646,-4371,-1456,1244,2036,3352,64,64,857
145864,10265972,11082608,10272664,11091864,2717,3800,3469,-4169,-1268,1081,2651,3816,64,64,857
146865,10266388,11082944,10272991,11092191,2504,3800,3241,-3839,-1113,1081,2958,4069,79,61,859
147866,10266764,11083260,10273318,11092518,2734,3800,2956,-3503,-947,1101,2882,4192,79,61,859
148867,10267160,11083644,10273645,11092845,2579,3800,2652,-3146,-736,1110,2663,4320,85,80,859
149868,10267564,11083964,10273972,11093172,2498,3800,2342,-2765,-509,932,2584,4085,85,80,859
150869,10267940,11084324,10274299,11093499,2652,3800,2032,-2504,-279,564,2466,3778,73,83,860
151870,10268344,11084680,10274626,11093826,2444,3800,1750,-2344,-29,301,2447,3532,73,83,860
152871,10268820,11085004,10274953,11094153,1930,3800,1498,-2301,232,230,2394,3204,78,73,861
153872,10269236,11085332,10275280,11094480,2267,3800,1275,-2238,511,-15,2053,3247,78,73,861
154873,10269656,11085700,10275607,11094807,2203,3800,1065,-2164,817,-385,1707,3222,93,61,861
155874,10270084,11086024,10275934,11095134,2109,3800,877,-2125,1121,-879,1308,3039,93,61,861
156875,10270516,11086328,10276261,11095461,2039,3800,697,-2126,1430,-1156,970,3127,91,78,860
157876,10270940,11086636,10276588,11095788,2048,3800,539,-2104,1760,-1138,773,3137,91,78,860
158877,10271324,11086924,10276915,11096115,2273,3800,386,-2179,2091,-1147,633,3025,94,58,862
159885,10271756,11087252,10277276,11096476,1943,3800,247,-2258,2402,-1211,536,3075,94,58,862
160879,10272116,11087508,10277603,11096803,2380,3800,108,-2375,2686,-1035,511,3130,76,61,862
161880,10272524,11087756,10277930,11097130,2045,3800,-14,-2452,2939,-738,490,3196,76,61,862
162881,10272940,11087972,10278257,11097457,1957,3800,-170,-2488,3184,-767,217,3679,69,58,862
163882,10273332,11088184,10278584,11097784,2080,3800,-354,-2360,3440,-825,-61,4291,69,58,862
164883,10273684,11088408,10278911,11098111,2320,3800,-553,-2297,3646,-479,204,4090,72,53,862
165884,10274048,11088648,10279238,11098438,2229,3800,-684,-2376,3749,-12,662,3598,72,53,862
166885,10274392,11088844,10279565,11098765,2348,3800,-768,-2610,3753,391,1176,3448,70,52,862
167886,10274728,11089036,10279892,11099092,2395,3800,-846,-2858,3716,793,1048,3653,70,52,862
168887,10275056,11089204,10280219,11099419,2445,3800,-925,-3143,3677,1222,859,3519,69,50,859
169888,10275316,11089388,10280546,11099746,2901,3800,-1003,-3413,3615,1411,712,3641,69,50,859
170889,10275568,11089584,10280873,11100073,2985,3800,-1072,-3676,3534,1486,185,3791,59,40,859
171890,10275856,11089764,10281200,11100400,2778,3800,-1147,-3939,3457,1691,-387,4085,59,40,859
172891,10276128,11089900,10281527,11100727,2903,3800,-1211,-4213,3363,2180,-360,3946,46,41,856
173892,10276368,11090060,10281854,11101054,3142,3800,-1225,-4516,3230,2685,-216,3873,46,41,856
174893,10276580,11090196,10282181,11101381,3369,3800,-1212,-4746,3073,2826,-458,4103,36,37,856
175894,10276776,11090332,10282508,11101708,3527,3800,-1196,-4904,2930,2738,-888,4597,36,37,856
176895,10276972,11090472,10282835,11102035,3586,3800,-1132,-5055,2780,2780,-1080,4473,49,24,853
177896,10277152,11090608,10283162,11102362,3753,3800,-1023,-5145,2598,3201,-982,4651,49,24,853
178897,10277368,11090756,10283489,11102689,3577,3800,-889,-5104,2420,3886,-661,4896,51,42,850
179911,10277512,11090920,10283816,11103016,3800,3800,-797,-4977,2320,3995,-1185,5481,51,42,850
180912,10277616,11091172,10284143,11103343,3800,3800,-751,-4521,2308,3512,-1430,6476,22,38,849
181913,10277720,11091480,10284470,11103670,3800,3800,-694,-3971,2330,3228,-1578,6387,22,38,849
182914,10277792,11091800,10284797,11103997,3800,3800,-638,-3376,2305,3279,-1419,6505,23,53,847
183915,10277872,11092076,10285124,11104324,3800,3800,-581,-2808,2219,3343,-1114,6395,23,53,847
184916,10277952,11092464,10285451,11104651,3800,3800,-509,-2374,2115,3895,-1042,5936,27,80,849
185917,10278064,11092900,10285778,11104978,3800,3800,-449,-1895,2030,4165,-1155,6142,27,80,849
186918,10278200,11093300,10286105,11105305,3800,3800,-361,-1382,2025,3629,-1661,6024,17,78,851
187920,10278424,11093840,10286432,11105632,3800,3800,-232,-740,2043,3010,-1914,6230,17,78,851
188920,10278696,11094344,10286759,11105959,3800,3800,-43,-8,2076,2358,-1557,6375,55,97,851
189921,10278976,11094872,10287086,11106286,3800,3800,201,711,2158,2193,-1097,6286,55,97,851
190897,10279372,11095488,10287413,11106613,3312,3355,472,1517,2231,2358,-332,6301,71,120,853
191898,10279760,11096100,10287740,11106940,3337,3257,800,2187,2258,2277,1218,5608,71,120,853
192899,10280160,11096836,10288067,11107267,3231,2305,1162,2719,2260,2129,1765,5518,92,119,856
193900,10280648,11097520,10288394,11107594,2613,2476,1566,3338,2253,1740,1660,5397,92,119,856
194900,10281084,11098220,10288721,11107921,2891,2213,2022,4084,2281,1173,1630,5477,85,145,862
195902,10281548,11098916,10289048,11108248,2657,2077,2544,4768,2355,845,1768,4943,85,145,862
196903,10282004,11099744,10289375,11108575,2652,1034,3151,5093,2461,169,1480,3740,88,160,871
197904,10282532,11100432,10289702,11108902,2115,1753,3809,5407,2580,-271,1418,3548,88,160,871
198905,10283044,11101316,10290029,11109229,2135,284,4469,5703,2723,98,1014,3200,84,160,873
199905,10283536,11102084,10290356,11109556,2189,817,4962,6264,2929,455,68,4056,84,160,873
200907,10284120,11102908,10290683,11109883,1503,250,5186,7293,3261,494,-991,5252,115,142,877
201907,10284704,11103596,10291010,11110210,1391,943,5329,8354,3524,433,-822,4555,115,142,877
202908,10285200,11104392,10291337,11110537,1867,63,5536,9092,3574,32,-619,3323,105,141,879
203910,10285772,11105180,10291664,11110864,1286,-89,5899,9495,3473,-399,-440,2242,105,141,879
204911,10286316,11105804,10291991,11111191,1366,807,6245,9828,3369,-131,-825,2581,99,151,884
205912,10286768,11106412,10292318,11111518,1887,784,6481,10451,3371,319,-1383,3172,99,151,884
206913,10287300,11107064,10292645,11111845,1298,368,6624,11279,3444,572,-1747,3194,95,122,886
207914,10287684,11107596,10292972,11112172,2200,1028,6699,12031,3450,918,-1768,2658,95,122,886
208915,10288108,11108180,10293299,11112499,1909,591,6652,12591,3383,1463,-1635,2365,99,112,881
209925,10288600,11108692,10293660,11112860,1427,976,6454,13193,3286,2339,-1666,2452,99,112,881
210916,10289096,11109176,10293987,11113187,1328,1083,6196,13643,3106,2680,-1542,1525,87,95,879
211918,10289596,11109700,10294314,11113514,1228,747,5915,13871,2790,2638,-1347,848,87,95,879
212919,10290100,11110184,10294641,11113841,1126,929,5310,14089,2026,2733,-1876,321,90,92,881
