"Data file recorded 2014/9/24  13:53:34"
"%  Right Stride Frequency         = 5.0"
"%  Left Stride Frequency         = 5.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
10650,4921492,5674252,4921367,5675031,307,754,512,751,-1141,316,-550,4030,-9,-1,908
11651,4921492,5674248,4921694,5675358,424,849,510,753,-1142,318,-563,4032,-14,6,908
12652,4921488,5674252,4922021,5675685,596,941,511,749,-1141,300,-546,4024,-14,6,908
13653,4921492,5674256,4922348,5676012,688,1083,512,764,-1137,315,-556,4047,-11,-9,905
14654,4921488,5674252,4922675,5676339,883,1279,515,760,-1140,336,-550,4063,-11,-9,905
15656,4921504,5674248,4923002,5676666,895,1425,515,752,-1138,334,-596,4044,11,-2,903
16657,4921520,5674244,4923329,5676993,1031,1571,516,745,-1136,321,-561,4033,11,-2,903
17657,4921516,5674252,4923656,5677320,1303,1637,520,731,-1128,367,-708,4038,-6,8,900
18659,4921520,5674256,4923983,5677647,1395,1804,519,746,-1130,318,-525,4054,-6,8,900
19659,4921540,5674264,4924310,5677974,1431,1920,516,776,-1132,329,-652,4079,-11,-5,897
20660,4921540,5674280,4924637,5678301,1699,2008,518,784,-1136,349,-547,4107,-11,-5,897
21661,4921592,5674276,4924964,5678628,1496,2279,523,765,-1136,385,-568,4110,6,4,894
22662,4921660,5674288,4925291,5678955,1510,2317,528,788,-1131,408,-661,4096,6,4,894
23664,4921704,5674308,4925618,5679282,1786,2403,535,799,-1132,367,-632,4077,4,14,891
24664,4921804,5674348,4925945,5679609,1536,2405,544,816,-1133,335,-757,4083,4,14,891
25665,4921916,5674368,4926272,5679936,1556,2666,570,808,-1132,380,-791,4025,21,15,890
26666,4922020,5674412,4926599,5680263,1705,2642,621,806,-1125,378,-771,3922,21,15,890
27667,4922184,5674472,4926926,5680590,1402,2660,687,737,-1121,390,-790,3886,8,4,890
28668,4922336,5674560,4927253,5680917,1555,2592,751,676,-1117,375,-787,3834,8,4,890
29669,4922520,5674644,4927580,5681244,1419,2725,781,639,-1119,385,-813,3910,19,23,887
30670,4922740,5674724,4927907,5681571,1242,2859,779,634,-1110,364,-1035,3930,19,23,887
31672,4922888,5674844,4928234,5681898,1772,2701,781,614,-1093,324,-1030,3909,29,29,889
32673,4923088,5674956,4928561,5682225,1504,2848,795,642,-1065,265,-1046,3994,29,29,889
33674,4923352,5675088,4928888,5682552,1132,2810,819,649,-1045,271,-982,3998,35,18,888
