"Data file recorded 2014/9/24  14:49:57"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11319,2668792,2946792,2660531,2955443,-3400,3800,-331,-2880,775,377,-330,4057,9,3,885
12321,2668800,2946804,2660728,2955640,-3394,3800,-333,-2881,774,382,-337,4037,9,3,885
13321,2668732,2946848,2660925,2955837,-2804,3800,-337,-2880,774,378,-326,4061,-3,-5,885
14309,2668520,2946948,2661122,2956034,-1726,3578,-337,-2882,774,359,-337,4070,-3,-5,885
15310,2668320,2947092,2661319,2956231,-1628,3328,-339,-2883,776,363,-366,4098,-24,9,853
16311,2668064,2947260,2661516,2956428,-1080,3192,-357,-2868,782,511,-465,4095,-24,9,853
17312,2667796,2947448,2661713,2956625,-802,3073,-403,-2836,782,788,-592,4035,-37,21,863
18313,2667536,2947668,2661910,2956822,-652,2865,-473,-2852,732,941,-84,3944,-37,21,863
19314,2667268,2947880,2662107,2957019,-399,2910,-550,-2966,625,1185,412,3798,-49,28,867
20315,2667040,2948076,2662304,2957216,-463,3012,-645,-3047,505,1425,429,3840,-49,28,867
21317,2666844,2948280,2662501,2957413,-491,2961,-752,-2959,397,1325,231,4123,-37,31,871
22318,2666668,2948492,2662698,2957610,-453,2905,-865,-2828,303,829,-64,4400,-37,31,871
23318,2666424,2948680,2662895,2957807,165,3061,-956,-2768,198,516,-360,4110,-48,33,871
24319,2666216,2948896,2663092,2958004,118,2880,-1039,-2680,100,337,-711,4349,-48,33,871
25320,2666016,2949084,2663289,2958201,241,3061,-1104,-2564,30,112,-785,4163,-50,38,871
26321,2665840,2949240,2663486,2958398,254,3280,-1141,-2626,-27,73,-740,3724,-50,38,871
