"Data file recorded 2014/9/22  15:41:27"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11162,5525936,5908816,5520776,5946760,-1012,3800,2,129,238,380,-455,4040,7,9,872
12156,5525948,5908824,5520973,5946957,-1032,3800,3,127,237,360,-449,4038,1,2,872
13157,5525944,5908848,5521170,5947154,-844,3800,3,127,240,367,-466,4046,1,2,872
14158,5525944,5908876,5521367,5947351,-784,3800,-1,135,242,362,-466,4074,5,4,847
15159,5525908,5908904,5521564,5947548,-457,3800,0,158,241,357,-417,4063,5,4,847
16160,5525900,5908916,5521761,5947745,-543,3800,1,127,236,327,-461,4062,-3,-6,847
17161,5525888,5908932,5521958,5947942,-428,3800,4,88,234,254,-565,4049,-3,-6,847
18162,5525888,5908948,5522155,5948139,-417,3800,8,74,241,249,-595,4001,-9,8,847
19163,5525900,5908964,5522352,5948336,-411,3800,15,93,253,286,-561,3960,-9,8,847
20164,5525888,5908996,5522549,5948533,-170,3800,19,61,279,386,-573,3955,13,14,845
21165,5525892,5909012,5522746,5948730,-186,3800,13,65,316,426,-490,3989,13,14,845
22166,5525888,5909032,5522943,5948927,-48,3800,14,9,341,378,-386,3962,-8,3,848
23166,5525888,5909048,5523140,5949124,13,3800,23,-39,351,374,-360,3962,-8,3,848
24168,5525884,5909092,5523337,5949321,126,3800,31,-59,359,416,-378,4075,7,1,849
25168,5525888,5909128,5523534,5949518,160,3800,36,-43,369,370,-391,4141,7,1,849
26170,5525884,5909176,5523731,5949715,298,3800,42,-5,371,302,-361,4149,-3,5,847
27171,5525884,5909200,5523928,5949912,359,3800,52,28,360,302,-367,4130,-3,5,847
28171,5525888,5909232,5524125,5950109,419,3800,54,58,355,312,-507,4198,-2,2,849
29172,5525888,5909244,5524322,5950306,530,3800,45,91,360,239,-702,4207,-2,2,849
30173,5525892,5909296,5524519,5950503,589,3800,33,117,376,223,-779,4133,8,-1,847
31174,5525892,5909316,5524716,5950700,701,3800,20,122,396,285,-759,4128,8,-1,847
32176,5525896,5909344,5524913,5950897,761,3800,7,124,420,341,-681,4011,19,0,847
33176,5525900,5909384,5525110,5951094,845,3800,4,77,436,405,-555,3866,19,0,847
34178,5525900,5909416,5525307,5951291,956,3800,7,15,447,439,-483,3861,13,13,847
35178,5525904,5909452,5525504,5951488,1016,3800,8,-78,459,478,-454,3895,13,13,847
36180,5525912,5909484,5525701,5951685,1074,3800,8,-149,468,503,-435,3894,13,7,845
37180,5525900,5909512,5525898,5951882,1291,3800,9,-230,470,542,-346,3886,13,7,845
38182,5525904,5909536,5526095,5952079,1275,3800,24,-304,466,720,84,3777,6,-3,844
39182,5525900,5909548,5526292,5952276,1414,3800,37,-353,448,771,233,4025,6,-3,844
40184,5525900,5909564,5526489,5952473,1475,3800,47,-329,429,692,10,4224,-6,-5,844
41185,5525900,5909564,5526686,5952670,1562,3800,46,-309,406,653,-70,4296,-6,-5,844
42186,5525912,5909580,5526883,5952867,1569,3800,43,-220,381,565,-394,4448,9,-5,843
43187,5525912,5909600,5527080,5953064,1731,3800,22,-104,365,488,-702,4523,9,-5,843
44188,5525924,5909612,5527277,5953261,1737,3800,4,54,349,468,-769,4468,14,0,842
45188,5525924,5909616,5527474,5953458,1899,3800,-10,159,322,432,-733,4399,14,0,842
46190,5525928,5909640,5527671,5953655,1959,3800,-14,239,285,404,-834,4353,11,13,841
47190,5525940,5909652,5527868,5953852,1991,3800,-10,294,257,414,-873,4260,11,13,841
48192,5525948,5909668,5528065,5954049,2099,3800,-1,296,236,462,-722,4144,-1,-1,839
49193,5525948,5909696,5528262,5954246,2236,3800,13,278,220,505,-558,4052,-1,-1,839
50194,5525972,5909708,5528459,5954443,2162,3800,34,212,202,540,-410,3918,-2,-3,840
51194,5525984,5909716,5528656,5954640,2320,3800,60,142,188,618,-254,3828,-2,-3,840
52196,5526012,5909736,5528853,5954837,2294,3800,84,50,178,661,-106,3857,16,1,839
53196,5526036,5909752,5529050,5955034,2396,3800,106,-20,174,654,-104,3894,16,1,839
54198,5526064,5909760,5529247,5955231,2445,3800,118,-63,167,610,-165,4042,2,5,838
55198,5526100,5909772,5529444,5955428,2467,3800,120,-25,159,546,-188,4164,2,5,838
56200,5526156,5909788,5529641,5955625,2404,3800,118,20,139,464,-230,4201,16,-2,838
57200,5526224,5909816,5529838,5955822,2387,3800,116,120,118,414,-334,4317,16,-2,838
58202,5526308,5909832,5530035,5956019,2337,3800,113,215,108,355,-428,4350,18,2,836
59203,5526416,5909844,5530232,5956216,2227,3800,107,341,105,292,-489,4333,18,2,836
60204,5526520,5909856,5530429,5956413,2293,3800,109,414,96,243,-554,4320,20,-3,836
61205,5526628,5909864,5530626,5956610,2308,3800,114,493,92,211,-578,4304,20,-3,836
62206,5526744,5909856,5530823,5956807,2295,3800,124,544,98,232,-581,4258,18,-4,839
63207,5526852,5909852,5531020,5957004,2385,3800,143,585,105,226,-529,4071,18,-4,839
64208,5526964,5909864,5531217,5957201,2397,3800,172,602,108,242,-428,4004,15,-4,839
65209,5527072,5909872,5531414,5957398,2463,3800,196,607,108,260,-374,3969,15,-4,839
66210,5527168,5909864,5531611,5957595,2583,3800,221,557,103,299,-276,3845,34,-4,838
67210,5527272,5909872,5531808,5957792,2575,3800,244,524,101,365,-244,3967,34,-4,838
68211,5527388,5909872,5532005,5957989,2536,3800,259,543,112,397,-281,4075,15,-4,838
69212,5527484,5909872,5532202,5958186,2707,3800,269,586,118,343,-270,4102,15,-4,838
70213,5527596,5909884,5532399,5958383,2644,3800,271,645,98,255,-299,4107,36,1,836
71214,5527696,5909892,5532596,5958580,2763,3800,264,700,35,158,-314,4115,36,1,836
72215,5527788,5909896,5532793,5958777,2860,3800,270,765,-55,71,-281,4101,19,-3,836
73216,5527872,5909900,5532990,5958974,2961,3800,279,794,-144,102,-337,4158,19,-3,836
74218,5527972,5909888,5533187,5959171,2904,3800,263,879,-231,209,-504,4274,33,12,836
75219,5528060,5909920,5533384,5959368,3028,3800,229,961,-305,288,-652,4220,33,12,836
76219,5528116,5909920,5533581,5959565,3291,3800,193,1018,-369,322,-678,4029,10,13,834
77221,5528200,5909928,5533778,5959762,3167,3800,160,1005,-401,428,-859,3923,10,13,834
78221,5528272,5909932,5533975,5959959,3298,3800,133,971,-399,456,-1057,3866,15,13,834
79222,5528308,5909948,5534172,5960156,3594,3800,115,885,-391,515,-1030,3730,15,13,834
80223,5528368,5909948,5534369,5960353,3507,3800,102,774,-389,632,-902,3616,6,13,832
81224,5528416,5909972,5534566,5960550,3648,3800,98,578,-381,657,-774,3471,6,13,832
82226,5528472,5909948,5534763,5960747,3661,3800,103,426,-355,631,-806,3521,17,7,828
83226,5528540,5909956,5534960,5960944,3644,3800,111,300,-323,589,-812,3508,17,7,828
84227,5528604,5909972,5535157,5961141,3728,3800,116,194,-284,550,-745,3657,15,6,829
85228,5528676,5909972,5535354,5961338,3735,3800,112,127,-245,551,-646,3856,15,6,829
86242,5528744,5909984,5535551,5961535,3800,3800,107,75,-214,493,-591,3904,6,8,829
87243,5528804,5909988,5535748,5961732,3800,3800,92,79,-192,400,-515,4038,6,8,829
88244,5528876,5909988,5535945,5961929,3800,3800,73,116,-168,347,-485,4141,10,8,828
89245,5528944,5909992,5536142,5962126,3800,3800,53,213,-137,332,-539,4274,10,8,828
90246,5529024,5909992,5536339,5962323,3800,3800,31,302,-91,275,-597,4261,25,3,828
