"Data file recorded 2014/9/22  15:26:2"
"%  Right Stride Frequency         = 3.0"
"%  Left Stride Frequency         = 3.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
11233,18575096,20447348,18544757,20478069,-3800,3800,-355,-1126,64,-145,-375,4061,-11,6,852
12234,18575100,20447360,18544954,20478266,-3800,3800,-357,-1124,62,-142,-387,4079,-11,6,852
13235,18575032,20447356,18545151,20478463,-3800,3800,-358,-1144,63,-152,-407,4116,-3,2,852
14236,18574888,20447404,18545348,20478660,-3800,3800,-359,-1138,64,-154,-410,4089,-3,2,852
15236,18574656,20447440,18545545,20478857,-3800,3800,-361,-1114,63,-172,-419,4047,-51,-4,818
16238,18574412,20447508,18545742,20479054,-3800,3800,-365,-1128,64,-226,-430,4034,-51,-4,818
17239,18574112,20447592,18545939,20479251,-3800,3800,-376,-1132,87,-133,-565,4074,-63,-8,819
18240,18573732,20447684,18546136,20479448,-3800,3800,-396,-1163,128,-112,-624,4130,-63,-8,819
19241,18573344,20447764,18546333,20479645,-3800,3800,-421,-1177,160,-107,-594,4104,-69,-2,820
20242,18572924,20447860,18546530,20479842,-3800,3800,-448,-1205,192,-175,-690,4112,-69,-2,820
21243,18572476,20447960,18546727,20480039,-3800,3800,-489,-1132,237,-235,-1020,4360,-88,12,821
22244,18572060,20448060,18546924,20480236,-3800,3800,-554,-993,306,-387,-1353,4494,-88,12,821
23244,18571652,20448164,18547121,20480433,-3800,3800,-639,-854,395,-436,-1605,4556,-81,1,820
24246,18571224,20448272,18547318,20480630,-3800,3800,-760,-680,520,-459,-2035,4833,-81,1,820
25247,18570736,20448344,18547515,20480827,-3800,3800,-910,-416,665,-727,-2411,4977,-92,12,819
26248,18570256,20448440,18547712,20481024,-3800,3800,-1063,-212,781,-995,-2556,4625,-92,12,819
27249,18569736,20448504,18547909,20481221,-3800,3800,-1187,-125,850,-1030,-2344,4155,-102,-4,821
28250,18569196,20448568,18548106,20481418,-3800,3800,-1284,-129,887,-1126,-2100,4069,-102,-4,821
29251,18568628,20448612,18548303,20481615,-3800,3800,-1374,-140,941,-1181,-2070,4072,-104,3,822
30252,18568020,20448696,18548500,20481812,-3800,3800,-1454,-156,1059,-1184,-2195,4139,-104,3,822
31240,18567296,20448724,18548697,20482009,-3542,3800,-1511,-214,1230,-1168,-2159,4069,-115,-3,822
32241,18566648,20448784,18548894,20482206,-3649,3800,-1507,-372,1399,-1124,-1982,3597,-115,-3,822
33243,18566008,20448828,18549091,20482403,-3335,3800,-1457,-667,1520,-1257,-1768,3286,-146,0,823
34243,18565256,20448864,18549288,20482600,-2221,3800,-1387,-960,1599,-1356,-1395,3304,-146,0,823
35244,18564544,20448912,18549485,20482797,-2074,3800,-1325,-1239,1656,-1210,-885,3502,-142,1,823
36245,18563888,20448952,18549682,20482994,-2052,3800,-1261,-1432,1725,-1133,-697,3785,-142,1,823
37246,18563172,20449012,18549879,20483191,-1279,3800,-1203,-1563,1788,-1248,-273,3928,-129,-6,827
38247,18562504,20449076,18550076,20483388,-1201,3800,-1151,-1672,1753,-1311,376,3831,-129,-6,827
39248,18561852,20449152,18550273,20483585,-930,3800,-1105,-1853,1595,-1324,1131,3692,-131,12,828
40249,18561100,20449240,18550470,20483782,109,3800,-1055,-1983,1410,-1236,1603,3641,-131,12,828
41250,18560500,20449300,18550667,20483979,-493,3800,-983,-2196,1251,-1168,2020,3307,-138,-3,829
42251,18559820,20449396,18550864,20484176,391,3800,-844,-2483,1152,-1099,2207,3083,-138,-3,829
43252,18559268,20449496,18551061,20484373,-81,3800,-642,-2817,1066,-1313,1996,3008,-121,4,833
44253,18558700,20449600,18551258,20484570,353,3800,-434,-3095,949,-1884,1575,3246,-121,4,833
