"Data file recorded 2014/9/24  14:12:31"
"%  Right Stride Frequency         = 9.0"
"%  Left Stride Frequency         = 9.0"
"%  Phase (Fractional)         = 32768.0"
"%  Experiment.py "
"%  Motor Gains    = [1800, 200, 100, 0, 0, 1800, 200, 100, 0, 0]
"% Columns: "
"% time | Right Leg Pos | Left Leg Pos | Commanded Right Leg Pos | Commanded Left Leg Pos | DCR | DCL | GyroX | GryoY | GryoZ | AX | AY | AZ | RBEMF | LBEMF | VBatt "
10704,27836552,29131268,27812764,29156252,-3800,3800,494,769,-1135,142,-243,4146,-14,6,860
11700,27836552,29131240,27813370,29156858,-3800,3800,494,770,-1135,148,-246,4122,-14,7,860
12700,27836480,29131280,27813976,29157464,-3800,3800,493,768,-1141,129,-257,4137,-14,7,860
13702,27836400,29131464,27814582,29158070,-3800,3800,495,762,-1142,147,-238,4149,-27,14,819
14703,27836284,29131760,27815188,29158676,-3800,3800,501,787,-1140,197,-70,4137,-27,14,819
15704,27836008,29132096,27815794,29159282,-3800,3800,538,757,-1131,420,56,4029,-36,36,820
16705,27835676,29132444,27816400,29159888,-3800,3800,601,710,-1108,684,-175,3984,-36,36,820
17706,27835316,29132840,27817006,29160494,-3800,3800,630,748,-1080,441,-475,4439,-74,58,823
18707,27834896,29133320,27817612,29161100,-3800,3800,630,856,-1045,542,-826,4458,-74,58,823
19708,27834460,29133848,27818218,29161706,-3800,3800,625,971,-1000,819,-1297,4386,-88,64,825
20696,27833888,29134256,27818824,29162312,-2453,3800,633,1127,-990,829,-744,4485,-88,64,825
21697,27833300,29134748,27819430,29162918,-1832,3800,691,1225,-1031,1016,-400,4105,-97,85,826
22698,27832716,29135216,27820036,29163524,-1337,3800,740,1265,-1087,1541,-789,4140,-97,85,826
23699,27832052,29135624,27820642,29164130,-281,3800,738,1348,-1135,2321,-605,4222,-129,80,832
24700,27831488,29136040,27821248,29164736,-393,3800,700,1467,-1201,3164,-99,4089,-129,80,832
25701,27830948,29136500,27821854,29165342,-42,3800,671,1524,-1331,3851,399,3638,-103,82,836
26702,27830392,29136860,27822460,29165948,567,3800,623,1596,-1490,4103,148,3750,-103,82,836
27703,27829916,29137260,27823066,29166554,540,3800,625,1772,-1615,3886,-191,3687,-86,71,839
28704,27829500,29137624,27823672,29167160,613,3800,621,1883,-1685,3366,-457,3699,-86,71,839
29705,27829120,29137988,27824278,29167766,821,3800,614,1998,-1709,3189,-731,3823,-65,72,838
30706,27828864,29138356,27824884,29168372,423,3800,603,2150,-1720,3256,-480,3747,-65,72,838
31707,27828640,29138736,27825490,29168978,587,3800,606,2298,-1742,2847,20,3557,-45,81,836
32708,27828496,29139096,27826096,29169584,417,3800,591,2393,-1791,2073,-26,3576,-45,81,836
33709,27828388,29139432,27826702,29170190,505,3800,581,2541,-1859,1282,-181,3764,-21,69,839
34710,27828340,29139732,27827308,29170796,417,3800,584,2659,-1948,886,-193,3528,-21,69,839
35710,27828364,29140132,27827914,29171402,223,3800,586,2706,-2076,642,-18,3186,-13,79,837
36718,27828412,29140544,27828542,29172030,3484,3800,567,2646,-2228,33,73,3182,-13,79,837
37712,27828484,29140892,27829148,29172636,3568,3800,512,2527,-2402,-637,-147,2932,9,78,838
38714,27828644,29141312,27829754,29173242,3214,3800,429,2154,-2550,-803,-1155,2310,9,78,838
39715,27828888,29141700,27830360,29173848,2848,3800,357,1709,-2618,-826,-1734,2135,28,83,824
